OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
The_Peanut_Butter_Falcon_cut9,CD5F7323-0FFC-4F9F-8E7A-E3B680C4EACA-1,16F8A600-9B23-914E-9408-BF94B4272525,F7496363-280B-95F6-99E6-76E540034C66,1586210959691,0,-100
The_Peanut_Butter_Falcon_cut9,CD5F7323-0FFC-4F9F-8E7A-E3B680C4EACA-1,16F8A600-9B23-914E-9408-BF94B4272525,F7496363-280B-95F6-99E6-76E540034C66,1586210959711,0,-100
The_Peanut_Butter_Falcon_cut9,CD5F7323-0FFC-4F9F-8E7A-E3B680C4EACA-1,16F8A600-9B23-914E-9408-BF94B4272525,DBF65EF6-21F0-9215-A6B8-DEF4469F3F3E,1586210976032,0,-100
The_Peanut_Butter_Falcon_cut9,CD5F7323-0FFC-4F9F-8E7A-E3B680C4EACA-1,16F8A600-9B23-914E-9408-BF94B4272525,DBF65EF6-21F0-9215-A6B8-DEF4469F3F3E,1586210976048,0,-100
The_Peanut_Butter_Falcon_cut9,CD5F7323-0FFC-4F9F-8E7A-E3B680C4EACA-1,16F8A600-9B23-914E-9408-BF94B4272525,DBF65EF6-21F0-9215-A6B8-DEF4469F3F3E,1586210980595,4446,-100
The_Peanut_Butter_Falcon_cut9,CD5F7323-0FFC-4F9F-8E7A-E3B680C4EACA-1,16F8A600-9B23-914E-9408-BF94B4272525,DBF65EF6-21F0-9215-A6B8-DEF4469F3F3E,1586210980602,4466,-99
The_Peanut_Butter_Falcon_cut9,CD5F7323-0FFC-4F9F-8E7A-E3B680C4EACA-1,16F8A600-9B23-914E-9408-BF94B4272525,DBF65EF6-21F0-9215-A6B8-DEF4469F3F3E,1586210980628,4500,-98
The_Peanut_Butter_Falcon_cut9,CD5F7323-0FFC-4F9F-8E7A-E3B680C4EACA-1,16F8A600-9B23-914E-9408-BF94B4272525,DBF65EF6-21F0-9215-A6B8-DEF4469F3F3E,1586210980644,4516,-96
The_Peanut_Butter_Falcon_cut9,CD5F7323-0FFC-4F9F-8E7A-E3B680C4EACA-1,16F8A600-9B23-914E-9408-BF94B4272525,DBF65EF6-21F0-9215-A6B8-DEF4469F3F3E,1586210980685,4557,-95
The_Peanut_Butter_Falcon_cut9,CD5F7323-0FFC-4F9F-8E7A-E3B680C4EACA-1,16F8A600-9B23-914E-9408-BF94B4272525,DBF65EF6-21F0-9215-A6B8-DEF4469F3F3E,1586210980682,4538,-96
The_Peanut_Butter_Falcon_cut9,CD5F7323-0FFC-4F9F-8E7A-E3B680C4EACA-1,16F8A600-9B23-914E-9408-BF94B4272525,DBF65EF6-21F0-9215-A6B8-DEF4469F3F3E,1586210980744,4622,-92
