OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210284135,0,-100
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210284141,0,-100
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210320112,35893,-100
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210320113,35908,-99
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210320139,35935,-98
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210320138,35921,-99
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210320152,35949,-97
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210320166,35963,-96
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210320180,35976,-95
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210320194,35990,-94
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210320208,36004,-93
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210320222,36018,-92
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210320236,36032,-91
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210328983,44765,-91
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210328984,44780,-92
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210328996,44793,-93
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210329010,44807,-94
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210329024,44821,-95
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210329038,44835,-96
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210329080,44876,-99
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210329066,44862,-98
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210329052,44848,-97
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210329094,44891,-100
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210330972,46768,-99
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210330971,46754,-100
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210330985,46782,-98
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210330999,46795,-97
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210331013,46809,-96
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210331040,46837,-94
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210331027,46823,-95
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210331054,46851,-93
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210331068,46865,-92
The_Hustle_cut5,6894677F-97A0-4C39-B46D-BE34308E940B-1,F3FAF5A3-5B88-ED3D-E025-392F788FC3CD,82317DD2-67A3-0061-5C25-DC781B4DC934,1586210331083,46879,-91
