OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209624118,0,-100
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209624125,0,-100
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209848981,224711,-100
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209848984,224729,-99
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209848997,224745,-98
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849014,224762,-97
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849030,224779,-95
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849047,224795,-94
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849063,224812,-93
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849080,224828,-92
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849097,224845,-91
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849113,224862,-90
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849130,224878,-89
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849147,224895,-88
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849163,224911,-87
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849180,224928,-85
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849197,224945,-84
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849213,224961,-83
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209849231,224980,-82
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209850781,226504,-82
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209850783,226530,-81
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209850799,226545,-80
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209850814,226562,-79
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209850830,226578,-78
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209850847,226595,-77
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209850881,226628,-74
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209850865,226613,-76
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209850898,226646,-73
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209850913,226662,-72
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209850930,226678,-71
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209850964,226712,-69
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209850947,226695,-70
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209852900,228628,-69
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209852901,228648,-68
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209852914,228662,-67
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209852930,228679,-66
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209852947,228695,-65
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209852963,228712,-64
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209852980,228728,-63
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209852997,228745,-62
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209853014,228762,-61
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209853030,228779,-59
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209853047,228795,-58
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209853197,228929,-58
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209853198,228946,-57
Good_Boys_cut5,813029BB-3336-4DE1-B33E-08FDA46F9730-1,53F6E8E6-D800-61AA-29A9-ECD6F83D4794,68CA8681-7C3B-D05B-B471-F8491BFE8FF4,1586209853214,228962,-56
