OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827498,3291,-71
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827515,3308,-70
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827531,3324,-69
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827548,3342,-68
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827581,3375,-65
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827565,3358,-67
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827614,3408,-63
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827598,3391,-64
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827631,3425,-62
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827647,3441,-61
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827664,3458,-60
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827681,3475,-59
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827697,3491,-58
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827715,3508,-57
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827748,3541,-54
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827732,3525,-55
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827765,3559,-53
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827781,3575,-52
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827815,3608,-50
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827799,3591,-51
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827831,3625,-49
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827864,3658,-47
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827848,3641,-48
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827897,3691,-44
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827881,3675,-45
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827931,3725,-42
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827914,3708,-43
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827966,3750,-40
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827948,3741,-41
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586210827265,3058,-87
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068484,241960,16
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068501,241993,14
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068489,241977,15
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068518,242010,13
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068534,242026,12
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068552,242044,11
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068568,242060,10
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068584,242076,9
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068603,242096,7
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068619,242111,6
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068635,242126,5
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068651,242143,4
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068668,242160,3
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068685,242177,2
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068701,242193,1
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068718,242210,0
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068734,242226,-1
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068751,242243,-3
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068768,242259,-4
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068785,242277,-5
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068801,242293,-6
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068817,242309,-7
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068834,242326,-8
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068851,242343,-9
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068867,242360,-10
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068885,242377,-11
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068901,242393,-13
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068917,242409,-14
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068936,242428,-15
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068952,242444,-16
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211068984,242477,-18
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069162,242608,-18
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069163,242654,-19
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069195,242686,-20
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069237,242729,-23
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069220,242712,-22
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069252,242745,-24
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069268,242760,-25
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069286,242778,-26
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069319,242811,-28
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069302,242794,-27
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069335,242828,-29
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069351,242843,-31
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069367,242860,-32
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069402,242895,-34
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069385,242877,-33
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069418,242911,-35
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069434,242926,-36
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069451,242943,-37
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069484,242976,-39
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069467,242959,-38
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069501,242993,-41
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069517,243009,-42
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069534,243026,-43
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069567,243059,-45
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069551,243044,-44
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069586,243079,-46
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069601,243093,-47
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069635,243127,-49
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069668,243160,-52
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069650,243142,-51
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069684,243176,-53
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069701,243192,-54
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069718,243209,-55
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069751,243242,-57
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069735,243227,-56
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069767,243259,-58
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069784,243277,-59
The_Peanut_Butter_Falcon_cut7,131B298F-862D-4097-B819-B3862F126016-1,F0A098DE-C0FD-AA8B-2880-27D6D0A242D2,466C131B-33D1-ED3F-68DB-C441D65B0230,1586211069802,243293,-60
