OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008141,69167,-72
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008158,69184,-71
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008175,69201,-69
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008191,69217,-68
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008325,69334,-68
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008326,69351,-67
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008341,69368,-66
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008358,69384,-65
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008374,69401,-64
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008391,69418,-63
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008441,69468,-60
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008408,69434,-62
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008425,69451,-61
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008458,69484,-59
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008658,69667,-59
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008659,69685,-57
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008675,69701,-56
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008691,69717,-55
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008708,69734,-54
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008725,69751,-53
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008758,69784,-51
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210008741,69767,-52
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210009275,70284,-51
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210009275,70301,-50
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210009291,70318,-49
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210009308,70334,-48
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210009324,70351,-47
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210009341,70368,-46
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210009358,70384,-45
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210009391,70417,-42
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210009375,70401,-43
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210009408,70434,-41
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210010775,71784,-41
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210010776,71801,-40
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210010791,71818,-39
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210010808,71834,-38
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210010825,71851,-37
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210010841,71868,-36
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210010858,71884,-35
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210010875,71901,-34
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210010891,71918,-33
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210010908,71934,-31
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011159,72184,-30
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011158,72167,-31
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011175,72201,-29
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011191,72217,-28
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011208,72234,-27
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011225,72251,-26
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011241,72267,-25
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011258,72284,-24
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011274,72301,-23
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011475,72484,-23
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011475,72501,-22
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011491,72517,-21
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011508,72534,-20
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011525,72551,-19
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011541,72567,-18
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011558,72584,-17
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011575,72601,-16
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210011592,72618,-15
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210012309,73335,-14
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210012308,73317,-15
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210012325,73351,-13
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210012341,73367,-12
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210012358,73384,-10
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210012375,73401,-9
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210012391,73417,-8
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210012408,73434,-7
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210012425,73451,-6
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016475,77484,-6
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016475,77501,-7
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016491,77517,-8
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016508,77534,-9
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016525,77551,-10
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016541,77568,-12
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016558,77584,-13
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016575,77601,-14
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016591,77618,-15
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016608,77634,-16
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016625,77651,-17
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016658,77685,-19
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016641,77667,-18
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016908,77917,-19
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016908,77934,-20
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016925,77951,-21
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016941,77967,-22
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016958,77984,-23
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016975,78001,-24
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210016991,78018,-25
The_Peanut_Butter_Falcon_cut2,A2DDDC72-20E6-4C39-A457-09EF11591C90-1,1C731536-0D44-00F0-2826-477D520EE4B7,6B262E6A-2A2F-42F4-40CB-A4538471E7FD,1586210017008,78034,-26
