Time,Value
0.0,-99.99954919191921
196.29562539219262,-99.99954919191921
309.99999999740874,-98.29054512025188
309.9999999974092,-98.29054512025188
310.92837674479296,-55.476655000156825
311.82634106716114,-55.4766550001575
312.99999999997544,-77.79999999946722
318.5759133718326,-77.7999999994668
319.99999999997965,-98.40538000016022
320.00000004425164,-98.40538000015995
330.86592539909736,-99.99741931665973
379.0040281924388,-99.99741931665973
460.0,-100.00126833805302
