Time,Value
0.0,-100.0
166.63277952211791,-100.0
172.97480994449336,-25.104147333816627
186.99999999994202,-25.104147333816538
190.58437575787246,-99.99947289135572
355.38538641187995,-99.99947289135592
608.0,-100.000264044625
