Time,Value
0.0,
0.0,-90.933335
1e-05,
150.99999,
150.99999999999852,-90.933335
151.0,-90.93333500000664
152.7836561611486,-98.94398631534
227.04797478194232,-98.94398631534
230.0,-94.8671490335319
230.00001,
234.99999,
235.0,-87.96199582401682
235.99999999957103,-86.58096518270622
235.99999999990612,-86.58096518270621
237.84929984816543,-3.790790000000925
238.8708159565609,-3.7907900000000954
239.99999956724548,-68.46988521215462
239.9999995672487,-68.46988521215378
241.7633363418644,-86.99845391519693
619.0,-86.99845391519683
