Time,Value
0.0,-98.30316206896549
27.28313085394562,-98.30316206896549
31.0,-35.11266599999419
47.32798907795128,-35.11266599999419
49.805967852577886,56.999999999991815
49.99999999999977,56.99999999999192
53.76854359899243,-89.1120579999922
56.0,-89.11205799999223
56.00001,
58.99999,
59.0,-89.11205799999227
64.55888712656558,-89.11205799999235
69.74651121717294,-23.7716989361877
115.32874651715122,-23.77169893618766
117.88677136760256,-62.556893792869694
145.5537514758404,-62.55689379286972
193.39674322207443,-27.42357499980719
222.2568615865479,-27.423574999807197
237.68618532395303,64.06076909084686
247.9174457681834,64.0607690908469
272.3875158338554,-2.081818333333445
283.3232098718964,-2.081818333333486
289.76966379246943,-73.19932361108249
324.7615958994112,-73.19932361108252
328.99999999996095,-45.85153400063473
339.8904307526645,-45.85153400063465
343.4274231837642,-5.883406346153606
394.7704868886172,-5.883406346153816
398.99875195681193,4.7948741268263575
460.5262240199457,4.794874126826506
463.7570182251036,-19.920161999998978
477.92011294150706,-19.920161999999067
482.85336646622176,15.52348014704421
549.6253150546952,15.523480147044346
552.0,-56.08986999878107
608.4313752626065,-56.08986999878107
610.9999999999783,-74.27839166684134
619.0,-74.2783916668412
