Time,Value
0.0,-100.0
14.828619783124516,-100.0
31.839081183812947,-92.98206521754202
122.7554187736287,-92.98206521754202
124.80643076793736,-75.25000000051296
132.99999650731002,-75.2500000005129
133.99999663464692,-63.36147000902203
133.99999999992107,-63.36147000902192
135.99999999999997,-3.089037998672211
135.99999999999997,-3.0890379986721306
137.99264133036934,90.23910999964755
137.9999850377142,90.23910999964744
138.9999999998937,95.13375999957293
140.72381179339098,95.133759999573
177.14579313401956,100.00000000057696
619.0,100.00000000057696
