Time(sec),Data
0.0,-48.864
1.0,-48.864
2.0,-48.864
3.0,-48.864
4.0,-48.864
5.0,-48.864
6.0,-48.864
7.0,-48.864
8.0,-48.864
9.0,-48.864
10.0,-48.864
11.0,-48.864
12.0,-48.864
13.0,-48.864
14.0,-47.714
15.0,-46.564
16.0,-45.414
17.0,-45.414
18.0,-45.414
19.0,-44.092666666666666
20.0,-42.77133333333333
21.0,-41.449999999999996
22.0,-25.965
23.0,-10.480000000000004
24.0,-10.480000000000004
25.0,-10.480000000000004
26.0,-10.480000000000004
27.0,-10.480000000000004
28.0,-10.480000000000004
29.0,-10.480000000000004
30.0,-10.480000000000004
31.0,-10.480000000000004
32.0,-9.447500000000003
33.0,-8.415000000000003
34.0,-7.382500000000002
35.0,-6.350000000000001
36.0,-5.317500000000001
37.0,-4.285
38.0,-3.2524999999999995
39.0,-2.219999999999999
40.0,-2.219999999999999
41.0,-2.219999999999999
42.0,-2.219999999999999
43.0,-2.219999999999999
44.0,-2.219999999999999
45.0,-2.219999999999999
46.0,-2.219999999999999
47.0,-2.219999999999999
48.0,-2.219999999999999
49.0,-2.219999999999999
50.0,-2.219999999999999
51.0,-2.219999999999999
52.0,-2.219999999999999
53.0,-2.219999999999999
54.0,-2.219999999999999
55.0,-2.219999999999999
56.0,-2.219999999999999
57.0,-2.219999999999999
58.0,-2.219999999999999
59.0,-2.219999999999999
60.0,-2.219999999999999
61.0,-2.219999999999999
62.0,-2.219999999999999
63.0,-2.219999999999999
64.0,-2.219999999999999
65.0,-2.219999999999999
66.0,-2.219999999999999
67.0,-2.219999999999999
68.0,-2.219999999999999
69.0,-2.219999999999999
70.0,-2.219999999999999
71.0,-2.219999999999999
72.0,-2.219999999999999
73.0,-2.219999999999999
74.0,-2.219999999999999
75.0,-2.219999999999999
76.0,-2.219999999999999
77.0,-2.219999999999999
78.0,-2.219999999999999
79.0,-2.219999999999999
80.0,-2.219999999999999
81.0,-2.219999999999999
82.0,-2.219999999999999
83.0,-2.219999999999999
84.0,-2.219999999999999
85.0,-2.219999999999999
86.0,-2.219999999999999
87.0,-2.219999999999999
88.0,-2.219999999999999
89.0,-2.219999999999999
90.0,-2.219999999999999
91.0,-2.219999999999999
92.0,-2.219999999999999
93.0,-2.219999999999999
94.0,-2.219999999999999
95.0,-2.219999999999999
96.0,-2.219999999999999
97.0,-2.219999999999999
98.0,-2.219999999999999
99.0,-2.219999999999999
100.0,-2.219999999999999
101.0,-2.219999999999999
102.0,-2.219999999999999
103.0,-2.219999999999999
104.0,-2.219999999999999
105.0,-2.219999999999999
106.0,-2.219999999999999
107.0,-2.219999999999999
108.0,-2.219999999999999
109.0,-2.219999999999999
110.0,-2.219999999999999
111.0,-2.219999999999999
112.0,-2.219999999999999
113.0,-2.219999999999999
114.0,-2.219999999999999
115.0,-2.219999999999999
116.0,-2.219999999999999
117.0,-2.219999999999999
118.0,-2.219999999999999
119.0,-2.219999999999999
120.0,-2.219999999999999
121.0,-2.219999999999999
122.0,-2.219999999999999
123.0,-2.219999999999999
124.0,-2.219999999999999
125.0,-2.219999999999999
126.0,-2.219999999999999
127.0,-2.219999999999999
128.0,-2.219999999999999
129.0,-2.219999999999999
130.0,-2.219999999999999
131.0,-2.219999999999999
132.0,-2.219999999999999
133.0,-2.219999999999999
134.0,-2.219999999999999
135.0,-2.219999999999999
136.0,-2.219999999999999
137.0,-2.219999999999999
138.0,-2.219999999999999
139.0,-2.219999999999999
140.0,-2.219999999999999
141.0,-2.219999999999999
142.0,-2.219999999999999
143.0,-2.219999999999999
144.0,-2.219999999999999
145.0,-2.219999999999999
146.0,-2.219999999999999
147.0,-2.219999999999999
148.0,-2.219999999999999
149.0,-2.219999999999999
150.0,-2.219999999999999
151.0,-2.219999999999999
152.0,-2.219999999999999
153.0,-2.219999999999999
154.0,-2.219999999999999
155.0,-2.219999999999999
156.0,-2.219999999999999
157.0,-2.219999999999999
158.0,-2.219999999999999
159.0,-2.219999999999999
160.0,-2.219999999999999
161.0,-2.219999999999999
162.0,-2.219999999999999
163.0,-2.219999999999999
164.0,-2.219999999999999
165.0,-2.219999999999999
166.0,-2.219999999999999
167.0,-2.219999999999999
168.0,-2.219999999999999
169.0,-2.219999999999999
170.0,-2.219999999999999
171.0,-2.219999999999999
172.0,-2.219999999999999
173.0,-2.219999999999999
174.0,-2.219999999999999
175.0,-2.219999999999999
176.0,-2.219999999999999
177.0,-2.219999999999999
178.0,-2.219999999999999
179.0,-2.219999999999999
180.0,-2.219999999999999
181.0,-2.219999999999999
182.0,-2.219999999999999
183.0,-2.219999999999999
184.0,-2.219999999999999
185.0,-2.219999999999999
186.0,-2.219999999999999
187.0,-2.219999999999999
188.0,-2.219999999999999
189.0,-2.219999999999999
190.0,-2.219999999999999
191.0,-2.219999999999999
192.0,-2.219999999999999
193.0,-2.219999999999999
194.0,-2.219999999999999
195.0,-2.219999999999999
196.0,-2.219999999999999
197.0,-2.219999999999999
198.0,-2.219999999999999
199.0,-2.219999999999999
200.0,-2.219999999999999
201.0,-2.219999999999999
202.0,-2.219999999999999
203.0,-2.219999999999999
204.0,-2.219999999999999
205.0,-2.219999999999999
206.0,-2.219999999999999
207.0,-2.219999999999999
208.0,-2.219999999999999
209.0,-2.219999999999999
210.0,-2.219999999999999
211.0,-2.219999999999999
212.0,-2.219999999999999
213.0,-2.219999999999999
214.0,-2.219999999999999
215.0,-2.219999999999999
216.0,-2.219999999999999
217.0,-2.219999999999999
218.0,-2.219999999999999
219.0,-2.219999999999999
220.0,-2.219999999999999
221.0,-2.219999999999999
222.0,-2.219999999999999
223.0,-2.219999999999999
224.0,-2.219999999999999
225.0,-2.219999999999999
226.0,-2.219999999999999
227.0,-2.219999999999999
228.0,-2.219999999999999
229.0,-2.219999999999999
230.0,-2.219999999999999
231.0,-2.219999999999999
232.0,-2.219999999999999
233.0,-2.219999999999999
234.0,-2.219999999999999
235.0,-2.219999999999999
236.0,-2.219999999999999
237.0,-2.219999999999999
238.0,-2.219999999999999
239.0,-2.219999999999999
240.0,-2.219999999999999
241.0,-2.219999999999999
242.0,-2.219999999999999
243.0,-2.219999999999999
244.0,-2.219999999999999
245.0,-2.219999999999999
246.0,-2.219999999999999
247.0,-19.993
248.0,-37.766
249.0,-37.766
250.0,-37.766
251.0,-37.766
252.0,-37.766
253.0,-37.766
254.0,-37.766
255.0,-37.766
256.0,-37.766
257.0,-37.766
258.0,-34.163333333333334
259.0,-30.560666666666666
260.0,-26.958
261.0,-26.958
262.0,-26.958
263.0,-26.958
264.0,-26.958
265.0,-26.958
266.0,-26.958
267.0,-26.958
268.0,-26.958
269.0,-26.958
270.0,-26.958
271.0,-26.958
272.0,-26.958
273.0,-26.958
274.0,-26.958
275.0,-26.958
276.0,-26.958
277.0,-26.958
278.0,-26.958
279.0,-26.958
280.0,-26.958
281.0,-26.958
282.0,-26.958
283.0,-26.958
284.0,-26.958
285.0,-26.958
286.0,-26.958
287.0,-26.958
288.0,-26.958
289.0,-26.958
290.0,-26.958
291.0,-26.958
292.0,-26.958
293.0,-26.958
294.0,-26.958
295.0,-26.958
296.0,-26.958
297.0,-26.958
298.0,-26.958
299.0,-26.958
300.0,-26.958
301.0,-26.958
302.0,-26.958
303.0,-26.958
304.0,-26.958
305.0,-26.958
306.0,-26.958
307.0,-26.958
308.0,-26.958
309.0,-26.958
310.0,-26.958
311.0,-26.958
312.0,-26.958
313.0,-26.958
314.0,-26.958
315.0,-26.958
316.0,-26.958
317.0,-26.958
318.0,-26.958
319.0,-26.958
320.0,-26.958
321.0,-26.958
