Time(sec),Data
0.0,-13.534000000000006
1.0,-13.534000000000006
2.0,-13.534000000000006
3.0,-13.534000000000006
4.0,-13.534000000000006
5.0,-13.534000000000006
6.0,-13.534000000000006
7.0,-13.534000000000006
8.0,-13.534000000000006
9.0,-13.534000000000006
10.0,-13.534000000000006
11.0,-13.534000000000006
12.0,-13.534000000000006
13.0,-13.534000000000006
14.0,-13.534000000000006
15.0,-13.534000000000006
16.0,-13.534000000000006
17.0,-13.534000000000006
18.0,-13.534000000000006
19.0,-13.534000000000006
20.0,-13.534000000000006
21.0,-13.534000000000006
22.0,-13.534000000000006
23.0,-13.534000000000006
24.0,-13.534000000000006
25.0,-13.534000000000006
26.0,-13.534000000000006
27.0,-13.534000000000006
28.0,-13.534000000000006
29.0,-13.534000000000006
30.0,-13.534000000000006
31.0,-13.534000000000006
32.0,-13.534000000000006
33.0,-13.534000000000006
34.0,-13.534000000000006
35.0,-13.534000000000006
36.0,-13.534000000000006
37.0,-13.534000000000006
38.0,-13.534000000000006
39.0,-13.534000000000006
40.0,-13.534000000000006
41.0,-13.534000000000006
42.0,-13.534000000000006
43.0,-13.534000000000006
44.0,-13.534000000000006
45.0,-13.534000000000006
46.0,-13.534000000000006
47.0,-13.534000000000006
48.0,-13.534000000000006
49.0,-13.534000000000006
50.0,-13.534000000000006
51.0,-13.534000000000006
52.0,-13.534000000000006
53.0,-13.534000000000006
54.0,-13.534000000000006
55.0,-13.534000000000006
56.0,-13.534000000000006
57.0,-13.534000000000006
58.0,-13.534000000000006
59.0,-13.534000000000006
60.0,-13.534000000000006
61.0,-13.534000000000006
62.0,-13.534000000000006
63.0,-13.534000000000006
64.0,-13.534000000000006
65.0,-13.534000000000006
66.0,-13.534000000000006
67.0,-13.534000000000006
68.0,-13.534000000000006
69.0,-13.534000000000006
70.0,-13.534000000000006
71.0,-13.534000000000006
72.0,-13.534000000000006
73.0,-13.534000000000006
74.0,-13.534000000000006
75.0,-13.534000000000006
76.0,-13.534000000000006
77.0,-13.534000000000006
78.0,-13.534000000000006
79.0,-13.534000000000006
80.0,-2.3308000000000053
81.0,8.872399999999995
82.0,20.075599999999994
83.0,31.278799999999997
84.0,42.482
85.0,42.482
86.0,42.482
87.0,42.482
88.0,42.482
89.0,42.482
90.0,42.482
91.0,42.482
92.0,30.383999999999997
93.0,18.285999999999994
94.0,6.187999999999988
95.0,-5.910000000000011
96.0,-5.910000000000011
97.0,-5.910000000000011
98.0,-5.910000000000011
99.0,-5.910000000000011
100.0,-5.910000000000011
101.0,-5.910000000000011
102.0,-5.910000000000011
103.0,-5.910000000000011
104.0,-5.910000000000011
105.0,-5.910000000000011
106.0,-6.24440000000001
107.0,-6.57880000000001
108.0,-6.913200000000009
109.0,-7.247600000000008
110.0,-7.582000000000008
111.0,-7.582000000000008
112.0,-7.582000000000008
113.0,-7.582000000000008
114.0,-9.623000000000005
115.0,-11.664000000000001
116.0,-11.664000000000001
117.0,-11.664000000000001
118.0,-11.664000000000001
119.0,-11.664000000000001
120.0,-11.664000000000001
121.0,-11.664000000000001
122.0,-11.664000000000001
123.0,-11.664000000000001
124.0,-11.664000000000001
125.0,-11.664000000000001
126.0,-11.664000000000001
127.0,-11.664000000000001
128.0,-11.664000000000001
129.0,-11.664000000000001
130.0,-11.664000000000001
131.0,-11.664000000000001
132.0,-11.664000000000001
133.0,-11.664000000000001
134.0,-11.664000000000001
135.0,-15.488666666666667
136.0,-19.313333333333333
137.0,-23.137999999999998
138.0,-26.962666666666664
139.0,-30.78733333333333
140.0,-34.611999999999995
141.0,-34.611999999999995
142.0,-34.611999999999995
143.0,-34.611999999999995
144.0,-34.611999999999995
145.0,-34.611999999999995
146.0,-34.611999999999995
147.0,-34.611999999999995
148.0,-30.815999999999995
149.0,-27.019999999999996
150.0,-27.019999999999996
151.0,-27.019999999999996
152.0,-27.019999999999996
153.0,-27.019999999999996
154.0,-27.019999999999996
155.0,-27.019999999999996
156.0,-27.019999999999996
157.0,-27.019999999999996
158.0,-27.019999999999996
159.0,-27.019999999999996
160.0,-27.019999999999996
161.0,-28.878666666666664
162.0,-30.737333333333336
163.0,-32.596000000000004
164.0,-32.596000000000004
165.0,-32.596000000000004
166.0,-32.596000000000004
167.0,-32.596000000000004
168.0,-32.596000000000004
169.0,-32.596000000000004
170.0,-32.596000000000004
171.0,-32.596000000000004
172.0,-32.596000000000004
173.0,-32.596000000000004
174.0,-32.596000000000004
175.0,-19.67
176.0,-6.744
177.0,6.182000000000002
178.0,6.182000000000002
179.0,6.182000000000002
180.0,6.182000000000002
181.0,6.182000000000002
182.0,6.182000000000002
183.0,6.182000000000002
184.0,6.182000000000002
185.0,6.182000000000002
186.0,6.182000000000002
187.0,6.182000000000002
188.0,6.182000000000002
189.0,6.182000000000002
190.0,-3.1729999999999983
191.0,-12.527999999999999
192.0,-21.883
193.0,-31.238
194.0,-31.238
195.0,-31.238
196.0,-31.238
197.0,-31.238
198.0,-31.238
199.0,-31.238
200.0,-31.238
201.0,-31.238
202.0,-31.238
203.0,-31.238
204.0,-31.238
205.0,-31.238
206.0,-31.238
207.0,-31.238
208.0,-31.238
209.0,-31.238
210.0,-31.238
211.0,-31.238
212.0,-31.238
213.0,-31.238
214.0,-31.238
215.0,-31.238
216.0,-31.238
217.0,-31.238
218.0,-31.238
219.0,-31.238
220.0,-31.238
221.0,-31.238
222.0,-31.238
223.0,-31.238
