Time(sec),Data
0.0,-57.46600000000001
1.0,-57.46600000000001
2.0,-57.46600000000001
3.0,-57.46600000000001
4.0,-57.46600000000001
5.0,-57.46600000000001
6.0,-57.46600000000001
7.0,-57.46600000000001
8.0,-57.46600000000001
9.0,-57.46600000000001
10.0,-57.46600000000001
11.0,-57.46600000000001
12.0,-57.46600000000001
13.0,-57.46600000000001
14.0,-57.46600000000001
15.0,-57.46600000000001
16.0,-57.46600000000001
17.0,-57.46600000000001
18.0,-57.46600000000001
19.0,-57.46600000000001
20.0,-57.46600000000001
21.0,-57.46600000000001
22.0,-57.46600000000001
23.0,-57.46600000000001
24.0,-57.46600000000001
25.0,-57.46600000000001
26.0,-57.46600000000001
27.0,-57.46600000000001
28.0,-57.46600000000001
29.0,-57.46600000000001
30.0,-57.46600000000001
31.0,-54.79500000000001
32.0,-52.124
33.0,-49.453
34.0,-46.782000000000004
35.0,-44.111000000000004
36.0,-41.44
37.0,-41.44
38.0,-45.05800000000001
39.0,-48.67600000000001
40.0,-48.67600000000001
41.0,-47.21950000000001
42.0,-45.763000000000005
43.0,-44.3065
44.0,-42.85
45.0,-42.85
46.0,-42.85
47.0,-42.85
48.0,-42.85
49.0,-42.85
50.0,-42.85
51.0,-42.85
52.0,-42.85
53.0,-42.85
54.0,-42.85
55.0,-42.85
56.0,-42.85
57.0,-42.85
58.0,-42.85
59.0,-42.85
60.0,-42.85
61.0,-42.85
62.0,-42.85
63.0,-42.85
64.0,-42.85
65.0,-42.85
66.0,-42.85
67.0,-42.85
68.0,-42.85
69.0,-42.85
70.0,-42.85
71.0,-42.85
72.0,-42.85
73.0,-42.85
74.0,-42.85
75.0,-42.85
76.0,-42.85
77.0,-42.85
78.0,-42.85
79.0,-42.85
80.0,-42.85
81.0,-42.85
82.0,-42.85
83.0,-42.85
84.0,-42.85
85.0,-42.85
86.0,-42.85
87.0,-42.85
88.0,-42.85
89.0,-42.85
90.0,-42.85
91.0,-42.85
92.0,-42.85
93.0,-42.85
94.0,-42.85
95.0,-42.85
96.0,-42.85
97.0,-42.85
98.0,-42.85
99.0,-42.85
100.0,-42.85
101.0,-42.85
102.0,-42.85
103.0,-42.85
104.0,-42.85
105.0,-42.85
106.0,-42.85
107.0,-42.85
108.0,-42.85
109.0,-42.85
110.0,-42.85
111.0,-42.85
112.0,-42.85
113.0,-42.85
114.0,-42.85
115.0,-42.85
116.0,-42.85
117.0,-42.85
118.0,-42.85
119.0,-42.85
120.0,-42.85
121.0,-42.85
122.0,-42.85
123.0,-42.85
124.0,-42.85
125.0,-42.85
126.0,-42.85
127.0,-42.85
128.0,-42.85
129.0,-42.85
130.0,-42.85
131.0,-42.85
132.0,-42.85
133.0,-42.85
134.0,-42.85
