Time(sec),Data
0.0,-28.846000000000004
1.0,-28.846000000000004
2.0,-28.846000000000004
3.0,-28.846000000000004
4.0,-28.846000000000004
5.0,-28.846000000000004
6.0,-28.846000000000004
7.0,-28.846000000000004
8.0,-28.846000000000004
9.0,-28.846000000000004
10.0,-28.846000000000004
11.0,-28.846000000000004
12.0,-28.846000000000004
13.0,-28.846000000000004
14.0,-28.846000000000004
15.0,-28.846000000000004
16.0,-28.846000000000004
17.0,-28.846000000000004
18.0,-28.846000000000004
19.0,-28.846000000000004
20.0,-28.846000000000004
21.0,-28.846000000000004
22.0,-28.846000000000004
23.0,-28.846000000000004
24.0,-28.846000000000004
25.0,-28.846000000000004
26.0,-28.846000000000004
27.0,-28.846000000000004
28.0,-28.846000000000004
29.0,-28.846000000000004
30.0,-28.846000000000004
31.0,-28.846000000000004
32.0,-28.846000000000004
33.0,-18.278666666666666
34.0,-7.711333333333329
35.0,2.8560000000000088
36.0,2.8560000000000088
37.0,2.8560000000000088
38.0,2.8560000000000088
39.0,2.8560000000000088
40.0,2.8560000000000088
41.0,2.8560000000000088
42.0,2.8560000000000088
43.0,2.8560000000000088
44.0,-28.991199999999992
45.0,-60.83839999999999
46.0,-92.6856
47.0,-92.6856
48.0,-92.6856
49.0,-92.6856
50.0,-78.87173333333332
51.0,-65.05786666666665
52.0,-51.24399999999999
53.0,-51.24399999999999
54.0,-51.24399999999999
55.0,-51.24399999999999
56.0,-51.24399999999999
57.0,-51.24399999999999
58.0,-51.24399999999999
59.0,-51.24399999999999
60.0,-51.24399999999999
61.0,-51.24399999999999
62.0,-51.24399999999999
63.0,-51.24399999999999
64.0,-51.24399999999999
65.0,-51.24399999999999
66.0,-51.24399999999999
67.0,-51.24399999999999
68.0,-51.24399999999999
69.0,-51.24399999999999
70.0,-51.796857142857135
71.0,-52.34971428571428
72.0,-52.90257142857142
73.0,-53.45542857142857
74.0,-54.00828571428571
75.0,-54.561142857142855
76.0,-55.114
77.0,-51.47
78.0,-47.82600000000001
79.0,-44.18200000000001
80.0,-40.53800000000001
81.0,-40.53800000000001
82.0,-40.53800000000001
83.0,-40.53800000000001
84.0,-40.53800000000001
85.0,-40.53800000000001
86.0,-40.53800000000001
87.0,-40.53800000000001
88.0,-40.53800000000001
89.0,-40.53800000000001
90.0,-40.53800000000001
91.0,-40.53800000000001
92.0,-40.53800000000001
93.0,-40.53800000000001
94.0,-40.53800000000001
95.0,-40.53800000000001
96.0,-40.53800000000001
97.0,-40.53800000000001
98.0,-40.53800000000001
99.0,-40.53800000000001
100.0,-40.53800000000001
101.0,-40.53800000000001
102.0,-43.25920000000001
103.0,-45.9804
104.0,-48.7016
105.0,-51.4228
106.0,-54.144
107.0,-54.144
108.0,-54.144
109.0,-54.144
110.0,-54.144
111.0,-54.144
112.0,-54.144
113.0,-54.144
114.0,-54.144
115.0,-54.144
116.0,-54.144
117.0,-54.144
118.0,-54.144
119.0,-54.144
120.0,-54.144
121.0,-54.144
122.0,-54.144
123.0,-54.144
124.0,-54.144
125.0,-54.144
126.0,-54.144
127.0,-54.144
128.0,-54.144
129.0,-54.144
130.0,-54.144
131.0,-54.144
132.0,-54.144
133.0,-54.144
134.0,-65.742
135.0,-77.34
136.0,-77.34
137.0,-65.828
138.0,-54.316
139.0,-42.804
140.0,-31.292
141.0,-31.292
142.0,-31.292
143.0,-31.292
144.0,-32.452
145.0,-33.612
146.0,-34.772000000000006
147.0,-35.932
148.0,-41.2385
149.0,-46.545
150.0,-51.8515
151.0,-57.158
152.0,-57.158
153.0,-57.158
154.0,-57.158
155.0,-57.158
156.0,-57.158
157.0,-57.158
158.0,-57.158
159.0,-57.158
160.0,-57.158
161.0,-57.158
162.0,-56.40511111111111
163.0,-55.65222222222222
164.0,-54.89933333333333
165.0,-54.14644444444444
166.0,-53.39355555555556
167.0,-52.64066666666667
168.0,-51.88777777777778
169.0,-51.13488888888889
170.0,-50.382
171.0,-50.382
172.0,-50.382
173.0,-50.382
174.0,-50.382
