Time,Value
0.0,-99.78237179487179
193.35890644390784,-99.78237179487179
198.99256871968825,0.7804699999996956
223.9347268607811,0.780469999999503
226.79980939568318,40.40712857141807
232.69509946862723,40.407128571417935
237.54119191092477,87.33973666660995
239.71022560597203,87.33973666660992
240.99504440379815,56.35949201184849
249.62915237927413,56.35949201184854
250.99999999991158,97.004369997273
260.56585825418153,97.00436999727276
262.8724749096686,17.18661090909518
305.37924830856656,17.186610909092618
307.9173222270016,-99.71055092430288
425.00000029596487,-99.71055092430552
608.0,-100.1435415051012
