Time,Value
0.0,-94.127897
8.805997298330576,-94.127897
17.656506449680236,90.95267107140164
44.730527775087154,90.95267107140164
55.999999999999964,-65.56470961534204
56.0,-65.56470961534201
60.0,95.51418853843006
121.72889730893229,95.51418853843006
123.99999999999996,-7.603616666745437
125.00000000000016,-7.603616666745752
131.46178508022444,95.76821720930523
173.7321628394783,95.76821720930508
175.89012993307549,68.73518000067543
191.8452073333873,68.73518000067548
193.9999999999998,90.28310666663378
206.8459574223412,90.28310666663401
210.4379990826484,22.886799999991577
236.73617495659454,22.886799999991602
238.99999999998886,-60.094476666366965
242.69801066244355,-60.09447666636643
245.91264705170227,-91.9999999998904
251.1393775924638,-91.99999999989019
268.7273358047261,-28.005208125037147
283.9999999999397,-28.005208125037175
285.9560608752507,-48.38124999935508
292.63453422624195,-48.3812499993549
294.9999999999996,-6.935616666590249
309.4854347164087,-6.935616666590513
314.5225257586042,-60.99999999999909
352.5496524873268,-60.9999999999988
362.4331083397046,99.9549681190247
462.94182252573637,99.95496811902441
485.722647200424,-71.99999999955162
567.0,-71.99999999955169
