Time(sec),Data
0.0,0.7339999999999947
1.0,0.7339999999999947
2.0,0.7339999999999947
3.0,0.7339999999999947
4.0,0.7339999999999947
5.0,0.7339999999999947
6.0,0.7339999999999947
7.0,0.7339999999999947
8.0,0.7339999999999947
9.0,0.7339999999999947
10.0,0.7339999999999947
11.0,0.7339999999999947
12.0,0.7339999999999947
13.0,0.7339999999999947
14.0,0.7339999999999947
15.0,0.7339999999999947
16.0,0.7339999999999947
17.0,0.7339999999999947
18.0,0.7339999999999947
19.0,0.7339999999999947
20.0,0.7339999999999947
21.0,0.7339999999999947
22.0,0.7339999999999947
23.0,0.7339999999999947
24.0,0.7339999999999947
25.0,0.7339999999999947
26.0,0.7339999999999947
27.0,0.7339999999999947
28.0,0.7339999999999947
29.0,0.7339999999999947
30.0,0.7339999999999947
31.0,0.7339999999999947
32.0,0.7339999999999947
33.0,0.7339999999999947
34.0,0.7339999999999947
35.0,0.7339999999999947
36.0,0.7339999999999947
37.0,0.7339999999999947
38.0,0.7339999999999947
39.0,0.7339999999999947
40.0,0.7339999999999947
41.0,0.7339999999999947
42.0,0.7339999999999947
43.0,0.7339999999999947
44.0,0.7339999999999947
45.0,0.7339999999999947
46.0,0.7339999999999947
47.0,0.7339999999999947
48.0,0.7339999999999947
49.0,0.7339999999999947
50.0,0.7339999999999947
51.0,0.7339999999999947
52.0,0.7339999999999947
53.0,0.7339999999999947
54.0,0.7339999999999947
55.0,0.7339999999999947
56.0,0.7339999999999947
57.0,0.7339999999999947
58.0,0.7339999999999947
59.0,0.7339999999999947
60.0,0.7339999999999947
61.0,0.7339999999999947
62.0,0.7339999999999947
63.0,0.7339999999999947
64.0,0.7339999999999947
65.0,0.7339999999999947
66.0,0.7339999999999947
67.0,0.7339999999999947
68.0,0.7339999999999947
69.0,0.7339999999999947
70.0,0.7339999999999947
71.0,0.7339999999999947
72.0,0.7339999999999947
73.0,0.7339999999999947
74.0,0.7339999999999947
75.0,0.7339999999999947
76.0,0.7339999999999947
77.0,0.7339999999999947
78.0,0.7339999999999947
79.0,0.7339999999999947
80.0,0.7339999999999947
81.0,0.7339999999999947
82.0,0.7339999999999947
83.0,0.7339999999999947
84.0,0.7339999999999947
85.0,0.7339999999999947
86.0,0.7339999999999947
87.0,0.7339999999999947
88.0,0.7339999999999947
89.0,0.7339999999999947
90.0,0.7339999999999947
91.0,0.7339999999999947
92.0,0.7339999999999947
93.0,0.7339999999999947
94.0,0.7339999999999947
95.0,0.7339999999999947
96.0,0.7339999999999947
97.0,0.7339999999999947
98.0,0.7339999999999947
99.0,0.7339999999999947
100.0,0.7339999999999947
101.0,0.7339999999999947
102.0,0.7339999999999947
103.0,0.7339999999999947
104.0,0.7339999999999947
105.0,0.7339999999999947
106.0,0.7339999999999947
107.0,0.7339999999999947
108.0,0.7339999999999947
109.0,0.7339999999999947
110.0,0.7339999999999947
111.0,0.7339999999999947
112.0,0.7339999999999947
113.0,0.7339999999999947
114.0,0.7339999999999947
115.0,0.7339999999999947
116.0,0.7339999999999947
117.0,0.7339999999999947
118.0,0.7339999999999947
119.0,0.7339999999999947
120.0,0.7339999999999947
121.0,0.7339999999999947
122.0,0.7339999999999947
123.0,0.7339999999999947
124.0,0.7339999999999947
125.0,0.7339999999999947
126.0,0.7339999999999947
127.0,0.7339999999999947
128.0,0.7339999999999947
129.0,0.7339999999999947
130.0,0.7339999999999947
131.0,0.7339999999999947
132.0,0.7339999999999947
133.0,0.7339999999999947
134.0,0.7339999999999947
135.0,0.7339999999999947
136.0,0.7339999999999947
137.0,0.7339999999999947
138.0,0.7339999999999947
139.0,0.7339999999999947
140.0,0.7339999999999947
141.0,0.7339999999999947
142.0,0.7339999999999947
143.0,0.7339999999999947
144.0,0.7339999999999947
145.0,0.7339999999999947
146.0,0.7339999999999947
147.0,0.7339999999999947
148.0,0.7339999999999947
149.0,0.7339999999999947
150.0,0.7339999999999947
151.0,0.7339999999999947
152.0,0.7339999999999947
153.0,0.7339999999999947
154.0,0.7339999999999947
155.0,0.7339999999999947
156.0,0.7339999999999947
157.0,0.7339999999999947
158.0,0.7339999999999947
159.0,0.7339999999999947
160.0,0.7339999999999947
161.0,0.7339999999999947
162.0,0.7339999999999947
163.0,0.7339999999999947
164.0,0.7339999999999947
165.0,0.7339999999999947
166.0,0.7339999999999947
167.0,0.7339999999999947
168.0,0.7339999999999947
169.0,0.7339999999999947
170.0,0.7339999999999947
171.0,0.7339999999999947
172.0,0.7339999999999947
173.0,0.7339999999999947
174.0,0.7339999999999947
175.0,0.7339999999999947
176.0,0.7339999999999947
177.0,0.7339999999999947
178.0,0.7339999999999947
179.0,0.7339999999999947
180.0,0.7339999999999947
181.0,0.7339999999999947
182.0,0.7339999999999947
183.0,0.7339999999999947
184.0,0.7339999999999947
185.0,0.7339999999999947
186.0,0.7339999999999947
187.0,0.7339999999999947
188.0,0.7339999999999947
189.0,0.7339999999999947
190.0,0.7339999999999947
191.0,0.7339999999999947
192.0,0.7339999999999947
193.0,0.7339999999999947
194.0,0.7339999999999947
195.0,0.7339999999999947
196.0,0.7339999999999947
197.0,0.7339999999999947
198.0,0.7339999999999947
199.0,0.7339999999999947
200.0,0.7339999999999947
201.0,0.7339999999999947
202.0,0.7339999999999947
203.0,0.7339999999999947
204.0,0.7339999999999947
205.0,0.7339999999999947
206.0,0.7339999999999947
207.0,0.7339999999999947
208.0,0.7339999999999947
209.0,0.7339999999999947
210.0,0.7339999999999947
211.0,0.7339999999999947
212.0,0.7339999999999947
213.0,0.7339999999999947
214.0,0.7339999999999947
215.0,0.7339999999999947
216.0,0.7339999999999947
217.0,0.7339999999999947
218.0,0.7339999999999947
219.0,0.7339999999999947
220.0,0.7339999999999947
221.0,0.7339999999999947
222.0,0.7339999999999947
223.0,0.7339999999999947
224.0,0.7339999999999947
225.0,0.7339999999999947
226.0,0.7339999999999947
227.0,0.7339999999999947
228.0,0.7339999999999947
229.0,0.7339999999999947
230.0,0.7339999999999947
231.0,0.7339999999999947
232.0,0.7339999999999947
233.0,0.7339999999999947
234.0,0.7339999999999947
235.0,0.7339999999999947
236.0,0.7339999999999947
237.0,0.7339999999999947
238.0,0.7339999999999947
239.0,0.7339999999999947
240.0,0.7339999999999947
241.0,0.7339999999999947
242.0,0.7339999999999947
243.0,0.7339999999999947
244.0,0.7339999999999947
245.0,0.7339999999999947
246.0,-4.001000000000005
247.0,-8.736000000000004
248.0,-8.736000000000004
249.0,-8.736000000000004
250.0,-8.736000000000004
251.0,-8.736000000000004
252.0,-8.736000000000004
253.0,-8.736000000000004
254.0,-8.736000000000004
255.0,-8.736000000000004
256.0,-8.736000000000004
257.0,-8.736000000000004
258.0,-8.736000000000004
259.0,-8.736000000000004
260.0,-8.736000000000004
261.0,-8.736000000000004
