Time(sec),Data
0.0,-0.7199999999999989
1.0,-0.7199999999999989
2.0,-0.7199999999999989
3.0,-0.7199999999999989
4.0,-0.7199999999999989
5.0,-0.7199999999999989
6.0,-0.7199999999999989
7.0,-0.7199999999999989
8.0,-0.7199999999999989
9.0,-0.7199999999999989
10.0,-0.7199999999999989
11.0,-0.7199999999999989
12.0,-0.7199999999999989
13.0,-0.7199999999999989
14.0,-0.7199999999999989
15.0,-0.7199999999999989
16.0,-0.7199999999999989
17.0,-0.7199999999999989
18.0,-0.7199999999999989
19.0,-0.7199999999999989
20.0,-0.7199999999999989
21.0,-0.7199999999999989
22.0,-0.7199999999999989
23.0,-0.7199999999999989
24.0,-0.7199999999999989
25.0,-0.7199999999999989
26.0,-0.7199999999999989
27.0,-0.7199999999999989
28.0,-0.7199999999999989
29.0,-0.7199999999999989
30.0,-0.7199999999999989
31.0,-0.7199999999999989
32.0,-0.7199999999999989
33.0,-0.7199999999999989
34.0,-0.7199999999999989
35.0,-0.7199999999999989
36.0,-0.7199999999999989
37.0,-0.7199999999999989
38.0,-0.7199999999999989
39.0,-0.7199999999999989
40.0,-0.7199999999999989
41.0,-0.7199999999999989
42.0,-0.7199999999999989
43.0,-0.7199999999999989
44.0,-0.7199999999999989
45.0,-0.7199999999999989
46.0,-0.7199999999999989
47.0,-0.7199999999999989
48.0,-0.7199999999999989
49.0,-0.7199999999999989
50.0,-0.7199999999999989
51.0,-0.7199999999999989
52.0,-0.7199999999999989
53.0,-0.7199999999999989
54.0,-0.7199999999999989
55.0,-0.7199999999999989
56.0,-0.7199999999999989
57.0,-0.7199999999999989
58.0,-0.7199999999999989
59.0,-0.7199999999999989
60.0,-0.7199999999999989
61.0,-0.7199999999999989
62.0,-0.7199999999999989
63.0,-0.7199999999999989
64.0,-0.7199999999999989
65.0,-0.7199999999999989
66.0,-0.7199999999999989
67.0,-0.7199999999999989
68.0,-0.7199999999999989
69.0,-0.7199999999999989
70.0,-0.7199999999999989
71.0,-0.7199999999999989
72.0,-0.7199999999999989
73.0,-0.7199999999999989
74.0,-0.7199999999999989
75.0,-0.7199999999999989
76.0,-0.7199999999999989
77.0,-0.7199999999999989
78.0,-0.7199999999999989
79.0,-0.7199999999999989
80.0,-0.7199999999999989
81.0,-0.7199999999999989
82.0,-0.7199999999999989
83.0,-0.7199999999999989
84.0,-0.7199999999999989
85.0,-0.7199999999999989
86.0,-0.7199999999999989
87.0,-0.7199999999999989
88.0,-0.7199999999999989
89.0,-0.7199999999999989
90.0,-0.7199999999999989
91.0,-0.7199999999999989
92.0,-0.7199999999999989
93.0,-0.7199999999999989
94.0,-0.7199999999999989
95.0,-0.7199999999999989
96.0,-0.7199999999999989
97.0,-0.7199999999999989
98.0,-0.7199999999999989
99.0,-0.7199999999999989
100.0,-0.7199999999999989
101.0,-0.7199999999999989
102.0,-0.7199999999999989
103.0,-0.7199999999999989
104.0,-0.7199999999999989
105.0,-0.7199999999999989
106.0,-0.7199999999999989
107.0,-0.7199999999999989
108.0,-0.7199999999999989
109.0,-0.7199999999999989
110.0,-0.7199999999999989
111.0,-0.7199999999999989
112.0,-0.7199999999999989
113.0,-0.7199999999999989
114.0,-0.7199999999999989
115.0,-0.7199999999999989
116.0,-0.7199999999999989
