Time(sec),Data
0.0,-11.987999999999985
1.0,-11.987999999999985
2.0,-11.987999999999985
3.0,-11.987999999999985
4.0,-11.987999999999985
5.0,-11.987999999999985
6.0,-11.987999999999985
7.0,-11.987999999999985
8.0,-11.987999999999985
9.0,-11.987999999999985
10.0,-11.987999999999985
11.0,-11.987999999999985
12.0,-11.987999999999985
13.0,-11.987999999999985
14.0,-11.987999999999985
15.0,-11.987999999999985
16.0,-11.987999999999985
17.0,-11.987999999999985
18.0,-11.987999999999985
19.0,-11.987999999999985
20.0,-11.987999999999985
21.0,-11.987999999999985
22.0,-11.987999999999985
23.0,-11.987999999999985
24.0,-11.987999999999985
25.0,-11.987999999999985
26.0,-11.987999999999985
27.0,-11.987999999999985
28.0,-11.987999999999985
29.0,-11.987999999999985
30.0,-11.987999999999985
31.0,-11.987999999999985
32.0,-11.987999999999985
33.0,-11.987999999999985
34.0,-11.987999999999985
35.0,-11.987999999999985
36.0,-11.987999999999985
37.0,-11.987999999999985
38.0,-11.987999999999985
39.0,-11.987999999999985
40.0,-11.987999999999985
41.0,-11.987999999999985
42.0,-11.987999999999985
43.0,-11.987999999999985
44.0,-11.987999999999985
45.0,-11.987999999999985
46.0,-11.987999999999985
47.0,-11.987999999999985
48.0,-11.987999999999985
49.0,-11.987999999999985
50.0,-11.987999999999985
51.0,-11.987999999999985
52.0,-11.987999999999985
53.0,-11.987999999999985
54.0,-11.987999999999985
55.0,-11.987999999999985
56.0,-11.987999999999985
57.0,-11.987999999999985
58.0,-11.987999999999985
59.0,-11.987999999999985
60.0,-11.987999999999985
61.0,-11.987999999999985
62.0,-11.987999999999985
63.0,-11.987999999999985
64.0,-11.987999999999985
65.0,-11.987999999999985
66.0,-11.987999999999985
67.0,-11.987999999999985
68.0,-11.987999999999985
69.0,-11.987999999999985
70.0,-11.987999999999985
71.0,-11.987999999999985
72.0,-11.987999999999985
73.0,-11.987999999999985
74.0,-11.987999999999985
75.0,-11.987999999999985
76.0,-11.987999999999985
77.0,-11.987999999999985
78.0,-11.987999999999985
79.0,-11.987999999999985
80.0,-11.987999999999985
81.0,-11.987999999999985
82.0,-11.987999999999985
83.0,-11.987999999999985
84.0,-11.987999999999985
85.0,-11.987999999999985
86.0,-11.987999999999985
87.0,-11.987999999999985
88.0,-11.987999999999985
89.0,-11.987999999999985
90.0,-11.987999999999985
91.0,-11.987999999999985
92.0,-11.987999999999985
93.0,-11.987999999999985
94.0,-11.987999999999985
95.0,-11.987999999999985
96.0,-11.987999999999985
97.0,-11.987999999999985
98.0,-11.987999999999985
99.0,-11.987999999999985
100.0,-11.987999999999985
101.0,-11.987999999999985
102.0,-11.987999999999985
103.0,-11.987999999999985
