Time(sec),Data
0.0,-23.42
1.0,-23.42
2.0,-23.42
3.0,-23.42
4.0,-23.42
5.0,-23.42
6.0,-23.42
7.0,-23.42
8.0,-23.42
9.0,-23.42
10.0,-23.42
11.0,-23.42
12.0,-23.42
13.0,-23.42
14.0,-23.42
15.0,-23.42
16.0,-23.42
17.0,-23.42
18.0,-23.42
19.0,-23.42
20.0,-23.42
21.0,-23.42
22.0,-23.42
23.0,-23.42
24.0,-23.42
25.0,-23.42
26.0,-23.42
27.0,-23.42
28.0,-23.42
29.0,-23.42
30.0,-23.42
31.0,-23.42
32.0,-23.42
33.0,-23.42
34.0,-23.42
35.0,-23.42
36.0,-23.42
37.0,-23.42
38.0,-23.42
39.0,-23.42
40.0,-23.42
41.0,-23.42
42.0,-23.42
43.0,-23.42
44.0,-23.42
45.0,-23.42
46.0,-23.42
47.0,-23.42
48.0,-23.42
49.0,-23.42
50.0,-23.42
51.0,-23.42
52.0,-23.42
53.0,-23.42
54.0,-23.42
55.0,-23.42
56.0,-23.42
57.0,-23.42
58.0,-23.42
59.0,-23.42
60.0,-23.42
61.0,-23.42
62.0,-23.42
63.0,-23.42
64.0,-23.42
65.0,-23.42
66.0,-23.42
67.0,-23.42
68.0,-23.42
69.0,-23.42
70.0,-23.42
71.0,-23.42
72.0,-23.42
73.0,-23.42
74.0,-23.42
75.0,-23.42
76.0,-23.42
77.0,-23.42
78.0,-23.42
79.0,-23.42
80.0,-23.42
81.0,-23.42
82.0,-20.158
83.0,-16.896
84.0,-16.896
85.0,-16.896
86.0,-16.896
87.0,-16.896
88.0,-16.896
89.0,-16.896
90.0,-16.896
91.0,-16.896
92.0,-16.896
93.0,-16.896
94.0,-16.896
95.0,-16.896
96.0,-16.896
97.0,-16.896
98.0,-16.896
99.0,-16.896
100.0,-16.896
101.0,-16.896
102.0,-16.896
103.0,-16.896
104.0,-16.896
105.0,-16.896
106.0,-16.896
107.0,-16.896
108.0,-16.896
109.0,-16.896
110.0,-16.896
111.0,-16.896
112.0,-16.896
113.0,-16.896
114.0,-16.896
115.0,-16.896
116.0,-16.896
117.0,-16.896
118.0,-16.896
119.0,-16.896
120.0,-16.896
121.0,-16.896
122.0,-16.896
123.0,-16.896
124.0,-16.896
125.0,-16.896
126.0,-16.896
127.0,-16.896
128.0,-16.896
129.0,-16.896
130.0,-16.896
131.0,-16.896
132.0,-16.896
133.0,-16.896
134.0,-16.896
135.0,-16.896
136.0,-16.896
137.0,-16.896
138.0,-16.896
139.0,-16.896
140.0,-16.896
141.0,-16.896
142.0,-16.896
143.0,-16.896
144.0,-16.896
145.0,-16.896
146.0,-16.896
147.0,-16.896
148.0,-16.896
149.0,-16.896
150.0,-16.896
151.0,-16.896
152.0,-16.896
153.0,-16.896
154.0,-16.896
155.0,-16.896
156.0,-16.896
157.0,-16.896
158.0,-16.896
159.0,-16.896
160.0,-16.896
161.0,-16.896
162.0,-16.896
163.0,-16.896
164.0,-16.896
165.0,-16.896
166.0,-16.896
167.0,-16.896
168.0,-16.896
169.0,-16.896
170.0,-16.896
171.0,-16.896
172.0,-16.896
173.0,-16.896
174.0,-16.896
175.0,-16.896
176.0,-16.896
177.0,-16.896
178.0,-16.896
179.0,-16.896
180.0,-16.896
181.0,-16.896
182.0,-16.896
183.0,-16.896
184.0,-16.896
185.0,-16.896
186.0,-16.896
187.0,-16.896
188.0,-16.896
189.0,-16.896
190.0,-16.896
191.0,-16.896
192.0,-16.896
193.0,-16.896
194.0,-16.896
195.0,-16.896
196.0,-16.896
197.0,-16.896
198.0,-16.896
199.0,-16.896
200.0,-16.896
201.0,-16.896
202.0,-16.896
203.0,-16.896
204.0,-16.896
205.0,-16.896
206.0,-16.896
207.0,-16.896
208.0,-16.896
209.0,-16.896
210.0,-16.896
211.0,-16.896
212.0,-16.896
213.0,-16.896
214.0,-16.896
215.0,-24.582666666666668
216.0,-32.269333333333336
217.0,-39.956
218.0,-39.956
219.0,-39.956
220.0,-39.956
221.0,-39.956
222.0,-39.956
223.0,-39.956
224.0,-39.956
225.0,-39.956
226.0,-39.956
227.0,-39.956
228.0,-39.956
229.0,-39.956
230.0,-39.956
231.0,-39.956
232.0,-39.956
233.0,-39.956
234.0,-39.956
235.0,-39.956
236.0,-39.956
237.0,-39.956
238.0,-39.956
239.0,-39.956
240.0,-39.956
241.0,-39.956
242.0,-39.956
243.0,-39.956
244.0,-39.956
245.0,-39.956
246.0,-39.956
247.0,-39.956
248.0,-39.956
249.0,-39.956
250.0,-39.956
251.0,-39.956
252.0,-39.956
253.0,-39.956
254.0,-39.956
255.0,-39.956
256.0,-39.956
257.0,-39.956
258.0,-39.956
259.0,-39.956
260.0,-39.956
261.0,-39.956
262.0,-39.956
263.0,-39.956
264.0,-39.956
265.0,-39.956
266.0,-39.956
267.0,-39.956
268.0,-39.956
269.0,-39.956
270.0,-39.956
271.0,-39.956
272.0,-39.956
273.0,-39.956
274.0,-39.956
275.0,-39.956
276.0,-39.956
277.0,-39.956
278.0,-39.956
279.0,-39.956
280.0,-39.956
281.0,-39.956
282.0,-39.956
283.0,-39.956
284.0,-39.956
285.0,-39.956
286.0,-39.956
287.0,-39.956
288.0,-39.956
289.0,-39.956
290.0,-39.956
291.0,-39.956
292.0,-39.956
293.0,-39.956
294.0,-39.956
295.0,-39.956
296.0,-39.956
297.0,-39.956
298.0,-39.956
299.0,-39.956
300.0,-39.956
301.0,-39.956
302.0,-39.956
303.0,-39.956
304.0,-39.956
305.0,-39.956
306.0,-39.956
307.0,-39.956
308.0,-39.956
309.0,-39.956
310.0,-39.956
311.0,-39.956
312.0,-39.956
313.0,-39.956
314.0,-39.956
315.0,-39.956
316.0,-39.956
317.0,-39.956
318.0,-39.956
319.0,-39.956
320.0,-39.956
321.0,-39.956
322.0,-39.956
323.0,-39.956
324.0,-39.956
325.0,-39.956
326.0,-39.956
327.0,-39.956
328.0,-39.956
329.0,-39.956
330.0,-39.956
331.0,-25.490000000000002
332.0,-11.024000000000001
333.0,-11.024000000000001
334.0,-11.024000000000001
335.0,-11.024000000000001
336.0,-11.024000000000001
337.0,-11.024000000000001
338.0,-11.024000000000001
339.0,-11.024000000000001
340.0,-11.024000000000001
341.0,-11.024000000000001
342.0,-11.024000000000001
343.0,-11.024000000000001
344.0,-11.024000000000001
345.0,-11.024000000000001
346.0,-11.024000000000001
347.0,-11.024000000000001
348.0,-11.024000000000001
349.0,-11.024000000000001
350.0,-11.024000000000001
351.0,-11.024000000000001
352.0,-11.024000000000001
353.0,-11.024000000000001
354.0,-11.024000000000001
355.0,-11.024000000000001
356.0,-11.024000000000001
357.0,-11.024000000000001
358.0,-11.024000000000001
359.0,-11.024000000000001
360.0,-11.024000000000001
361.0,-11.024000000000001
362.0,-11.024000000000001
363.0,-11.024000000000001
364.0,-11.024000000000001
365.0,-11.024000000000001
366.0,-11.024000000000001
367.0,-11.024000000000001
368.0,-11.024000000000001
369.0,-11.024000000000001
370.0,-11.024000000000001
371.0,-11.024000000000001
372.0,-11.024000000000001
373.0,-11.024000000000001
374.0,-11.024000000000001
375.0,-11.024000000000001
376.0,-11.024000000000001
377.0,-11.024000000000001
378.0,-11.024000000000001
379.0,-11.024000000000001
380.0,-11.024000000000001
381.0,-11.024000000000001
382.0,-11.024000000000001
383.0,-26.317999999999998
384.0,-41.611999999999995
385.0,-41.611999999999995
386.0,-41.611999999999995
387.0,-41.611999999999995
388.0,-41.611999999999995
389.0,-41.611999999999995
390.0,-41.611999999999995
391.0,-41.611999999999995
392.0,-41.611999999999995
393.0,-41.611999999999995
394.0,-41.611999999999995
395.0,-41.611999999999995
396.0,-41.611999999999995
397.0,-41.611999999999995
398.0,-41.611999999999995
399.0,-41.611999999999995
400.0,-41.611999999999995
401.0,-41.611999999999995
402.0,-42.803999999999995
403.0,-43.996
404.0,-45.188
405.0,-45.188
406.0,-45.188
407.0,-45.188
408.0,-45.188
409.0,-45.188
410.0,-45.188
411.0,-45.188
412.0,-45.188
413.0,-45.188
414.0,-45.188
415.0,-45.188
416.0,-45.188
417.0,-45.188
418.0,-45.188
419.0,-45.188
420.0,-45.188
421.0,-45.188
422.0,-45.188
423.0,-45.188
424.0,-45.188
425.0,-45.188
426.0,-45.188
427.0,-45.188
428.0,-45.188
429.0,-45.188
430.0,-45.188
431.0,-45.188
432.0,-45.188
433.0,-45.188
434.0,-45.188
435.0,-45.188
436.0,-45.188
437.0,-45.188
438.0,-45.188
439.0,-45.188
440.0,-45.188
441.0,-45.188
442.0,-45.188
443.0,-45.188
444.0,-45.188
445.0,-45.188
446.0,-45.188
447.0,-45.188
448.0,-45.188
449.0,-45.188
450.0,-45.188
451.0,-45.188
452.0,-45.188
453.0,-45.188
454.0,-45.188
455.0,-45.188
456.0,-45.188
457.0,-45.188
458.0,-45.188
459.0,-45.188
460.0,-45.188
461.0,-45.188
462.0,-45.188
463.0,-45.188
464.0,-45.188
465.0,-45.188
466.0,-45.188
467.0,-45.188
468.0,-45.188
469.0,-45.188
470.0,-45.188
471.0,-45.188
472.0,-45.188
473.0,-45.188
474.0,-45.188
475.0,-45.188
476.0,-45.188
477.0,-45.188
478.0,-45.188
479.0,-45.188
480.0,-45.188
481.0,-45.188
482.0,-45.188
483.0,-45.188
484.0,-45.188
485.0,-45.188
486.0,-45.188
487.0,-45.188
488.0,-45.188
489.0,-45.188
490.0,-45.188
491.0,-45.188
492.0,-45.188
493.0,-45.188
494.0,-45.188
495.0,-45.188
496.0,-45.188
497.0,-45.188
498.0,-45.188
499.0,-45.188
500.0,-45.188
501.0,-45.188
502.0,-45.188
503.0,-45.188
504.0,-45.188
505.0,-45.188
506.0,-45.188
507.0,-45.188
508.0,-45.188
509.0,-45.188
510.0,-45.188
511.0,-45.188
512.0,-45.188
513.0,-45.188
514.0,-45.188
515.0,-45.188
516.0,-45.188
517.0,-45.188
518.0,-45.188
519.0,-45.188
520.0,-45.188
521.0,-45.188
522.0,-45.188
523.0,-45.188
524.0,-45.188
525.0,-45.188
526.0,-45.188
527.0,-45.188
528.0,-45.188
529.0,-45.188
530.0,-45.188
531.0,-45.188
532.0,-45.188
533.0,-45.188
534.0,-45.188
535.0,-45.188
536.0,-45.188
537.0,-45.188
538.0,-45.188
539.0,-45.188
540.0,-45.188
541.0,-45.188
542.0,-45.188
543.0,-45.188
544.0,-45.188
545.0,-45.188
546.0,-45.188
547.0,-45.188
548.0,-45.188
549.0,-45.188
550.0,-45.188
551.0,-45.188
552.0,-45.188
553.0,-45.188
554.0,-45.188
555.0,-45.188
556.0,-45.188
557.0,-45.188
558.0,-45.188
559.0,-45.188
560.0,-45.188
561.0,-45.188
562.0,-45.188
563.0,-45.188
564.0,-45.188
565.0,-45.188
566.0,-45.188
567.0,-45.188
568.0,-45.188
569.0,-45.188
570.0,-45.188
571.0,-45.188
572.0,-45.188
573.0,-45.188
574.0,-45.188
575.0,-45.188
576.0,-45.188
577.0,-45.188
578.0,-45.188
579.0,-45.188
580.0,-45.188
581.0,-45.188
582.0,-45.188
583.0,-45.188
584.0,-45.188
585.0,-45.188
586.0,-45.188
587.0,-45.188
588.0,-45.188
589.0,-45.188
590.0,-45.188
591.0,-45.188
592.0,-45.188
593.0,-45.188
594.0,-45.188
595.0,-45.188
596.0,-45.188
597.0,-45.188
598.0,-45.188
599.0,-45.188
600.0,-45.188
601.0,-45.188
602.0,-45.188
603.0,-45.188
604.0,-45.188
605.0,-45.188
606.0,-45.188
607.0,-45.188
608.0,-45.188
609.0,-45.188
610.0,-45.188
611.0,-45.188
612.0,-45.188
613.0,-45.188
614.0,-45.188
615.0,-45.188
616.0,-45.188
617.0,-45.188
618.0,-45.188
619.0,-45.188
620.0,-45.188
621.0,-45.188
622.0,-45.188
623.0,-45.188
624.0,-45.188
625.0,-45.188
626.0,-45.188
627.0,-45.188
628.0,-45.188
629.0,-45.188
630.0,-45.188
631.0,-45.188
632.0,-45.188
633.0,-45.188
634.0,-45.188
635.0,-45.188
636.0,-45.188
637.0,-45.188
638.0,-45.188
639.0,-45.188
640.0,-45.188
641.0,-45.188
642.0,-45.188
643.0,-45.188
644.0,-45.188
645.0,-45.188
646.0,-45.188
647.0,-45.188
648.0,-45.188
649.0,-45.188
650.0,-45.188
651.0,-45.188
652.0,-45.188
653.0,-45.188
654.0,-45.188
655.0,-45.188
656.0,-45.188
657.0,-45.188
658.0,-45.188
659.0,-45.188
660.0,-45.188
661.0,-45.188
662.0,-45.188
663.0,-45.188
664.0,-45.188
665.0,-45.188
666.0,-45.188
667.0,-45.188
668.0,-45.188
669.0,-45.188
670.0,-45.188
671.0,-45.188
672.0,-45.188
673.0,-45.188
674.0,-45.188
675.0,-45.188
676.0,-45.188
677.0,-45.188
678.0,-45.188
679.0,-45.188
680.0,-45.188
681.0,-45.188
682.0,-45.188
683.0,-45.188
