Time(sec),Data
0.0,-15.238
1.0,-15.238
2.0,-15.238
3.0,-15.238
4.0,-15.238
5.0,-15.238
6.0,-15.238
7.0,-15.238
8.0,-15.238
9.0,-15.238
10.0,-15.238
11.0,-15.238
12.0,-15.238
13.0,-15.238
14.0,-15.238
15.0,-15.238
16.0,-15.238
17.0,-15.238
18.0,-15.238
19.0,-15.238
20.0,-15.238
21.0,-15.238
22.0,-15.238
23.0,-15.238
24.0,-15.238
25.0,-15.238
26.0,-15.238
27.0,-15.238
28.0,-15.238
29.0,-15.238
30.0,-15.238
31.0,-15.238
32.0,-15.238
33.0,-15.238
34.0,-15.238
35.0,-15.238
36.0,-15.238
37.0,-15.238
38.0,-15.238
39.0,-15.238
40.0,-15.238
41.0,-15.238
42.0,-15.238
43.0,-15.238
44.0,-15.238
45.0,-15.238
46.0,-15.238
47.0,-15.238
48.0,-15.238
49.0,-15.238
50.0,-15.238
51.0,-15.238
52.0,-15.238
53.0,-15.238
54.0,-15.238
55.0,-15.238
56.0,-15.238
57.0,0.849499999999999
58.0,16.936999999999998
59.0,33.024499999999996
60.0,49.111999999999995
61.0,49.111999999999995
62.0,49.111999999999995
63.0,49.111999999999995
64.0,49.111999999999995
65.0,49.111999999999995
66.0,49.111999999999995
67.0,49.111999999999995
68.0,49.111999999999995
69.0,49.111999999999995
70.0,49.111999999999995
71.0,49.111999999999995
72.0,49.111999999999995
73.0,49.111999999999995
74.0,49.111999999999995
75.0,49.111999999999995
76.0,49.111999999999995
77.0,49.111999999999995
78.0,49.111999999999995
79.0,49.111999999999995
80.0,49.111999999999995
81.0,49.111999999999995
82.0,49.111999999999995
83.0,49.111999999999995
84.0,49.111999999999995
85.0,49.111999999999995
86.0,49.111999999999995
87.0,49.111999999999995
88.0,49.111999999999995
89.0,49.111999999999995
90.0,49.111999999999995
91.0,49.111999999999995
92.0,49.111999999999995
93.0,49.111999999999995
94.0,49.111999999999995
95.0,49.111999999999995
96.0,49.111999999999995
97.0,49.111999999999995
98.0,49.111999999999995
99.0,49.111999999999995
100.0,49.111999999999995
101.0,49.111999999999995
102.0,49.111999999999995
103.0,49.111999999999995
104.0,49.111999999999995
105.0,49.111999999999995
106.0,49.111999999999995
107.0,49.111999999999995
108.0,49.111999999999995
109.0,17.078999999999994
110.0,-14.954000000000008
111.0,-14.954000000000008
112.0,-14.954000000000008
113.0,-14.954000000000008
114.0,-14.954000000000008
115.0,-14.954000000000008
116.0,-14.954000000000008
117.0,-14.954000000000008
