Time(sec),Data
0.0,-6.248000000000005
1.0,-6.248000000000005
2.0,-6.248000000000005
3.0,-6.248000000000005
4.0,-6.248000000000005
5.0,-6.248000000000005
6.0,-6.248000000000005
7.0,-6.248000000000005
8.0,-6.248000000000005
9.0,-6.248000000000005
10.0,-6.248000000000005
11.0,-6.248000000000005
12.0,-6.248000000000005
13.0,-6.248000000000005
14.0,-6.248000000000005
15.0,-6.248000000000005
16.0,-6.248000000000005
17.0,-6.248000000000005
18.0,-6.248000000000005
19.0,-6.248000000000005
20.0,-6.248000000000005
21.0,-6.248000000000005
22.0,-6.248000000000005
23.0,-6.248000000000005
24.0,-6.248000000000005
25.0,-6.248000000000005
26.0,-6.248000000000005
27.0,-6.248000000000005
28.0,-6.248000000000005
29.0,-6.248000000000005
30.0,-6.248000000000005
31.0,-6.248000000000005
32.0,-6.248000000000005
33.0,-6.248000000000005
34.0,-6.248000000000005
35.0,-6.248000000000005
36.0,-6.248000000000005
37.0,-6.248000000000005
38.0,-6.248000000000005
39.0,-6.248000000000005
40.0,-6.248000000000005
41.0,-7.349000000000004
42.0,-8.450000000000003
43.0,-9.551000000000002
44.0,-10.652000000000001
45.0,-11.753
46.0,-12.854
47.0,-13.954999999999998
48.0,-15.055999999999997
49.0,-16.156999999999996
50.0,-17.257999999999996
51.0,-12.314
52.0,-7.3700000000000045
53.0,-7.3700000000000045
54.0,-7.3700000000000045
55.0,-7.3700000000000045
56.0,1.8913333333333302
57.0,11.152666666666665
58.0,20.414
59.0,20.414
60.0,20.414
61.0,20.414
62.0,20.414
63.0,32.99699999999999
64.0,45.579999999999984
65.0,45.579999999999984
66.0,45.579999999999984
67.0,44.05266666666665
68.0,42.52533333333332
69.0,40.99799999999999
70.0,40.99799999999999
71.0,40.99799999999999
72.0,40.99799999999999
73.0,40.99799999999999
74.0,40.99799999999999
75.0,40.99799999999999
76.0,40.99799999999999
77.0,40.99799999999999
78.0,40.99799999999999
79.0,30.659
80.0,20.320000000000007
81.0,20.320000000000007
82.0,20.320000000000007
83.0,20.320000000000007
84.0,20.320000000000007
85.0,17.494800000000005
86.0,14.669599999999999
87.0,11.844399999999997
88.0,9.019199999999993
89.0,6.193999999999988
90.0,6.193999999999988
91.0,6.193999999999988
92.0,6.193999999999988
93.0,6.193999999999988
94.0,44.59599999999999
95.0,82.99799999999999
96.0,82.99799999999999
97.0,82.99799999999999
98.0,67.21399999999998
99.0,51.42999999999999
100.0,35.64599999999999
101.0,35.64599999999999
102.0,35.64599999999999
103.0,35.64599999999999
104.0,35.64599999999999
105.0,35.64599999999999
106.0,35.64599999999999
107.0,35.64599999999999
108.0,35.64599999999999
109.0,35.64599999999999
110.0,35.64599999999999
111.0,29.437333333333324
112.0,23.228666666666662
113.0,17.019999999999996
114.0,17.019999999999996
115.0,17.019999999999996
116.0,17.019999999999996
117.0,17.019999999999996
118.0,17.019999999999996
119.0,17.019999999999996
120.0,17.019999999999996
121.0,23.851999999999993
122.0,30.68399999999999
123.0,37.51599999999999
124.0,44.347999999999985
125.0,44.347999999999985
126.0,44.347999999999985
127.0,44.347999999999985
128.0,44.347999999999985
129.0,44.347999999999985
130.0,44.347999999999985
131.0,44.347999999999985
132.0,11.337999999999994
133.0,-21.671999999999997
134.0,-21.671999999999997
135.0,-21.671999999999997
136.0,-21.671999999999997
137.0,-21.671999999999997
138.0,-21.671999999999997
139.0,-21.671999999999997
140.0,-21.671999999999997
141.0,-21.671999999999997
142.0,-0.7689999999999912
143.0,20.134000000000015
144.0,20.134000000000015
145.0,20.134000000000015
146.0,20.134000000000015
147.0,20.134000000000015
148.0,20.134000000000015
149.0,20.134000000000015
150.0,18.19500000000001
151.0,16.256000000000007
152.0,14.317000000000004
153.0,12.378
154.0,12.378
155.0,12.378
156.0,12.378
157.0,12.378
158.0,12.378
159.0,12.378
160.0,15.490000000000002
161.0,18.602000000000004
162.0,18.602000000000004
163.0,18.602000000000004
164.0,18.602000000000004
165.0,18.602000000000004
166.0,18.602000000000004
167.0,18.602000000000004
168.0,18.602000000000004
169.0,18.602000000000004
170.0,18.602000000000004
171.0,15.001000000000005
172.0,11.400000000000006
173.0,11.400000000000006
174.0,11.400000000000006
175.0,11.400000000000006
176.0,11.400000000000006
177.0,11.400000000000006
178.0,11.400000000000006
179.0,11.400000000000006
180.0,11.400000000000006
181.0,11.400000000000006
182.0,11.400000000000006
183.0,11.400000000000006
184.0,11.400000000000006
185.0,11.400000000000006
186.0,11.400000000000006
