Time(sec),Data
0.0,-20.25399999999999
1.0,-20.25399999999999
2.0,-20.25399999999999
3.0,-20.25399999999999
4.0,-20.25399999999999
5.0,-20.25399999999999
6.0,-20.25399999999999
7.0,-20.25399999999999
8.0,-20.25399999999999
9.0,-20.25399999999999
10.0,-20.25399999999999
11.0,-20.25399999999999
12.0,-20.25399999999999
13.0,-20.25399999999999
14.0,-20.25399999999999
15.0,-20.25399999999999
16.0,-20.25399999999999
17.0,-20.25399999999999
18.0,-20.25399999999999
19.0,-20.25399999999999
20.0,-20.25399999999999
21.0,-20.25399999999999
22.0,-20.25399999999999
23.0,-20.25399999999999
24.0,-20.25399999999999
25.0,-20.25399999999999
26.0,-20.25399999999999
27.0,-20.25399999999999
28.0,-20.25399999999999
29.0,-20.25399999999999
30.0,-20.25399999999999
31.0,-20.25399999999999
32.0,-20.25399999999999
33.0,-20.25399999999999
34.0,-20.25399999999999
35.0,-20.25399999999999
36.0,-20.25399999999999
37.0,-20.25399999999999
38.0,-20.25399999999999
39.0,-20.25399999999999
40.0,-20.25399999999999
41.0,-20.25399999999999
42.0,-20.25399999999999
43.0,-20.25399999999999
44.0,-20.25399999999999
45.0,-20.25399999999999
46.0,-20.25399999999999
47.0,-20.25399999999999
48.0,-20.25399999999999
49.0,-20.25399999999999
50.0,-20.25399999999999
51.0,-20.25399999999999
52.0,-20.25399999999999
53.0,-20.25399999999999
54.0,-20.25399999999999
55.0,-20.25399999999999
56.0,-20.25399999999999
57.0,-20.25399999999999
58.0,-20.25399999999999
59.0,-20.25399999999999
60.0,-20.25399999999999
61.0,-20.25399999999999
62.0,-20.25399999999999
63.0,-20.25399999999999
64.0,-20.25399999999999
65.0,-20.25399999999999
66.0,-20.25399999999999
67.0,-20.25399999999999
68.0,-20.25399999999999
69.0,-20.25399999999999
70.0,-20.25399999999999
71.0,-20.25399999999999
72.0,-20.25399999999999
73.0,-20.25399999999999
74.0,-20.25399999999999
75.0,-20.25399999999999
76.0,-20.25399999999999
77.0,-20.25399999999999
78.0,-20.25399999999999
79.0,-20.25399999999999
80.0,-20.25399999999999
81.0,-20.25399999999999
82.0,-20.25399999999999
83.0,-20.25399999999999
84.0,-20.25399999999999
85.0,-20.25399999999999
86.0,-20.25399999999999
87.0,-20.25399999999999
88.0,-20.25399999999999
89.0,-20.25399999999999
90.0,-20.25399999999999
91.0,-20.25399999999999
92.0,-20.25399999999999
93.0,-20.25399999999999
94.0,-20.25399999999999
95.0,-20.25399999999999
96.0,-20.25399999999999
97.0,-20.25399999999999
98.0,-20.25399999999999
99.0,-20.25399999999999
100.0,-20.25399999999999
101.0,-20.25399999999999
102.0,-20.25399999999999
103.0,-20.25399999999999
104.0,-20.25399999999999
105.0,-20.25399999999999
106.0,-20.25399999999999
107.0,-20.25399999999999
108.0,-20.25399999999999
109.0,-20.25399999999999
110.0,-20.25399999999999
111.0,-20.25399999999999
112.0,-20.25399999999999
113.0,-20.25399999999999
114.0,-20.25399999999999
115.0,-20.25399999999999
116.0,-20.25399999999999
117.0,-20.25399999999999
118.0,-20.25399999999999
119.0,-20.25399999999999
120.0,-20.25399999999999
121.0,-20.25399999999999
122.0,-20.25399999999999
123.0,-20.25399999999999
124.0,-20.25399999999999
125.0,-20.25399999999999
126.0,-20.25399999999999
127.0,-20.25399999999999
128.0,-20.25399999999999
129.0,-20.25399999999999
130.0,-20.25399999999999
131.0,-20.25399999999999
132.0,-20.25399999999999
133.0,-20.25399999999999
134.0,-20.25399999999999
135.0,-20.25399999999999
136.0,-20.25399999999999
137.0,-20.25399999999999
138.0,-20.25399999999999
139.0,-20.25399999999999
140.0,-20.25399999999999
141.0,-20.25399999999999
142.0,-20.25399999999999
143.0,-20.25399999999999
144.0,-20.25399999999999
145.0,-20.25399999999999
146.0,-20.25399999999999
147.0,-20.25399999999999
148.0,-20.25399999999999
149.0,-20.25399999999999
150.0,-20.25399999999999
151.0,-20.25399999999999
152.0,-20.25399999999999
153.0,-20.25399999999999
154.0,-20.25399999999999
155.0,-20.25399999999999
156.0,-20.25399999999999
157.0,-20.25399999999999
158.0,-20.25399999999999
159.0,-20.25399999999999
160.0,-20.25399999999999
161.0,-20.25399999999999
162.0,-20.25399999999999
163.0,-20.25399999999999
164.0,-20.25399999999999
165.0,-20.25399999999999
166.0,-20.25399999999999
167.0,-20.25399999999999
168.0,-20.25399999999999
169.0,-20.25399999999999
170.0,-20.25399999999999
171.0,-20.25399999999999
172.0,-20.25399999999999
173.0,-20.25399999999999
174.0,-20.25399999999999
175.0,-20.25399999999999
176.0,-20.25399999999999
177.0,-20.25399999999999
178.0,-20.25399999999999
179.0,-20.25399999999999
180.0,-20.25399999999999
181.0,-20.25399999999999
182.0,-20.25399999999999
183.0,-24.763333333333325
184.0,-29.27266666666666
185.0,-33.782
186.0,-29.927499999999995
187.0,-26.072999999999993
188.0,-22.21849999999999
189.0,-18.36399999999999
190.0,-18.36399999999999
191.0,-18.36399999999999
192.0,-18.36399999999999
193.0,-18.36399999999999
194.0,-18.36399999999999
195.0,-18.36399999999999
196.0,-18.36399999999999
197.0,-18.36399999999999
198.0,-18.36399999999999
199.0,-18.36399999999999
200.0,-18.36399999999999
201.0,-18.36399999999999
202.0,-18.36399999999999
203.0,-18.36399999999999
204.0,-18.36399999999999
205.0,-18.36399999999999
206.0,-18.36399999999999
207.0,-18.36399999999999
208.0,-18.36399999999999
209.0,-18.36399999999999
210.0,-18.36399999999999
211.0,-18.36399999999999
212.0,-18.36399999999999
213.0,-18.36399999999999
214.0,-18.36399999999999
215.0,-18.36399999999999
216.0,-18.36399999999999
217.0,-18.36399999999999
218.0,-18.36399999999999
219.0,-18.36399999999999
220.0,-18.36399999999999
221.0,-18.36399999999999
222.0,-18.36399999999999
223.0,-18.36399999999999
224.0,-18.36399999999999
225.0,-18.36399999999999
226.0,-18.36399999999999
227.0,-18.36399999999999
228.0,-18.36399999999999
229.0,-18.36399999999999
230.0,-18.36399999999999
231.0,-18.36399999999999
232.0,-18.36399999999999
233.0,-18.36399999999999
234.0,-18.36399999999999
235.0,-18.36399999999999
236.0,-18.36399999999999
237.0,-18.36399999999999
238.0,-18.36399999999999
239.0,-18.36399999999999
240.0,-18.36399999999999
241.0,-18.36399999999999
242.0,-18.36399999999999
243.0,-18.36399999999999
244.0,-18.36399999999999
245.0,-18.36399999999999
246.0,-18.36399999999999
247.0,-18.36399999999999
248.0,-18.36399999999999
249.0,-18.36399999999999
250.0,-18.36399999999999
251.0,-18.36399999999999
252.0,-18.36399999999999
253.0,-18.36399999999999
254.0,-18.36399999999999
255.0,-18.36399999999999
256.0,-18.36399999999999
257.0,-18.36399999999999
258.0,-18.36399999999999
259.0,-18.36399999999999
260.0,-18.36399999999999
261.0,-18.36399999999999
262.0,-18.36399999999999
263.0,-18.36399999999999
264.0,-18.36399999999999
265.0,-18.36399999999999
266.0,-18.36399999999999
267.0,-18.36399999999999
268.0,-18.36399999999999
269.0,-18.36399999999999
270.0,-18.36399999999999
271.0,-18.36399999999999
272.0,-18.36399999999999
273.0,-18.36399999999999
274.0,-18.36399999999999
275.0,-18.36399999999999
276.0,-18.36399999999999
277.0,-18.36399999999999
278.0,-18.36399999999999
279.0,-18.36399999999999
280.0,-18.36399999999999
281.0,-18.36399999999999
282.0,-18.36399999999999
283.0,-18.36399999999999
284.0,-18.36399999999999
285.0,-18.36399999999999
286.0,-18.36399999999999
287.0,-18.36399999999999
288.0,-18.36399999999999
289.0,-18.36399999999999
290.0,-18.36399999999999
291.0,-18.36399999999999
292.0,-18.36399999999999
293.0,-18.36399999999999
294.0,-18.36399999999999
295.0,-18.36399999999999
296.0,-18.36399999999999
297.0,-18.36399999999999
298.0,-18.36399999999999
299.0,-18.36399999999999
300.0,-18.36399999999999
301.0,-18.36399999999999
302.0,-18.36399999999999
303.0,-18.36399999999999
304.0,-18.36399999999999
305.0,-18.36399999999999
306.0,-18.36399999999999
307.0,-18.36399999999999
308.0,-18.36399999999999
309.0,-18.36399999999999
310.0,-18.36399999999999
311.0,-18.36399999999999
312.0,-18.36399999999999
313.0,-18.36399999999999
314.0,-18.36399999999999
315.0,-18.36399999999999
316.0,-18.36399999999999
317.0,-18.36399999999999
318.0,-18.36399999999999
319.0,-18.36399999999999
320.0,-18.36399999999999
321.0,-18.36399999999999
322.0,-18.36399999999999
323.0,-18.36399999999999
324.0,-18.36399999999999
325.0,-18.36399999999999
326.0,-18.36399999999999
327.0,-18.36399999999999
328.0,-18.36399999999999
329.0,-18.36399999999999
330.0,-18.36399999999999
331.0,-18.36399999999999
332.0,-18.36399999999999
333.0,-18.36399999999999
334.0,-18.36399999999999
335.0,-18.36399999999999
336.0,-18.36399999999999
337.0,-18.36399999999999
338.0,-18.36399999999999
339.0,-18.36399999999999
340.0,-18.36399999999999
341.0,-18.36399999999999
342.0,-18.36399999999999
343.0,-18.36399999999999
344.0,-18.36399999999999
345.0,-18.36399999999999
346.0,-18.36399999999999
347.0,-18.36399999999999
348.0,-18.36399999999999
349.0,-18.36399999999999
350.0,-18.36399999999999
351.0,-18.36399999999999
352.0,-18.36399999999999
353.0,-18.36399999999999
354.0,-18.36399999999999
355.0,-18.36399999999999
356.0,-18.36399999999999
357.0,-18.36399999999999
358.0,-18.36399999999999
359.0,-18.36399999999999
360.0,-18.36399999999999
361.0,-18.36399999999999
362.0,-18.36399999999999
363.0,-18.36399999999999
364.0,-18.36399999999999
365.0,-18.36399999999999
366.0,-18.36399999999999
367.0,-18.36399999999999
368.0,-18.36399999999999
369.0,-18.36399999999999
370.0,-18.36399999999999
371.0,-18.36399999999999
372.0,-18.36399999999999
373.0,-18.36399999999999
374.0,-18.36399999999999
375.0,-18.36399999999999
376.0,-18.36399999999999
377.0,-18.36399999999999
378.0,-18.36399999999999
379.0,-18.36399999999999
380.0,-18.36399999999999
381.0,-18.36399999999999
382.0,-18.36399999999999
383.0,-18.36399999999999
384.0,-18.36399999999999
385.0,-18.36399999999999
386.0,-18.36399999999999
387.0,-18.36399999999999
388.0,-18.36399999999999
389.0,-18.36399999999999
390.0,-18.36399999999999
391.0,-18.36399999999999
392.0,-18.36399999999999
393.0,-18.36399999999999
394.0,-18.36399999999999
395.0,-18.36399999999999
396.0,-18.36399999999999
397.0,-18.36399999999999
398.0,-18.36399999999999
399.0,-18.36399999999999
400.0,-18.36399999999999
401.0,-18.36399999999999
402.0,-18.36399999999999
403.0,-18.36399999999999
404.0,-18.36399999999999
405.0,-18.36399999999999
406.0,-18.36399999999999
407.0,-18.36399999999999
408.0,-18.36399999999999
409.0,-18.36399999999999
410.0,-18.36399999999999
411.0,-18.36399999999999
412.0,-18.36399999999999
413.0,-18.36399999999999
414.0,-18.36399999999999
415.0,-18.36399999999999
416.0,-18.36399999999999
417.0,-18.36399999999999
418.0,-18.36399999999999
419.0,-18.36399999999999
420.0,-18.36399999999999
421.0,-18.36399999999999
422.0,-18.36399999999999
423.0,-18.36399999999999
424.0,-18.36399999999999
425.0,-18.36399999999999
426.0,-18.36399999999999
427.0,-18.36399999999999
428.0,-18.36399999999999
429.0,-18.36399999999999
430.0,-18.36399999999999
431.0,-18.36399999999999
432.0,-18.36399999999999
433.0,-18.36399999999999
434.0,-18.36399999999999
435.0,-18.36399999999999
436.0,-18.36399999999999
437.0,-18.36399999999999
438.0,-18.36399999999999
439.0,-16.742999999999995
440.0,-15.122
441.0,-15.122
442.0,-15.122
443.0,-15.122
444.0,-15.122
445.0,-15.122
446.0,-15.122
447.0,-15.122
448.0,-15.122
449.0,-15.122
450.0,-15.122
451.0,-15.122
452.0,-15.122
453.0,-15.122
454.0,-15.122
455.0,-15.122
456.0,-15.122
457.0,-15.122
458.0,-15.122
459.0,-15.122
460.0,-15.122
461.0,-15.122
462.0,-15.122
463.0,-15.122
464.0,-15.122
465.0,-15.122
466.0,-15.122
467.0,-15.122
468.0,-15.122
469.0,-15.122
470.0,-15.122
471.0,-15.122
472.0,-15.122
473.0,-15.122
474.0,-15.122
475.0,-15.122
476.0,-15.122
477.0,-15.122
478.0,-15.122
479.0,-15.122
480.0,-15.122
481.0,-15.122
482.0,-15.122
483.0,-15.122
484.0,-15.122
485.0,-15.122
486.0,-15.122
487.0,-15.122
488.0,-15.122
489.0,-15.122
490.0,-15.122
491.0,-15.122
492.0,-15.122
493.0,-15.122
494.0,-15.122
495.0,-15.122
496.0,-15.122
497.0,-15.122
498.0,-15.122
499.0,-15.122
500.0,-15.122
501.0,-15.122
502.0,-15.122
503.0,-15.122
504.0,-15.122
505.0,-15.122
506.0,-15.122
507.0,-15.122
508.0,-15.122
509.0,-15.122
510.0,-15.122
511.0,-15.122
512.0,-15.122
513.0,-15.122
514.0,-15.122
515.0,-15.122
516.0,-15.122
517.0,-15.122
518.0,-15.122
519.0,-15.122
520.0,-15.122
521.0,-15.122
522.0,-15.122
523.0,-15.122
524.0,-15.122
525.0,-15.122
526.0,-15.122
527.0,-15.122
528.0,-15.122
529.0,-15.122
530.0,-15.122
531.0,-15.122
532.0,-15.122
533.0,-15.122
534.0,-15.122
535.0,-15.122
536.0,-15.122
537.0,-15.122
538.0,-15.122
539.0,-15.122
540.0,-15.122
541.0,-15.122
542.0,-15.122
543.0,-15.122
544.0,-15.122
545.0,-15.122
546.0,-15.122
547.0,-15.122
548.0,-15.122
549.0,-15.122
550.0,-15.122
551.0,-15.122
552.0,-15.122
553.0,-15.122
554.0,-15.122
555.0,-15.122
556.0,-15.122
557.0,-15.122
558.0,-15.122
559.0,-15.122
560.0,-15.122
561.0,-15.122
562.0,-15.122
563.0,-15.122
564.0,-15.122
565.0,-15.122
566.0,-15.122
567.0,-15.122
568.0,-15.122
569.0,-15.122
570.0,-15.122
571.0,-15.122
572.0,-15.122
573.0,-15.122
574.0,-15.122
575.0,-15.122
576.0,-15.122
577.0,-15.122
578.0,-15.122
579.0,-15.122
580.0,-15.122
581.0,-15.122
582.0,-15.122
583.0,-15.122
584.0,-15.122
585.0,-15.122
586.0,-15.122
587.0,-15.122
588.0,-15.122
589.0,-15.122
590.0,-15.122
591.0,-15.122
592.0,-15.122
593.0,-15.122
594.0,-15.122
595.0,-15.122
596.0,-15.122
597.0,-15.122
598.0,-15.122
599.0,-15.122
600.0,-15.122
601.0,-15.122
602.0,-15.122
603.0,-15.122
604.0,-15.122
605.0,-15.122
606.0,-15.122
607.0,-15.122
608.0,-15.122
609.0,-15.122
610.0,-15.122
611.0,-15.122
612.0,-15.122
613.0,-15.122
614.0,-15.122
615.0,-15.122
616.0,-15.122
617.0,-15.122
618.0,-15.122
619.0,-15.122
620.0,-15.122
621.0,-15.122
622.0,-15.122
623.0,-15.122
624.0,-15.122
625.0,-15.122
626.0,-15.122
627.0,-15.122
628.0,-15.122
629.0,-15.122
630.0,-15.122
631.0,-15.122
632.0,-15.122
633.0,-15.122
634.0,-15.122
635.0,-15.122
636.0,-15.122
637.0,-15.122
638.0,-15.122
639.0,-15.122
640.0,-15.122
641.0,-15.122
642.0,-15.122
643.0,-15.122
644.0,-15.122
645.0,-15.122
646.0,-15.122
647.0,-15.122
648.0,-15.122
649.0,-15.122
650.0,-15.122
651.0,-15.122
652.0,-15.122
653.0,-15.122
654.0,-15.122
655.0,-15.122
656.0,-15.122
657.0,-15.122
658.0,-15.122
659.0,-15.122
660.0,-15.122
661.0,-15.122
662.0,-15.122
663.0,-15.122
664.0,-15.122
665.0,-15.122
666.0,-15.122
667.0,-15.122
668.0,-15.122
669.0,-15.122
670.0,-15.122
671.0,-15.122
672.0,-15.122
673.0,-15.122
674.0,-15.122
675.0,-15.122
676.0,-15.122
