Time,Value
0.0,-100.0
5.838034812517092,-100.0
8.618723245670568,-77.00000000022628
94.80213573825678,-77.00000000022628
97.64779477876492,-99.99643089515403
163.9035049446741,-99.99643089515403
167.99999999920817,-84.8457160074945
174.6459997904752,-84.84571600749454
175.99999999991752,-62.70000000117353
180.73947275735537,-62.70000000117367
182.80000015779098,-54.000000000393584
189.02370816615482,-54.00000000039361
196.99999999966502,-69.13976250042668
196.99999999976046,-69.13976250042671
198.9002335002848,-99.98254080367269
483.71216793570704,-99.98254080367256
484.9999984431462,-81.50002234257771
487.76295303310434,-81.50002234257771
489.74407407377225,-77.04250000029059
494.9745438246972,-77.0425000002905
495.9999999996064,-85.60267999632242
496.69386664732,-85.60267999632242
499.6995758445775,-99.99999999937155
540.0,-99.9999999993715
