Time(sec),Data
34.0,-41.43
35.0,-41.43
36.0,-41.43
37.0,-41.43
38.0,-41.43
39.0,-41.43
40.0,-18.344666666666665
41.0,4.7406666666666695
42.0,27.825999999999997
43.0,27.825999999999997
44.0,27.825999999999997
45.0,27.825999999999997
46.0,27.825999999999997
47.0,27.825999999999997
48.0,27.825999999999997
49.0,27.825999999999997
50.0,27.825999999999997
51.0,27.825999999999997
52.0,27.825999999999997
53.0,27.825999999999997
54.0,27.825999999999997
55.0,27.825999999999997
56.0,27.825999999999997
57.0,27.825999999999997
58.0,27.825999999999997
59.0,27.825999999999997
60.0,27.825999999999997
61.0,27.825999999999997
62.0,27.825999999999997
63.0,27.825999999999997
64.0,27.825999999999997
65.0,27.825999999999997
66.0,27.825999999999997
67.0,27.825999999999997
68.0,27.825999999999997
69.0,27.825999999999997
70.0,27.825999999999997
71.0,27.825999999999997
72.0,27.825999999999997
73.0,27.825999999999997
74.0,27.825999999999997
75.0,27.825999999999997
76.0,27.825999999999997
77.0,27.825999999999997
78.0,27.825999999999997
79.0,27.825999999999997
80.0,27.825999999999997
81.0,27.825999999999997
82.0,27.825999999999997
83.0,27.825999999999997
84.0,27.825999999999997
85.0,27.825999999999997
86.0,27.825999999999997
87.0,27.825999999999997
88.0,27.825999999999997
89.0,27.825999999999997
90.0,27.825999999999997
91.0,27.825999999999997
92.0,27.825999999999997
93.0,27.825999999999997
94.0,27.825999999999997
95.0,27.825999999999997
96.0,27.825999999999997
97.0,27.825999999999997
98.0,27.825999999999997
99.0,27.825999999999997
100.0,27.825999999999997
101.0,27.825999999999997
102.0,27.825999999999997
103.0,27.825999999999997
104.0,38.851333333333336
105.0,49.87666666666668
106.0,60.90200000000002
107.0,60.90200000000002
108.0,60.90200000000002
109.0,60.90200000000002
110.0,60.90200000000002
111.0,60.90200000000002
112.0,60.90200000000002
113.0,60.90200000000002
114.0,60.90200000000002
115.0,60.90200000000002
116.0,60.90200000000002
117.0,60.90200000000002
118.0,61.84875000000001
119.0,62.7955
120.0,63.74225
121.0,64.689
122.0,65.63574999999999
123.0,66.58249999999998
124.0,67.52924999999998
125.0,68.47599999999997
126.0,68.47599999999997
127.0,68.47599999999997
128.0,68.47599999999997
129.0,68.47599999999997
130.0,68.47599999999997
131.0,68.47599999999997
132.0,68.47599999999997
133.0,68.47599999999997
134.0,68.47599999999997
135.0,68.47599999999997
136.0,68.47599999999997
