Time,Value
0.0,-99.99807576086958
182.99237917152303,-99.99807576086958
184.99999999996413,-81.58833334090923
185.99999999861674,-81.58833334090903
188.92202392449875,-99.99961577856699
676.0,-99.99961577856709
