OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,FF9B7FE9-509D-7138-6A7C-21DDB0BB3AA5,A3U0FFNZK1X79,0004A2C2-7308-07CC-EC94-80848C6A1B4F,1592457937821,0,-100
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,FF9B7FE9-509D-7138-6A7C-21DDB0BB3AA5,A3U0FFNZK1X79,0004A2C2-7308-07CC-EC94-80848C6A1B4F,1592457937832,0,-100
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458027490,0,-100
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458027508,0,-100
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458048460,20865,-100
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458048462,20883,-99
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458048510,20935,-98
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458048534,20960,-96
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458048559,20987,-94
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458048584,21013,-93
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458048710,21107,-93
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458048712,21135,-92
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458048760,21188,-89
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458048886,21291,-89
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458048888,21309,-88
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458048934,21359,-85
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458048960,21386,-84
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458049813,22211,-84
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458049814,22239,-83
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458049837,22263,-82
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458049860,22289,-80
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458049886,22316,-79
The_Hustle_cut4,E4A3FDCB-334C-4B21-8CBD-0B0B6A152C81-1,A2FD6127-EAFA-8888-8631-562870E57205,ADYYCYVBZE1V,D5D0C366-A706-9DA1-E55C-978C2BAC93B1,1592458049911,22342,-77
