OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458932871,5833,-76
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458932888,5839,-76
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458932889,5850,-75
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458932904,5854,-75
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458932906,5867,-74
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458932920,5873,-74
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458932921,5883,-73
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458932938,5888,-73
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458932939,5900,-72
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458932972,5933,-70
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458932971,5904,-72
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458932987,5937,-70
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458932988,5950,-68
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933004,5953,-68
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933005,5967,-67
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933023,5971,-67
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933024,5986,-66
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933054,5989,-66
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933056,6017,-64
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933087,6021,-64
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933089,6050,-62
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933105,6055,-62
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933106,6067,-61
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933138,6071,-61
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933139,6100,-58
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933155,6104,-58
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933156,6118,-57
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933189,6121,-57
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933190,6151,-55
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933222,6156,-55
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933223,6184,-53
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933237,6190,-53
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933239,6200,-52
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933257,6217,-51
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933254,6208,-52
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933281,6224,-51
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933285,6243,-50
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933309,6261,-49
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933298,6250,-50
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933323,6274,-49
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933324,6286,-48
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933338,6289,-48
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933341,6300,-47
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933355,6307,-47
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933358,6318,-46
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933371,6324,-46
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933373,6334,-45
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933388,6339,-45
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933391,6350,-44
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933406,6357,-44
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933407,6369,-43
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933421,6372,-43
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933422,6383,-42
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933439,6391,-42
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933443,6402,-40
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933455,6408,-40
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933456,6418,-39
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933471,6421,-39
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933475,6434,-38
The_Peanut_Butter_Falcon_cut3,B57B0241-24F0-422D-BC17-A4BAA27A23C7-1,F129D8E0-103F-A34A-743F-7C11B0F57A9E,A2KHL16YV7AIW,2C4E3503-07B3-E143-D1DC-4A8D05836FF0,1592458933487,6440,-38
