OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456904677,0,-100
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456904686,0,-100
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934270,13479,-100
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934285,13512,-98
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934271,13496,-99
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934301,13528,-97
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934321,13545,-96
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934335,13562,-94
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934351,13578,-93
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934368,13594,-92
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934385,13612,-91
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934402,13629,-90
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934418,13645,-89
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934434,13661,-88
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934453,13679,-87
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934470,13695,-86
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934487,13712,-85
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934502,13729,-83
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934519,13745,-82
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934536,13762,-81
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934552,13778,-80
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934576,13797,-79
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934618,13844,-76
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934601,13828,-77
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934634,13861,-75
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934652,13878,-73
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934668,13894,-72
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934685,13911,-71
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934701,13927,-70
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592456934724,13949,-69
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,A8E94985-EA2D-3C41-3469-1476643F520E,A2RJBMEEVBZ8E,6528FB49-151E-ACB8-6E0A-0A1C45FFCFAA,1592457413036,0,-100
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,A8E94985-EA2D-3C41-3469-1476643F520E,A2RJBMEEVBZ8E,6528FB49-151E-ACB8-6E0A-0A1C45FFCFAA,1592457413075,0,-100
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457117994,70370,-69
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457117995,70389,-68
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457118010,70405,-67
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457118059,70453,-64
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457118045,70438,-65
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457118076,70470,-62
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457118546,70940,-61
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457118545,70920,-62
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457118576,70970,-59
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457118559,70954,-60
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457118594,70987,-58
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457118608,71003,-56
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457118642,71036,-54
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457118627,71021,-55
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457118659,71053,-53
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121223,73601,-53
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121256,73650,-56
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121224,73618,-54
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121273,73667,-57
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121290,73684,-58
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121306,73701,-59
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121459,73834,-59
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121460,73854,-60
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121490,73870,-60
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121491,73884,-62
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121541,73934,-65
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121523,73917,-64
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121508,73902,-63
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121556,73950,-66
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457121574,73967,-67
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457122473,74850,-67
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457122504,74899,-70
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457122474,74868,-68
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457122489,74883,-69
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457122523,74916,-71
The_Hustle_cut8,699B6B97-EA52-4427-9CA3-1F65A7A15467-1,0C73EDF5-8BF0-DAD1-CD5A-F71BB99B2BB9,A36XRQYQ4BYQE,20A24417-5B5E-0850-BB51-AA75603861F1,1592457122540,74933,-72
