OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
Rambo__Last_Blood_cut5,D2F00B7C-C249-40EB-B938-E00A59BC0650-1,CF113658-2229-7DFB-3B16-19357E7137D4,A2AWSN5CWONM8,050FFC26-71D8-6DD2-D068-FC36D0620DE9,1592337385079,0,-100
Rambo__Last_Blood_cut5,D2F00B7C-C249-40EB-B938-E00A59BC0650-1,CF113658-2229-7DFB-3B16-19357E7137D4,A2AWSN5CWONM8,050FFC26-71D8-6DD2-D068-FC36D0620DE9,1592337385099,0,-100
Rambo__Last_Blood_cut5,D2F00B7C-C249-40EB-B938-E00A59BC0650-1,CF113658-2229-7DFB-3B16-19357E7137D4,A2AWSN5CWONM8,050FFC26-71D8-6DD2-D068-FC36D0620DE9,1592337393134,4648,-99
Rambo__Last_Blood_cut5,D2F00B7C-C249-40EB-B938-E00A59BC0650-1,CF113658-2229-7DFB-3B16-19357E7137D4,A2AWSN5CWONM8,050FFC26-71D8-6DD2-D068-FC36D0620DE9,1592337393132,4626,-100
Rambo__Last_Blood_cut5,D2F00B7C-C249-40EB-B938-E00A59BC0650-1,CF113658-2229-7DFB-3B16-19357E7137D4,A2AWSN5CWONM8,050FFC26-71D8-6DD2-D068-FC36D0620DE9,1592337393160,4678,-97
Rambo__Last_Blood_cut5,D2F00B7C-C249-40EB-B938-E00A59BC0650-1,CF113658-2229-7DFB-3B16-19357E7137D4,A2AWSN5CWONM8,050FFC26-71D8-6DD2-D068-FC36D0620DE9,1592337393191,4691,-97
Rambo__Last_Blood_cut5,D2F00B7C-C249-40EB-B938-E00A59BC0650-1,CF113658-2229-7DFB-3B16-19357E7137D4,A2AWSN5CWONM8,050FFC26-71D8-6DD2-D068-FC36D0620DE9,1592337393195,4708,-95
Rambo__Last_Blood_cut5,D2F00B7C-C249-40EB-B938-E00A59BC0650-1,CF113658-2229-7DFB-3B16-19357E7137D4,A2AWSN5CWONM8,050FFC26-71D8-6DD2-D068-FC36D0620DE9,1592337393207,4725,-94
Rambo__Last_Blood_cut5,D2F00B7C-C249-40EB-B938-E00A59BC0650-1,CF113658-2229-7DFB-3B16-19357E7137D4,A2AWSN5CWONM8,050FFC26-71D8-6DD2-D068-FC36D0620DE9,1592337393223,4741,-93
Rambo__Last_Blood_cut5,D2F00B7C-C249-40EB-B938-E00A59BC0650-1,CF113658-2229-7DFB-3B16-19357E7137D4,A2AWSN5CWONM8,050FFC26-71D8-6DD2-D068-FC36D0620DE9,1592337393242,4758,-92
Rambo__Last_Blood_cut5,D2F00B7C-C249-40EB-B938-E00A59BC0650-1,CF113658-2229-7DFB-3B16-19357E7137D4,A2AWSN5CWONM8,050FFC26-71D8-6DD2-D068-FC36D0620DE9,1592337393257,4775,-91
Rambo__Last_Blood_cut5,D2F00B7C-C249-40EB-B938-E00A59BC0650-1,CF113658-2229-7DFB-3B16-19357E7137D4,A2AWSN5CWONM8,050FFC26-71D8-6DD2-D068-FC36D0620DE9,1592337393273,4791,-90
