OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,604294F5-83BE-E637-194B-0626D2922F83,A1GFGZJPLCHHF,5988D0A5-7EB9-D98D-F67C-ACFB9EE9DE00,1592457625077,0,-100
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,604294F5-83BE-E637-194B-0626D2922F83,A1GFGZJPLCHHF,5988D0A5-7EB9-D98D-F67C-ACFB9EE9DE00,1592457625099,0,-100
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,604294F5-83BE-E637-194B-0626D2922F83,A1GFGZJPLCHHF,A44A96D9-2AD1-6BCD-33B3-C1184F5D4E28,1592458069598,0,-100
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,604294F5-83BE-E637-194B-0626D2922F83,A1GFGZJPLCHHF,A44A96D9-2AD1-6BCD-33B3-C1184F5D4E28,1592458069899,0,-100
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,46BC951F-A09F-836A-7921-AAC28459D64E,A1TMIQI1NUQBC,A4A5EF69-DE5F-5381-7E77-2BE74076536B,1592459219525,0,-100
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,46BC951F-A09F-836A-7921-AAC28459D64E,A1TMIQI1NUQBC,A4A5EF69-DE5F-5381-7E77-2BE74076536B,1592459219535,0,-100
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,46BC951F-A09F-836A-7921-AAC28459D64E,A1TMIQI1NUQBC,A4A5EF69-DE5F-5381-7E77-2BE74076536B,1592459221627,2020,-99
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,46BC951F-A09F-836A-7921-AAC28459D64E,A1TMIQI1NUQBC,A4A5EF69-DE5F-5381-7E77-2BE74076536B,1592459221624,2002,-100
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,46BC951F-A09F-836A-7921-AAC28459D64E,A1TMIQI1NUQBC,A4A5EF69-DE5F-5381-7E77-2BE74076536B,1592459221656,2052,-98
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,46BC951F-A09F-836A-7921-AAC28459D64E,A1TMIQI1NUQBC,A4A5EF69-DE5F-5381-7E77-2BE74076536B,1592459221773,2152,-96
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,46BC951F-A09F-836A-7921-AAC28459D64E,A1TMIQI1NUQBC,A4A5EF69-DE5F-5381-7E77-2BE74076536B,1592459221672,2068,-97
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,46BC951F-A09F-836A-7921-AAC28459D64E,A1TMIQI1NUQBC,A4A5EF69-DE5F-5381-7E77-2BE74076536B,1592459221689,2085,-96
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,46BC951F-A09F-836A-7921-AAC28459D64E,A1TMIQI1NUQBC,A4A5EF69-DE5F-5381-7E77-2BE74076536B,1592459221774,2169,-95
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,46BC951F-A09F-836A-7921-AAC28459D64E,A1TMIQI1NUQBC,A4A5EF69-DE5F-5381-7E77-2BE74076536B,1592459221789,2185,-94
The_Possession_of_Hannah_Grace_cut6,9255FA09-2B5E-4FD7-95A6-A935A5A3CA50-1,46BC951F-A09F-836A-7921-AAC28459D64E,A1TMIQI1NUQBC,A4A5EF69-DE5F-5381-7E77-2BE74076536B,1592459221806,2202,-93
