OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
The_Possession_of_Hannah_Grace_cut2,90529598-64FF-43E6-87BC-E3BF09E4E3A7-1,E808B5AA-572D-A4E3-EBFA-6001939FD5B4,A6PO7JT39QQGP,76E603FE-036E-E3CC-A46F-7B6565A54F32,1592456498689,0,-100
The_Possession_of_Hannah_Grace_cut2,90529598-64FF-43E6-87BC-E3BF09E4E3A7-1,E808B5AA-572D-A4E3-EBFA-6001939FD5B4,A6PO7JT39QQGP,76E603FE-036E-E3CC-A46F-7B6565A54F32,1592456498715,0,-100
The_Possession_of_Hannah_Grace_cut2,90529598-64FF-43E6-87BC-E3BF09E4E3A7-1,E808B5AA-572D-A4E3-EBFA-6001939FD5B4,A6PO7JT39QQGP,76E603FE-036E-E3CC-A46F-7B6565A54F32,1592456504793,5990,-100
The_Possession_of_Hannah_Grace_cut2,90529598-64FF-43E6-87BC-E3BF09E4E3A7-1,E808B5AA-572D-A4E3-EBFA-6001939FD5B4,A6PO7JT39QQGP,76E603FE-036E-E3CC-A46F-7B6565A54F32,1592456504795,6038,-99
The_Possession_of_Hannah_Grace_cut2,90529598-64FF-43E6-87BC-E3BF09E4E3A7-1,E808B5AA-572D-A4E3-EBFA-6001939FD5B4,A6PO7JT39QQGP,76E603FE-036E-E3CC-A46F-7B6565A54F32,1592456504916,6147,-98
The_Possession_of_Hannah_Grace_cut2,90529598-64FF-43E6-87BC-E3BF09E4E3A7-1,E808B5AA-572D-A4E3-EBFA-6001939FD5B4,A6PO7JT39QQGP,76E603FE-036E-E3CC-A46F-7B6565A54F32,1592456504884,6135,-98
The_Possession_of_Hannah_Grace_cut2,90529598-64FF-43E6-87BC-E3BF09E4E3A7-1,E808B5AA-572D-A4E3-EBFA-6001939FD5B4,A6PO7JT39QQGP,76E603FE-036E-E3CC-A46F-7B6565A54F32,1592456504917,6158,-96
The_Possession_of_Hannah_Grace_cut2,90529598-64FF-43E6-87BC-E3BF09E4E3A7-1,E808B5AA-572D-A4E3-EBFA-6001939FD5B4,A6PO7JT39QQGP,76E603FE-036E-E3CC-A46F-7B6565A54F32,1592456504929,6172,-95
The_Possession_of_Hannah_Grace_cut2,90529598-64FF-43E6-87BC-E3BF09E4E3A7-1,E808B5AA-572D-A4E3-EBFA-6001939FD5B4,A6PO7JT39QQGP,76E603FE-036E-E3CC-A46F-7B6565A54F32,1592456505001,6214,-95
The_Possession_of_Hannah_Grace_cut2,90529598-64FF-43E6-87BC-E3BF09E4E3A7-1,E808B5AA-572D-A4E3-EBFA-6001939FD5B4,A6PO7JT39QQGP,76E603FE-036E-E3CC-A46F-7B6565A54F32,1592456505002,6247,-93
