0.50307
0.57666
0.50367
0.45632
0.6494
0.16963
0.53977
0.69528
0.46448
0.52919
0.77907
0.45794
0.68559
0.5725
0.35182
0.36464
0.56555
0.51224
-1.6604e-05
0.66537
0.45749
