Time,Value
0.0,-100.0
161.95586635293986,-100.0
162.0,-99.34979774178258
162.00001,
166.99999,
167.0,-25.686923548372945
167.77933176475196,-14.205360000002653
167.999895554676,-14.20536000000288
168.0,-14.205401294217905
168.00001,
372.22283379070956,
384.99999,
385.0,-94.94833249989449
387.39389776792376,-94.94833249989449
392.7476466048323,99.82761999999457
401.97088667699995,99.82761999999431
402.9999988182859,76.5750266998948
402.99999999999926,76.57502669989451
407.9680928289658,-99.99961890203305
488.4882043175193,-99.99961890203285
616.0,-100.00019079142405
616.0,-100.00019079142405
616.00001,
694.99999,
695.0,-100.00019079142405
