Time,Value
0.0,-99.96873628289472
606.8947857571043,-99.96873628289472
607.9999988050838,-79.21669243697944
607.9999997708106,-79.2166924369787
608.9999987784964,-64.35001815837131
608.9999987788332,-64.35001815837062
610.9876541181213,-48.25000000217732
611.0,-48.25000000217744
611.0,-48.25000000217744
611.00001,
694.99999,
695.0,-48.25000000217744
