Time(sec),Data
0.0,-9.982
1.0,-9.982
2.0,-9.982
3.0,-9.982
4.0,-9.982
5.0,-9.982
6.0,-9.982
7.0,-9.982
8.0,-9.982
9.0,-9.982
10.0,-9.982
11.0,-9.982
12.0,-9.982
13.0,-9.982
14.0,-9.982
15.0,-9.982
16.0,-9.982
17.0,-9.982
18.0,-9.982
19.0,-9.982
20.0,-9.982
21.0,-9.982
22.0,-9.982
23.0,-9.982
24.0,-9.982
25.0,-9.982
26.0,-9.982
27.0,-9.982
28.0,-9.982
29.0,-9.982
30.0,-9.982
31.0,-9.982
32.0,-9.982
33.0,-9.982
34.0,-9.982
35.0,-9.982
36.0,-9.982
37.0,-9.982
38.0,-9.982
39.0,-9.982
40.0,-9.982
41.0,-9.982
42.0,-9.982
43.0,-9.982
44.0,-9.982
45.0,-9.982
46.0,-9.982
47.0,-9.982
48.0,-9.982
49.0,-9.982
50.0,-9.982
51.0,-9.982
52.0,-9.982
53.0,-9.982
54.0,-9.982
55.0,-9.982
56.0,-9.982
57.0,-9.982
58.0,-9.982
59.0,-9.982
60.0,-9.982
61.0,-9.982
62.0,-9.982
63.0,-9.982
64.0,-9.982
65.0,-9.982
66.0,-9.982
67.0,-9.982
68.0,-9.982
69.0,-9.982
70.0,-9.982
71.0,-9.982
72.0,-9.982
73.0,-9.982
74.0,-9.982
75.0,-9.982
76.0,-9.982
77.0,-9.982
78.0,-9.982
79.0,-9.982
80.0,-9.982
81.0,-9.982
82.0,-9.982
83.0,-9.982
84.0,-9.982
85.0,-9.982
86.0,-9.982
87.0,-9.982
88.0,-9.982
89.0,-9.982
90.0,-9.982
91.0,-9.982
92.0,-9.982
93.0,-9.982
94.0,-9.982
95.0,-9.982
96.0,-9.982
97.0,-9.982
98.0,-9.982
99.0,-9.982
100.0,-9.982
101.0,-9.982
102.0,-9.982
103.0,-9.982
104.0,-9.982
105.0,-9.982
106.0,-9.982
107.0,-9.982
108.0,-9.982
109.0,-9.982
110.0,-9.982
111.0,-9.982
112.0,-9.982
113.0,-9.982
114.0,-9.982
115.0,-9.982
116.0,-9.982
117.0,-9.982
118.0,-9.982
119.0,-9.982
120.0,-9.982
121.0,-9.982
122.0,-9.982
123.0,-9.982
124.0,-9.982
125.0,-9.982
126.0,-9.982
127.0,-9.982
128.0,-9.982
129.0,-9.982
130.0,-9.982
131.0,-9.982
132.0,-9.982
133.0,-9.982
134.0,-9.982
135.0,-9.982
136.0,-9.982
137.0,-9.982
138.0,-9.982
139.0,-9.982
140.0,-9.982
141.0,-9.982
142.0,-9.982
143.0,-9.982
144.0,-9.982
145.0,-9.982
146.0,-9.982
147.0,-9.982
148.0,-9.982
149.0,-9.982
150.0,-9.982
151.0,-9.982
152.0,-9.982
153.0,-9.982
154.0,-9.982
155.0,-9.982
156.0,-9.982
157.0,-9.982
158.0,-9.982
159.0,-9.982
160.0,-9.982
161.0,-9.982
162.0,-9.982
163.0,-9.982
164.0,-9.982
165.0,-9.982
166.0,-9.982
167.0,-9.982
168.0,-9.982
169.0,-9.982
170.0,-9.982
171.0,-9.982
172.0,-9.982
173.0,-9.982
174.0,-9.982
175.0,-9.982
176.0,-9.982
177.0,-9.982
178.0,-9.982
179.0,-9.982
180.0,-9.982
181.0,-9.982
182.0,-9.982
183.0,-9.982
184.0,-9.982
185.0,-9.982
186.0,-9.982
187.0,-9.982
188.0,-9.982
189.0,-9.982
190.0,-9.982
191.0,-9.982
