Time(sec),Data
0.0,-13.744
1.0,-13.744
2.0,-13.744
3.0,-13.744
4.0,-13.744
5.0,-13.744
6.0,-13.744
7.0,-13.744
8.0,-13.744
9.0,-13.744
10.0,-13.744
11.0,-13.744
12.0,-13.744
13.0,-13.744
14.0,-13.744
15.0,-13.744
16.0,-13.744
17.0,-13.744
18.0,-13.744
19.0,-13.744
20.0,-13.744
21.0,-13.744
22.0,-13.744
23.0,-13.744
24.0,-13.744
25.0,-13.744
26.0,-13.744
27.0,-13.744
28.0,-13.744
29.0,-13.744
30.0,-13.744
31.0,-13.744
32.0,-13.744
33.0,-13.744
34.0,-13.744
35.0,-13.744
36.0,-13.744
37.0,-13.744
38.0,-13.744
39.0,-13.744
40.0,-13.744
41.0,-13.744
42.0,-13.744
43.0,-13.744
44.0,-13.744
45.0,-13.744
46.0,-13.744
47.0,-13.744
48.0,-13.744
49.0,-13.744
50.0,-13.744
51.0,-13.744
52.0,-13.744
53.0,-13.744
54.0,-13.744
55.0,-13.744
56.0,-13.744
57.0,-13.744
58.0,-13.744
59.0,-13.744
60.0,-13.744
61.0,-13.744
62.0,-13.744
63.0,-13.744
64.0,-13.744
65.0,-13.744
66.0,-13.744
67.0,-13.744
68.0,-13.744
69.0,-13.744
70.0,-13.744
71.0,-13.744
72.0,-13.744
73.0,-13.744
74.0,-13.744
75.0,-13.744
76.0,-13.744
77.0,-13.744
78.0,-13.744
79.0,-13.744
80.0,-13.744
81.0,-13.744
82.0,-14.904000000000003
83.0,-16.064000000000007
84.0,-16.064000000000007
85.0,-16.064000000000007
86.0,-16.064000000000007
87.0,-16.064000000000007
88.0,-16.064000000000007
89.0,-16.064000000000007
90.0,-16.064000000000007
91.0,-16.064000000000007
92.0,-16.064000000000007
93.0,-16.064000000000007
94.0,-16.064000000000007
95.0,-16.064000000000007
96.0,-16.064000000000007
97.0,-16.064000000000007
98.0,-16.064000000000007
99.0,-16.064000000000007
100.0,-16.064000000000007
101.0,-16.064000000000007
102.0,-16.064000000000007
103.0,-16.064000000000007
104.0,-16.064000000000007
105.0,-16.064000000000007
106.0,-16.064000000000007
107.0,-16.064000000000007
108.0,-16.064000000000007
109.0,-16.064000000000007
110.0,-16.064000000000007
111.0,-16.064000000000007
112.0,-16.064000000000007
113.0,-16.064000000000007
114.0,-16.064000000000007
115.0,-16.064000000000007
116.0,-16.064000000000007
117.0,-16.064000000000007
118.0,-16.064000000000007
119.0,-16.064000000000007
120.0,-16.064000000000007
121.0,-16.064000000000007
122.0,-16.064000000000007
123.0,-16.064000000000007
124.0,-16.064000000000007
125.0,-16.064000000000007
126.0,-16.064000000000007
127.0,-16.064000000000007
128.0,-16.064000000000007
129.0,-16.064000000000007
130.0,-16.064000000000007
131.0,-16.064000000000007
132.0,-16.064000000000007
133.0,-16.064000000000007
134.0,-16.064000000000007
135.0,-16.064000000000007
136.0,-16.064000000000007
137.0,-16.064000000000007
138.0,-16.064000000000007
139.0,-16.064000000000007
140.0,-16.064000000000007
141.0,-16.064000000000007
142.0,-16.064000000000007
143.0,-16.064000000000007
144.0,-16.064000000000007
145.0,-16.064000000000007
146.0,-16.064000000000007
147.0,-16.064000000000007
148.0,-16.064000000000007
149.0,-16.064000000000007
150.0,-16.064000000000007
151.0,-16.064000000000007
152.0,-16.064000000000007
153.0,-16.064000000000007
154.0,-16.064000000000007
155.0,-16.064000000000007
156.0,-16.064000000000007
157.0,-16.064000000000007
158.0,-16.064000000000007
159.0,-16.064000000000007
160.0,-16.064000000000007
161.0,-16.064000000000007
162.0,-16.064000000000007
163.0,-16.064000000000007
164.0,-16.064000000000007
165.0,-16.064000000000007
166.0,-16.064000000000007
167.0,-16.064000000000007
168.0,-16.064000000000007
169.0,-16.064000000000007
170.0,-16.064000000000007
171.0,-16.064000000000007
172.0,-16.064000000000007
173.0,-16.064000000000007
174.0,-16.064000000000007
175.0,-16.064000000000007
176.0,-16.064000000000007
177.0,-16.064000000000007
178.0,-16.064000000000007
179.0,-16.064000000000007
180.0,-16.064000000000007
181.0,-16.064000000000007
182.0,-16.064000000000007
183.0,-16.064000000000007
184.0,-16.064000000000007
185.0,-16.064000000000007
186.0,-16.064000000000007
187.0,-16.064000000000007
188.0,-16.064000000000007
189.0,-16.064000000000007
190.0,-16.064000000000007
191.0,-16.064000000000007
192.0,-16.064000000000007
193.0,-16.064000000000007
194.0,-16.064000000000007
195.0,-16.064000000000007
196.0,-16.064000000000007
197.0,-16.064000000000007
198.0,-16.064000000000007
199.0,-16.064000000000007
200.0,-16.064000000000007
201.0,-16.064000000000007
202.0,-16.064000000000007
203.0,-16.064000000000007
204.0,-16.064000000000007
205.0,-16.064000000000007
206.0,-16.064000000000007
207.0,-16.064000000000007
208.0,-16.064000000000007
209.0,-16.064000000000007
210.0,-16.064000000000007
211.0,-16.064000000000007
212.0,-16.064000000000007
213.0,-16.064000000000007
214.0,-16.064000000000007
215.0,-16.232000000000003
216.0,-16.400000000000002
217.0,-16.567999999999998
218.0,-16.567999999999998
219.0,-16.567999999999998
220.0,-16.567999999999998
221.0,-16.567999999999998
222.0,-16.567999999999998
223.0,-16.567999999999998
224.0,-16.567999999999998
225.0,-16.567999999999998
226.0,-16.567999999999998
227.0,-16.567999999999998
228.0,-16.567999999999998
229.0,-16.567999999999998
230.0,-16.567999999999998
231.0,-16.567999999999998
232.0,-16.567999999999998
233.0,-16.567999999999998
234.0,-16.567999999999998
235.0,-16.567999999999998
236.0,-16.567999999999998
237.0,-16.567999999999998
238.0,-16.567999999999998
239.0,-16.567999999999998
240.0,-16.567999999999998
241.0,-16.567999999999998
242.0,-16.567999999999998
243.0,-16.567999999999998
244.0,-16.567999999999998
245.0,-16.567999999999998
246.0,-16.567999999999998
247.0,-16.567999999999998
248.0,-16.567999999999998
249.0,-16.567999999999998
