Time,Value
0.0,-99.64618041666668
22.45493299286039,-99.64618041666668
23.99999999999773,-76.57833000001347
24.5,-76.57833000001344
24.999993379179553,-74.00003414131996
27.497563572964452,-74.00003414131996
33.691556014308546,-58.52857142868642
39.605883474243704,-58.52857142868641
44.79920304464758,-39.575321666731746
61.9721789180546,-39.575321666731746
62.99999877349629,-54.528312156508726
62.9999997061226,-54.528312156508726
63.999998823509294,-79.09997109164692
63.999999804070995,-79.09997109164703
64.96888322879839,-84.33196856913423
70.75972009240917,-84.33196856913426
72.81696221408606,-71.52702500014476
73.81438317620295,-71.52702500014482
76.63434852014406,-86.99999999998232
91.0,-86.9999999999823
