Time(sec),Data
0.0,-35.498000000000005
1.0,-35.498000000000005
2.0,-35.498000000000005
3.0,-35.498000000000005
4.0,-35.498000000000005
5.0,-35.498000000000005
6.0,-35.498000000000005
7.0,-35.498000000000005
8.0,-35.498000000000005
9.0,-35.498000000000005
10.0,-35.498000000000005
11.0,-35.498000000000005
12.0,-35.498000000000005
13.0,-35.498000000000005
14.0,-35.498000000000005
15.0,-35.498000000000005
16.0,-35.498000000000005
17.0,-35.498000000000005
18.0,-35.498000000000005
19.0,-35.498000000000005
20.0,-35.498000000000005
21.0,-35.498000000000005
22.0,-35.498000000000005
23.0,-35.498000000000005
24.0,-35.498000000000005
25.0,-35.498000000000005
26.0,-35.498000000000005
27.0,-35.498000000000005
28.0,-35.498000000000005
29.0,-35.498000000000005
30.0,-35.498000000000005
31.0,-37.23833333333334
32.0,-38.97866666666667
33.0,-40.71900000000001
34.0,-42.45933333333334
35.0,-44.19966666666667
36.0,-45.940000000000005
37.0,-45.940000000000005
38.0,-45.403999999999996
39.0,-44.867999999999995
40.0,-44.867999999999995
41.0,-43.4015
42.0,-41.935
43.0,-40.4685
44.0,-39.002
45.0,-39.002
46.0,-39.002
47.0,-39.002
48.0,-39.002
49.0,-39.002
50.0,-39.002
51.0,-39.002
52.0,-39.002
53.0,-39.002
54.0,-39.002
55.0,-39.002
56.0,-39.002
57.0,-39.002
58.0,-39.002
59.0,-39.002
60.0,-39.002
61.0,-39.002
62.0,-39.002
63.0,-39.002
64.0,-39.002
65.0,-39.002
66.0,-39.002
67.0,-39.002
68.0,-39.002
69.0,-39.002
70.0,-39.002
71.0,-39.002
72.0,-39.002
73.0,-39.002
74.0,-39.002
75.0,-39.002
76.0,-39.002
77.0,-39.002
78.0,-39.002
79.0,-39.002
80.0,-39.002
81.0,-39.002
82.0,-39.002
83.0,-39.002
84.0,-39.002
85.0,-39.002
86.0,-39.002
87.0,-39.002
88.0,-39.002
89.0,-39.002
90.0,-39.002
91.0,-39.002
92.0,-39.002
93.0,-39.002
94.0,-39.002
95.0,-39.002
96.0,-39.002
97.0,-39.002
98.0,-39.002
99.0,-39.002
100.0,-39.002
101.0,-39.002
102.0,-39.002
103.0,-39.002
104.0,-39.002
105.0,-39.002
106.0,-39.002
107.0,-39.002
108.0,-39.002
109.0,-39.002
110.0,-39.002
111.0,-39.002
112.0,-39.002
113.0,-39.002
114.0,-39.002
115.0,-39.002
116.0,-39.002
117.0,-39.002
118.0,-39.002
119.0,-39.002
120.0,-39.002
121.0,-39.002
122.0,-39.002
123.0,-39.002
124.0,-39.002
125.0,-39.002
126.0,-39.002
127.0,-39.002
128.0,-39.002
129.0,-39.002
130.0,-39.002
131.0,-39.002
132.0,-39.002
133.0,-39.002
134.0,-39.002
135.0,-39.002
136.0,-39.002
137.0,-39.002
138.0,-39.002
139.0,-39.002
140.0,-39.002
141.0,-39.002
142.0,-39.002
143.0,-39.002
144.0,-39.002
145.0,-39.002
146.0,-39.002
147.0,-39.002
148.0,-39.002
149.0,-39.002
150.0,-39.002
151.0,-39.002
152.0,-39.002
153.0,-39.002
154.0,-39.002
155.0,-39.002
156.0,-39.002
157.0,-39.002
158.0,-39.002
159.0,-39.002
160.0,-39.002
161.0,-39.002
162.0,-39.002
163.0,-39.002
164.0,-39.002
165.0,-39.002
166.0,-39.002
167.0,-39.002
168.0,-39.002
169.0,-39.002
170.0,-39.002
171.0,-39.002
172.0,-39.002
173.0,-39.002
174.0,-39.002
175.0,-39.002
176.0,-39.002
177.0,-39.002
178.0,-39.002
179.0,-39.002
180.0,-39.002
