Time,Value
0.0,
0.0,-100.0
1e-05,
218.09210525848343,
220.99999,
221.0,-71.8750000006028
221.962112253374,-71.8750000006028
228.82456243426137,-99.90890388877688
479.74797870874465,-99.90890388877683
480.99999231494934,-93.00004240807677
487.0,-93.00004240807682
487.0,-93.00004240807682
487.00001,
619.99999,
620.0,-93.00004240807682
