Time,Value
0.0,-98.929152
8.841620998510413,-98.929152
11.992371691700386,91.08713999961084
11.999994485357039,91.08713999961077
12.996654904118245,99.9701857931504
315.20912618831875,99.9701857931504
316.9999999999363,85.87069000055362
321.78034696343605,85.87069000055355
327.56824419694595,-14.974199999999655
336.54276546454486,-14.97419999999974
338.9031859623352,-99.86373727222237
370.8852555224345,-99.86373727222258
372.9999999999706,-52.52781500133824
373.0000000000394,-52.527815001339064
378.0,-49.035184389194285
378.00001,
546.2651093699018,
548.99999,
549.0,68.50238999997327
554.5004910673678,68.50238999997329
558.704074791733,-95.98841463412464
640.0,-95.9884146341262
