Time(sec),Data
0.0,-4.194000000000003
1.0,-4.194000000000003
2.0,-4.194000000000003
3.0,-4.194000000000003
4.0,-4.194000000000003
5.0,-4.194000000000003
6.0,-4.194000000000003
7.0,-4.194000000000003
8.0,-4.194000000000003
9.0,-4.194000000000003
10.0,-4.194000000000003
11.0,-4.194000000000003
12.0,-4.194000000000003
13.0,-4.194000000000003
14.0,-4.194000000000003
15.0,-4.194000000000003
16.0,-4.194000000000003
17.0,-4.194000000000003
18.0,-4.194000000000003
19.0,-4.194000000000003
20.0,-4.194000000000003
21.0,-4.194000000000003
22.0,-4.194000000000003
23.0,-4.194000000000003
24.0,-4.194000000000003
25.0,-4.194000000000003
26.0,-4.194000000000003
27.0,-4.194000000000003
28.0,-4.194000000000003
29.0,-4.194000000000003
30.0,-4.194000000000003
31.0,-4.194000000000003
32.0,-4.194000000000003
33.0,-4.194000000000003
34.0,-4.194000000000003
35.0,-4.194000000000003
36.0,-4.194000000000003
37.0,-4.194000000000003
38.0,-4.194000000000003
39.0,-4.194000000000003
40.0,-4.194000000000003
41.0,-4.194000000000003
42.0,-4.194000000000003
43.0,-4.194000000000003
44.0,-4.194000000000003
45.0,-4.194000000000003
46.0,-4.194000000000003
47.0,-4.194000000000003
48.0,-4.194000000000003
49.0,-4.194000000000003
50.0,-4.194000000000003
51.0,-4.194000000000003
52.0,-4.194000000000003
53.0,-4.194000000000003
54.0,-4.194000000000003
55.0,-4.194000000000003
56.0,-4.194000000000003
57.0,-4.194000000000003
58.0,-4.194000000000003
59.0,-4.194000000000003
60.0,-4.194000000000003
61.0,-4.194000000000003
62.0,-4.194000000000003
63.0,-4.194000000000003
64.0,-4.194000000000003
65.0,-4.194000000000003
66.0,-4.194000000000003
67.0,-4.194000000000003
68.0,-4.194000000000003
69.0,-4.194000000000003
70.0,-4.194000000000003
71.0,-4.194000000000003
72.0,-4.194000000000003
73.0,-4.194000000000003
74.0,-4.194000000000003
75.0,-4.194000000000003
76.0,-4.194000000000003
77.0,-4.194000000000003
78.0,-4.194000000000003
79.0,-4.194000000000003
80.0,-4.194000000000003
81.0,-4.194000000000003
82.0,-4.194000000000003
83.0,-4.194000000000003
84.0,-4.194000000000003
85.0,-4.194000000000003
86.0,-4.194000000000003
87.0,-4.194000000000003
88.0,-4.194000000000003
89.0,-4.194000000000003
90.0,-4.194000000000003
91.0,-4.194000000000003
92.0,-4.194000000000003
93.0,-4.194000000000003
94.0,-4.194000000000003
95.0,-4.194000000000003
96.0,-4.194000000000003
97.0,-4.194000000000003
98.0,-4.194000000000003
99.0,-4.194000000000003
100.0,-4.194000000000003
101.0,-4.194000000000003
102.0,-4.194000000000003
103.0,-4.194000000000003
104.0,-4.194000000000003
105.0,-4.194000000000003
106.0,-4.194000000000003
107.0,-4.194000000000003
108.0,-4.194000000000003
109.0,-4.194000000000003
110.0,-4.194000000000003
111.0,-4.194000000000003
112.0,-4.194000000000003
113.0,-4.194000000000003
114.0,-4.194000000000003
115.0,-4.194000000000003
116.0,-4.194000000000003
117.0,-4.194000000000003
118.0,-4.194000000000003
119.0,-4.194000000000003
120.0,-4.194000000000003
121.0,-4.194000000000003
122.0,-4.194000000000003
123.0,-4.194000000000003
124.0,-4.194000000000003
125.0,-4.194000000000003
126.0,-4.194000000000003
127.0,-4.194000000000003
128.0,-4.194000000000003
129.0,-4.194000000000003
130.0,-4.194000000000003
131.0,-4.194000000000003
132.0,-4.194000000000003
133.0,-4.194000000000003
134.0,-4.194000000000003
135.0,-4.194000000000003
136.0,-4.194000000000003
137.0,-4.194000000000003
138.0,-4.194000000000003
139.0,-4.194000000000003
140.0,-4.194000000000003
141.0,-4.194000000000003
142.0,-4.194000000000003
143.0,-4.194000000000003
144.0,-4.194000000000003
145.0,-4.194000000000003
146.0,-4.194000000000003
147.0,-4.194000000000003
148.0,-4.194000000000003
149.0,-4.194000000000003
150.0,-4.194000000000003
151.0,-4.194000000000003
152.0,-4.194000000000003
153.0,-4.194000000000003
154.0,-4.194000000000003
155.0,-4.194000000000003
156.0,-4.194000000000003
157.0,-4.194000000000003
158.0,-4.194000000000003
159.0,-4.194000000000003
160.0,-4.194000000000003
161.0,-4.194000000000003
162.0,-4.194000000000003
163.0,-4.194000000000003
164.0,-4.194000000000003
165.0,-4.194000000000003
166.0,-4.194000000000003
167.0,-4.194000000000003
168.0,-4.194000000000003
169.0,-4.194000000000003
170.0,-4.194000000000003
171.0,-4.194000000000003
172.0,-4.194000000000003
173.0,-4.194000000000003
174.0,-4.194000000000003
175.0,-4.194000000000003
176.0,-4.194000000000003
177.0,-4.194000000000003
178.0,-4.194000000000003
179.0,-4.194000000000003
180.0,-4.194000000000003
181.0,-4.194000000000003
182.0,-4.194000000000003
183.0,-4.194000000000003
184.0,-4.194000000000003
185.0,-4.194000000000003
186.0,-4.194000000000003
187.0,-4.194000000000003
188.0,-4.194000000000003
189.0,-4.194000000000003
190.0,-4.194000000000003
191.0,-4.194000000000003
192.0,-4.194000000000003
193.0,-4.194000000000003
194.0,-4.194000000000003
195.0,-4.194000000000003
196.0,-4.194000000000003
197.0,-4.194000000000003
198.0,-4.194000000000003
199.0,-4.194000000000003
200.0,1.7415999999999965
201.0,7.677199999999996
202.0,13.612799999999993
203.0,19.548399999999994
204.0,25.483999999999995
205.0,25.483999999999995
206.0,25.483999999999995
207.0,25.483999999999995
208.0,25.483999999999995
209.0,25.483999999999995
210.0,25.483999999999995
211.0,25.483999999999995
212.0,25.483999999999995
213.0,25.483999999999995
214.0,25.483999999999995
215.0,25.483999999999995
216.0,25.483999999999995
217.0,25.483999999999995
218.0,25.483999999999995
219.0,25.483999999999995
220.0,25.483999999999995
221.0,25.483999999999995
222.0,25.483999999999995
223.0,25.483999999999995
224.0,25.483999999999995
225.0,25.483999999999995
226.0,25.483999999999995
227.0,25.483999999999995
228.0,25.483999999999995
229.0,25.483999999999995
230.0,25.483999999999995
231.0,25.483999999999995
232.0,25.483999999999995
233.0,25.483999999999995
234.0,25.483999999999995
235.0,25.483999999999995
236.0,25.483999999999995
237.0,25.483999999999995
238.0,25.483999999999995
239.0,25.483999999999995
240.0,25.483999999999995
241.0,25.483999999999995
242.0,25.483999999999995
243.0,25.483999999999995
244.0,25.483999999999995
245.0,25.483999999999995
246.0,25.483999999999995
247.0,25.483999999999995
248.0,25.483999999999995
249.0,25.483999999999995
250.0,25.483999999999995
251.0,25.483999999999995
252.0,25.483999999999995
253.0,25.483999999999995
254.0,25.483999999999995
255.0,25.483999999999995
256.0,25.483999999999995
257.0,25.483999999999995
258.0,25.483999999999995
259.0,25.483999999999995
260.0,25.483999999999995
261.0,25.483999999999995
262.0,25.483999999999995
263.0,25.483999999999995
264.0,25.483999999999995
265.0,25.483999999999995
266.0,25.483999999999995
267.0,25.483999999999995
268.0,25.483999999999995
269.0,25.483999999999995
270.0,25.483999999999995
271.0,25.483999999999995
272.0,25.483999999999995
273.0,25.483999999999995
274.0,25.483999999999995
275.0,25.483999999999995
276.0,25.483999999999995
277.0,25.483999999999995
278.0,25.483999999999995
279.0,25.483999999999995
280.0,25.483999999999995
281.0,25.483999999999995
282.0,25.483999999999995
283.0,25.483999999999995
284.0,25.483999999999995
285.0,25.483999999999995
286.0,25.483999999999995
287.0,25.483999999999995
288.0,25.483999999999995
289.0,25.483999999999995
290.0,25.483999999999995
291.0,25.483999999999995
292.0,25.483999999999995
293.0,25.483999999999995
294.0,25.483999999999995
295.0,25.483999999999995
296.0,25.483999999999995
297.0,25.483999999999995
298.0,25.483999999999995
299.0,25.483999999999995
300.0,25.483999999999995
301.0,25.483999999999995
302.0,25.483999999999995
303.0,25.483999999999995
304.0,25.483999999999995
305.0,25.483999999999995
306.0,25.43585977859778
307.0,25.387719557195567
308.0,25.339579335793353
309.0,25.29143911439114
310.0,25.243298892988925
311.0,25.19515867158671
312.0,25.147018450184497
313.0,25.098878228782283
314.0,25.05073800738007
315.0,25.002597785977855
316.0,24.95445756457564
317.0,24.906317343173427
318.0,24.858177121771213
319.0,24.810036900369
320.0,24.761896678966785
321.0,24.71375645756457
322.0,24.665616236162357
323.0,24.617476014760143
324.0,24.56933579335793
325.0,24.521195571955715
326.0,24.4730553505535
327.0,24.424915129151287
328.0,24.376774907749073
329.0,24.32863468634686
330.0,24.280494464944642
331.0,24.232354243542428
332.0,24.184214022140214
333.0,24.136073800738
334.0,24.087933579335786
335.0,24.039793357933572
336.0,23.991653136531358
337.0,23.943512915129144
338.0,23.89537269372693
339.0,23.847232472324716
340.0,23.799092250922502
341.0,23.75095202952029
342.0,23.702811808118074
343.0,23.65467158671586
344.0,23.606531365313646
345.0,23.558391143911432
346.0,23.51025092250922
347.0,23.462110701107004
348.0,23.41397047970479
349.0,23.365830258302577
350.0,23.317690036900363
351.0,23.26954981549815
352.0,23.221409594095935
353.0,23.17326937269372
354.0,23.125129151291507
355.0,23.076988929889293
356.0,23.02884870848708
357.0,22.980708487084865
358.0,22.93256826568265
359.0,22.884428044280437
360.0,22.836287822878223
361.0,22.78814760147601
362.0,22.740007380073795
363.0,22.69186715867158
364.0,22.643726937269367
365.0,22.595586715867153
366.0,22.54744649446494
367.0,22.499306273062725
368.0,22.45116605166051
369.0,22.403025830258297
370.0,22.354885608856083
371.0,22.30674538745387
372.0,22.25860516605165
373.0,22.210464944649438
374.0,22.162324723247224
375.0,22.11418450184501
376.0,22.066044280442796
377.0,22.017904059040582
378.0,21.969763837638368
379.0,21.921623616236154
380.0,21.87348339483394
381.0,21.825343173431726
382.0,21.777202952029512
383.0,21.729062730627298
384.0,21.680922509225084
385.0,21.63278228782287
386.0,21.584642066420656
387.0,21.536501845018442
388.0,21.48836162361623
389.0,21.440221402214014
390.0,21.3920811808118
391.0,21.343940959409586
392.0,21.295800738007372
393.0,21.24766051660516
394.0,21.199520295202944
395.0,21.15138007380073
396.0,21.103239852398517
397.0,21.055099630996303
398.0,21.00695940959409
399.0,20.958819188191875
400.0,20.91067896678966
401.0,20.862538745387447
402.0,20.814398523985233
403.0,20.76625830258302
404.0,20.718118081180805
405.0,20.66997785977859
406.0,20.621837638376377
407.0,20.573697416974163
408.0,20.52555719557195
409.0,20.477416974169735
410.0,20.42927675276752
411.0,20.381136531365307
412.0,20.332996309963093
413.0,20.28485608856088
414.0,20.236715867158665
415.0,20.18857564575645
416.0,20.140435424354237
417.0,20.092295202952023
418.0,20.04415498154981
419.0,19.996014760147595
420.0,19.94787453874538
421.0,19.899734317343167
422.0,19.851594095940953
423.0,19.80345387453874
424.0,19.755313653136525
425.0,19.70717343173431
426.0,19.659033210332097
427.0,19.610892988929884
428.0,19.562752767527666
429.0,19.514612546125452
430.0,19.466472324723238
431.0,19.418332103321024
432.0,19.37019188191881
433.0,19.322051660516596
434.0,19.273911439114382
435.0,19.22577121771217
436.0,19.177630996309954
437.0,19.12949077490774
438.0,19.081350553505526
439.0,19.033210332103312
440.0,18.9850701107011
441.0,18.936929889298884
442.0,18.88878966789667
443.0,18.840649446494456
444.0,18.792509225092243
445.0,18.74436900369003
446.0,18.696228782287815
447.0,18.6480885608856
448.0,18.599948339483387
449.0,18.551808118081173
450.0,18.50366789667896
451.0,18.455527675276745
452.0,18.40738745387453
453.0,18.359247232472317
454.0,18.311107011070103
455.0,18.26296678966789
456.0,18.214826568265675
457.0,18.16668634686346
458.0,18.118546125461247
459.0,18.070405904059033
460.0,18.02226568265682
461.0,17.974125461254605
462.0,17.92598523985239
463.0,17.877845018450174
464.0,17.82970479704796
465.0,17.781564575645746
466.0,17.73342435424353
467.0,17.685284132841318
468.0,17.637143911439104
469.0,17.58900369003689
470.0,17.540863468634676
471.0,17.492723247232462
472.0,17.444583025830248
473.0,17.396442804428034
474.0,17.34830258302582
475.0,17.300162361623606
476.0,17.252022140221392
477.0,17.203881918819178
478.0,17.155741697416964
479.0,17.10760147601475
480.0,17.059461254612536
481.0,17.011321033210322
482.0,16.963180811808108
483.0,16.915040590405894
484.0,16.86690036900368
485.0,16.818760147601466
486.0,16.770619926199252
487.0,16.72247970479704
488.0,16.674339483394824
489.0,16.62619926199261
490.0,16.578059040590396
491.0,16.529918819188183
492.0,16.48177859778597
493.0,16.433638376383755
494.0,16.38549815498154
495.0,16.337357933579327
496.0,16.289217712177113
497.0,16.2410774907749
498.0,16.192937269372685
499.0,16.14479704797047
500.0,16.096656826568257
501.0,16.048516605166043
502.0,16.00037638376383
503.0,15.952236162361613
504.0,15.9040959409594
505.0,15.855955719557185
506.0,15.807815498154971
507.0,15.759675276752757
508.0,15.711535055350543
509.0,15.66339483394833
510.0,15.615254612546115
511.0,15.567114391143901
512.0,15.518974169741687
513.0,15.470833948339473
514.0,15.42269372693726
515.0,15.374553505535046
516.0,15.326413284132832
517.0,15.278273062730618
518.0,15.230132841328404
519.0,15.18199261992619
520.0,15.133852398523976
521.0,15.085712177121762
522.0,15.037571955719548
523.0,14.989431734317334
524.0,14.94129151291512
525.0,14.893151291512906
526.0,14.845011070110692
527.0,14.796870848708476
528.0,14.748730627306262
529.0,14.700590405904048
530.0,14.652450184501834
531.0,14.60430996309962
532.0,14.556169741697406
533.0,14.508029520295192
534.0,14.459889298892978
535.0,14.411749077490764
536.0,14.36360885608855
537.0,14.315468634686336
538.0,14.267328413284122
539.0,14.219188191881909
540.0,14.171047970479695
541.0,14.12290774907748
542.0,14.074767527675267
543.0,14.026627306273053
544.0,13.978487084870839
545.0,13.930346863468625
546.0,13.88220664206641
547.0,13.834066420664197
548.0,13.785926199261983
549.0,13.737785977859769
550.0,13.689645756457553
551.0,13.64150553505534
552.0,13.593365313653125
553.0,13.545225092250911
554.0,13.497084870848697
555.0,13.448944649446483
556.0,13.40080442804427
557.0,13.352664206642055
558.0,13.304523985239841
559.0,13.256383763837627
560.0,13.208243542435413
561.0,13.1601033210332
562.0,13.111963099630985
563.0,13.063822878228772
564.0,13.015682656826558
565.0,12.967542435424344
566.0,12.91940221402213
567.0,12.871261992619916
568.0,12.823121771217702
569.0,12.774981549815488
570.0,12.726841328413274
571.0,12.67870110701106
572.0,12.630560885608846
573.0,12.58242066420663
574.0,12.534280442804416
575.0,12.486140221402202
576.0,12.437999999999988
577.0,12.437999999999988
578.0,12.437999999999988
579.0,12.437999999999988
580.0,12.437999999999988
581.0,12.437999999999988
582.0,12.437999999999988
583.0,12.437999999999988
584.0,12.437999999999988
585.0,12.437999999999988
586.0,12.437999999999988
587.0,12.437999999999988
588.0,12.437999999999988
589.0,12.437999999999988
590.0,12.437999999999988
591.0,12.437999999999988
592.0,12.437999999999988
593.0,12.437999999999988
594.0,12.437999999999988
595.0,12.437999999999988
596.0,12.437999999999988
597.0,12.437999999999988
598.0,12.437999999999988
599.0,12.437999999999988
600.0,12.437999999999988
601.0,12.437999999999988
602.0,12.437999999999988
603.0,12.437999999999988
604.0,12.437999999999988
605.0,12.437999999999988
606.0,12.437999999999988
607.0,12.437999999999988
608.0,12.437999999999988
609.0,12.437999999999988
610.0,12.437999999999988
611.0,12.437999999999988
612.0,12.437999999999988
613.0,12.437999999999988
614.0,12.437999999999988
615.0,12.437999999999988
616.0,12.437999999999988
617.0,12.437999999999988
618.0,12.437999999999988
619.0,12.437999999999988
620.0,12.437999999999988
621.0,12.437999999999988
622.0,12.437999999999988
623.0,12.437999999999988
624.0,12.437999999999988
625.0,12.437999999999988
626.0,12.437999999999988
627.0,12.437999999999988
628.0,12.437999999999988
629.0,12.437999999999988
630.0,12.437999999999988
631.0,12.437999999999988
632.0,12.437999999999988
633.0,12.437999999999988
634.0,12.437999999999988
635.0,12.437999999999988
636.0,12.437999999999988
637.0,12.437999999999988
638.0,12.437999999999988
639.0,12.437999999999988
640.0,12.437999999999988
641.0,12.437999999999988
642.0,12.437999999999988
643.0,12.437999999999988
644.0,12.437999999999988
645.0,12.437999999999988
646.0,12.437999999999988
647.0,12.437999999999988
648.0,12.437999999999988
649.0,12.437999999999988
650.0,12.437999999999988
651.0,12.437999999999988
652.0,12.437999999999988
653.0,12.437999999999988
654.0,12.437999999999988
655.0,12.437999999999988
656.0,12.437999999999988
657.0,12.437999999999988
658.0,12.437999999999988
659.0,12.437999999999988
660.0,12.437999999999988
661.0,12.437999999999988
662.0,12.437999999999988
663.0,12.437999999999988
664.0,12.437999999999988
665.0,12.437999999999988
666.0,12.437999999999988
667.0,12.437999999999988
