Time(sec),Data
0.0,-16.116000000000014
1.0,-16.116000000000014
2.0,-16.116000000000014
3.0,-16.116000000000014
4.0,-16.116000000000014
5.0,-16.116000000000014
6.0,-16.116000000000014
7.0,-16.116000000000014
8.0,-16.116000000000014
9.0,-16.116000000000014
10.0,-16.116000000000014
11.0,-16.116000000000014
12.0,-16.116000000000014
13.0,-16.116000000000014
14.0,-16.116000000000014
15.0,-16.116000000000014
16.0,-16.116000000000014
17.0,-16.116000000000014
18.0,-16.116000000000014
19.0,-16.116000000000014
20.0,-16.116000000000014
21.0,-16.116000000000014
22.0,-16.116000000000014
23.0,-16.116000000000014
24.0,-16.116000000000014
25.0,-16.116000000000014
26.0,-16.116000000000014
27.0,-16.116000000000014
28.0,-16.116000000000014
29.0,-16.116000000000014
30.0,-16.116000000000014
31.0,-16.116000000000014
32.0,-16.116000000000014
33.0,-16.116000000000014
34.0,-16.116000000000014
35.0,-16.116000000000014
36.0,-16.116000000000014
37.0,-16.116000000000014
38.0,-16.116000000000014
39.0,-16.116000000000014
40.0,-16.116000000000014
41.0,-16.116000000000014
42.0,-16.116000000000014
43.0,-16.116000000000014
44.0,-16.116000000000014
45.0,-16.116000000000014
46.0,-16.116000000000014
47.0,-16.116000000000014
48.0,-16.116000000000014
49.0,-16.116000000000014
50.0,-16.116000000000014
51.0,-16.116000000000014
52.0,-16.116000000000014
53.0,-16.116000000000014
54.0,-16.116000000000014
55.0,-16.116000000000014
56.0,-16.116000000000014
57.0,-16.116000000000014
58.0,-16.116000000000014
59.0,-16.116000000000014
60.0,-16.116000000000014
61.0,-16.116000000000014
62.0,-16.116000000000014
63.0,-16.116000000000014
64.0,-16.116000000000014
65.0,-16.116000000000014
66.0,-16.116000000000014
67.0,-16.116000000000014
68.0,-16.116000000000014
69.0,-16.116000000000014
70.0,-16.116000000000014
71.0,-16.116000000000014
72.0,-16.116000000000014
73.0,-16.116000000000014
74.0,-16.116000000000014
75.0,-16.116000000000014
76.0,-16.116000000000014
77.0,-16.116000000000014
78.0,-16.116000000000014
79.0,-16.116000000000014
80.0,-16.116000000000014
81.0,-16.116000000000014
82.0,-16.116000000000014
83.0,-16.116000000000014
84.0,-16.116000000000014
85.0,-16.116000000000014
86.0,-16.116000000000014
87.0,-16.116000000000014
88.0,-16.116000000000014
89.0,-16.116000000000014
90.0,-16.116000000000014
91.0,-16.116000000000014
92.0,-16.116000000000014
93.0,-16.116000000000014
94.0,-16.116000000000014
95.0,-16.116000000000014
96.0,-16.116000000000014
97.0,-16.116000000000014
98.0,-16.116000000000014
99.0,-16.116000000000014
100.0,-16.116000000000014
101.0,-16.116000000000014
102.0,-16.116000000000014
103.0,-16.116000000000014
104.0,-16.116000000000014
105.0,-16.116000000000014
106.0,-16.116000000000014
107.0,-16.116000000000014
108.0,-16.116000000000014
109.0,-16.116000000000014
110.0,-16.116000000000014
111.0,-16.116000000000014
112.0,-16.116000000000014
113.0,-16.116000000000014
114.0,-16.116000000000014
115.0,-16.116000000000014
116.0,-16.116000000000014
117.0,-16.116000000000014
118.0,-16.116000000000014
119.0,-16.116000000000014
120.0,-16.116000000000014
121.0,-16.116000000000014
122.0,-16.116000000000014
123.0,-16.116000000000014
124.0,-16.116000000000014
125.0,-16.116000000000014
126.0,-16.116000000000014
127.0,-16.116000000000014
128.0,-16.116000000000014
129.0,-16.116000000000014
130.0,-16.116000000000014
131.0,-16.116000000000014
132.0,-16.116000000000014
133.0,-16.116000000000014
134.0,-16.116000000000014
135.0,-16.116000000000014
136.0,-16.116000000000014
137.0,-16.116000000000014
138.0,-16.116000000000014
139.0,-16.116000000000014
140.0,-16.116000000000014
141.0,-16.116000000000014
142.0,-16.116000000000014
143.0,-16.116000000000014
144.0,-16.116000000000014
145.0,-16.116000000000014
146.0,-16.116000000000014
147.0,-16.116000000000014
148.0,-16.116000000000014
149.0,-16.116000000000014
150.0,-16.116000000000014
151.0,-16.116000000000014
152.0,-16.116000000000014
153.0,-16.116000000000014
154.0,-16.116000000000014
155.0,-16.116000000000014
156.0,-16.116000000000014
157.0,-16.116000000000014
158.0,-16.116000000000014
159.0,-16.116000000000014
160.0,-16.116000000000014
161.0,-16.116000000000014
162.0,-16.116000000000014
163.0,-16.116000000000014
164.0,-16.116000000000014
165.0,-16.116000000000014
166.0,-16.116000000000014
167.0,-16.116000000000014
168.0,-16.116000000000014
169.0,-16.116000000000014
170.0,-16.116000000000014
171.0,-16.116000000000014
172.0,-16.116000000000014
173.0,-16.116000000000014
174.0,-16.116000000000014
175.0,-16.116000000000014
176.0,-16.116000000000014
177.0,-16.116000000000014
178.0,-16.116000000000014
179.0,-16.116000000000014
180.0,-16.116000000000014
181.0,-16.116000000000014
182.0,-16.116000000000014
183.0,-20.520666666666674
184.0,-24.925333333333334
185.0,-29.33
186.0,-25.383000000000003
187.0,-21.436000000000007
188.0,-17.48900000000001
189.0,-13.542000000000016
190.0,-13.542000000000016
191.0,-13.542000000000016
192.0,-13.542000000000016
193.0,-13.542000000000016
194.0,-13.542000000000016
195.0,-13.542000000000016
196.0,-13.542000000000016
197.0,-13.542000000000016
198.0,-13.542000000000016
199.0,-13.542000000000016
200.0,-13.542000000000016
201.0,-13.542000000000016
202.0,-13.542000000000016
203.0,-13.542000000000016
204.0,-13.542000000000016
205.0,-13.542000000000016
206.0,-13.542000000000016
207.0,-13.542000000000016
208.0,-13.542000000000016
209.0,-13.542000000000016
210.0,-13.542000000000016
211.0,-13.542000000000016
212.0,-13.542000000000016
213.0,-13.542000000000016
214.0,-13.542000000000016
215.0,-13.542000000000016
216.0,-13.542000000000016
217.0,-13.542000000000016
218.0,-13.542000000000016
219.0,-13.542000000000016
220.0,-13.542000000000016
221.0,-13.542000000000016
222.0,-13.542000000000016
223.0,-13.542000000000016
224.0,-13.542000000000016
225.0,-13.542000000000016
226.0,-13.542000000000016
227.0,-13.542000000000016
228.0,-13.542000000000016
229.0,-13.542000000000016
230.0,-13.542000000000016
231.0,-13.542000000000016
232.0,-13.542000000000016
233.0,-13.542000000000016
234.0,-13.542000000000016
235.0,-13.542000000000016
236.0,-13.542000000000016
237.0,-13.542000000000016
238.0,-13.542000000000016
239.0,-13.542000000000016
240.0,-13.542000000000016
241.0,-13.542000000000016
242.0,-13.542000000000016
243.0,-13.542000000000016
244.0,-13.542000000000016
245.0,-13.542000000000016
246.0,-13.542000000000016
247.0,-13.542000000000016
248.0,-13.542000000000016
249.0,-13.542000000000016
250.0,-13.542000000000016
251.0,-13.542000000000016
252.0,-13.542000000000016
253.0,-13.542000000000016
254.0,-13.542000000000016
255.0,-13.542000000000016
256.0,-13.542000000000016
257.0,-13.542000000000016
258.0,-13.542000000000016
259.0,-13.542000000000016
260.0,-13.542000000000016
261.0,-13.542000000000016
262.0,-13.542000000000016
263.0,-13.542000000000016
264.0,-13.542000000000016
265.0,-13.542000000000016
266.0,-13.542000000000016
267.0,-13.542000000000016
268.0,-13.542000000000016
269.0,-13.542000000000016
270.0,-13.542000000000016
271.0,-13.542000000000016
272.0,-13.542000000000016
273.0,-13.542000000000016
274.0,-13.542000000000016
275.0,-13.542000000000016
276.0,-13.542000000000016
277.0,-13.542000000000016
278.0,-13.542000000000016
279.0,-13.542000000000016
280.0,-13.542000000000016
281.0,-13.542000000000016
282.0,-13.542000000000016
283.0,-13.542000000000016
284.0,-13.542000000000016
285.0,-13.542000000000016
286.0,-13.542000000000016
287.0,-13.542000000000016
288.0,-13.542000000000016
289.0,-13.542000000000016
290.0,-13.542000000000016
291.0,-13.542000000000016
292.0,-13.542000000000016
293.0,-13.542000000000016
294.0,-13.542000000000016
295.0,-13.542000000000016
296.0,-13.542000000000016
297.0,-13.542000000000016
298.0,-13.542000000000016
