Time(sec),Data
0.0,-32.367999999999995
1.0,-32.367999999999995
2.0,-32.367999999999995
3.0,-32.367999999999995
4.0,-32.367999999999995
5.0,-32.367999999999995
6.0,-18.388666666666666
7.0,-4.409333333333336
8.0,9.569999999999993
9.0,9.569999999999993
10.0,9.569999999999993
11.0,9.569999999999993
12.0,9.569999999999993
13.0,9.569999999999993
14.0,9.569999999999993
15.0,9.569999999999993
16.0,9.569999999999993
17.0,9.569999999999993
18.0,9.569999999999993
19.0,9.569999999999993
20.0,9.569999999999993
21.0,9.569999999999993
22.0,9.569999999999993
23.0,9.569999999999993
24.0,9.569999999999993
25.0,9.569999999999993
26.0,9.569999999999993
27.0,9.569999999999993
28.0,9.569999999999993
29.0,9.569999999999993
30.0,9.569999999999993
31.0,9.569999999999993
32.0,9.569999999999993
33.0,9.569999999999993
34.0,9.569999999999993
35.0,9.569999999999993
36.0,9.569999999999993
37.0,9.569999999999993
38.0,9.569999999999993
39.0,9.569999999999993
40.0,9.569999999999993
41.0,9.569999999999993
42.0,9.569999999999993
43.0,9.569999999999993
44.0,9.569999999999993
45.0,9.569999999999993
46.0,9.569999999999993
47.0,9.569999999999993
48.0,9.569999999999993
49.0,9.569999999999993
50.0,9.569999999999993
51.0,9.569999999999993
52.0,9.569999999999993
53.0,9.569999999999993
54.0,9.569999999999993
55.0,9.569999999999993
56.0,9.569999999999993
57.0,9.569999999999993
58.0,9.569999999999993
59.0,9.569999999999993
60.0,9.569999999999993
61.0,9.569999999999993
62.0,9.569999999999993
63.0,9.569999999999993
64.0,9.569999999999993
65.0,9.569999999999993
66.0,9.569999999999993
67.0,9.569999999999993
68.0,9.569999999999993
69.0,9.569999999999993
70.0,24.83866666666666
71.0,40.10733333333333
72.0,55.376000000000005
73.0,55.376000000000005
74.0,55.376000000000005
75.0,55.376000000000005
76.0,55.376000000000005
77.0,55.376000000000005
78.0,55.376000000000005
79.0,55.376000000000005
80.0,55.376000000000005
81.0,55.376000000000005
82.0,55.376000000000005
83.0,55.376000000000005
84.0,59.768
85.0,64.16
86.0,68.552
87.0,72.944
88.0,77.336
89.0,81.72800000000001
90.0,86.12
91.0,90.512
92.0,90.512
93.0,90.512
94.0,90.512
95.0,90.512
96.0,90.512
97.0,90.512
98.0,90.512
99.0,90.512
100.0,90.512
101.0,90.512
102.0,90.512
103.0,90.512
104.0,90.512
105.0,90.512
106.0,90.512
107.0,90.512
108.0,90.512
109.0,90.512
110.0,90.512
111.0,90.512
112.0,90.512
113.0,90.512
114.0,90.512
115.0,90.512
116.0,90.512
117.0,90.512
118.0,90.512
119.0,90.512
120.0,90.512
121.0,90.512
122.0,90.512
123.0,90.512
124.0,90.512
125.0,90.512
126.0,90.512
127.0,90.512
128.0,90.512
129.0,90.512
130.0,90.512
131.0,90.512
132.0,90.512
133.0,90.512
134.0,90.512
135.0,90.512
136.0,90.512
137.0,90.512
138.0,81.13799999999999
139.0,71.764
140.0,62.389999999999986
141.0,62.389999999999986
142.0,62.389999999999986
143.0,62.389999999999986
144.0,62.389999999999986
145.0,62.389999999999986
146.0,62.389999999999986
147.0,62.389999999999986
148.0,62.389999999999986
149.0,62.389999999999986
150.0,62.389999999999986
151.0,62.389999999999986
152.0,62.389999999999986
153.0,62.389999999999986
154.0,62.389999999999986
155.0,62.389999999999986
156.0,62.389999999999986
157.0,62.389999999999986
158.0,62.389999999999986
159.0,62.389999999999986
160.0,62.389999999999986
161.0,62.389999999999986
162.0,62.389999999999986
163.0,62.389999999999986
164.0,62.389999999999986
165.0,62.389999999999986
166.0,62.389999999999986
167.0,62.389999999999986
168.0,62.389999999999986
169.0,62.389999999999986
170.0,62.389999999999986
171.0,62.389999999999986
172.0,62.389999999999986
173.0,62.389999999999986
174.0,62.389999999999986
175.0,62.389999999999986
176.0,62.389999999999986
177.0,62.389999999999986
178.0,62.389999999999986
179.0,62.389999999999986
180.0,62.389999999999986
181.0,62.389999999999986
182.0,62.389999999999986
183.0,62.389999999999986
184.0,62.389999999999986
185.0,62.389999999999986
186.0,62.389999999999986
187.0,62.389999999999986
188.0,62.389999999999986
189.0,62.389999999999986
190.0,62.389999999999986
191.0,62.389999999999986
192.0,62.389999999999986
193.0,62.389999999999986
194.0,62.389999999999986
195.0,62.389999999999986
196.0,62.389999999999986
197.0,62.389999999999986
198.0,62.389999999999986
199.0,62.389999999999986
200.0,62.389999999999986
201.0,62.389999999999986
202.0,62.389999999999986
203.0,62.389999999999986
204.0,62.389999999999986
205.0,62.389999999999986
206.0,62.389999999999986
207.0,62.389999999999986
208.0,62.389999999999986
209.0,62.389999999999986
210.0,62.389999999999986
211.0,62.389999999999986
212.0,62.389999999999986
213.0,62.389999999999986
214.0,62.389999999999986
215.0,62.389999999999986
216.0,62.389999999999986
217.0,62.389999999999986
218.0,62.389999999999986
219.0,62.389999999999986
220.0,62.389999999999986
221.0,62.389999999999986
222.0,62.389999999999986
223.0,62.389999999999986
224.0,62.389999999999986
225.0,62.389999999999986
226.0,62.389999999999986
