Time(sec),Data
0.0,-8.093999999999994
1.0,-8.093999999999994
2.0,-8.093999999999994
3.0,-8.093999999999994
4.0,-8.093999999999994
5.0,-8.093999999999994
6.0,-8.093999999999994
7.0,-8.093999999999994
8.0,-8.093999999999994
9.0,-8.093999999999994
10.0,-8.093999999999994
11.0,-8.093999999999994
12.0,-8.093999999999994
13.0,-8.093999999999994
14.0,-8.093999999999994
15.0,-8.093999999999994
16.0,-8.093999999999994
17.0,-8.093999999999994
18.0,-8.093999999999994
19.0,-8.093999999999994
20.0,-8.093999999999994
21.0,-8.093999999999994
22.0,-8.093999999999994
23.0,-8.093999999999994
24.0,-8.093999999999994
25.0,-8.093999999999994
26.0,-8.093999999999994
27.0,-8.093999999999994
28.0,-8.093999999999994
29.0,-10.536666666666662
30.0,-12.97933333333333
31.0,-15.421999999999997
32.0,-15.421999999999997
33.0,-15.421999999999997
34.0,-15.421999999999997
35.0,-15.421999999999997
36.0,-15.421999999999997
37.0,-15.421999999999997
38.0,-15.421999999999997
39.0,-15.421999999999997
40.0,-15.421999999999997
41.0,-15.421999999999997
42.0,-15.421999999999997
43.0,-15.421999999999997
44.0,-15.421999999999997
45.0,-15.421999999999997
46.0,-15.421999999999997
47.0,-15.421999999999997
48.0,-15.421999999999997
49.0,-15.421999999999997
50.0,-15.421999999999997
51.0,-15.421999999999997
52.0,-15.421999999999997
53.0,-15.421999999999997
54.0,-15.421999999999997
55.0,-15.421999999999997
56.0,-15.421999999999997
57.0,-15.421999999999997
58.0,-15.421999999999997
59.0,-15.421999999999997
60.0,-15.421999999999997
61.0,-15.421999999999997
62.0,-15.421999999999997
63.0,-15.421999999999997
64.0,-15.421999999999997
65.0,-15.421999999999997
66.0,-15.421999999999997
67.0,-15.421999999999997
68.0,-15.421999999999997
69.0,-15.421999999999997
70.0,-15.421999999999997
71.0,-15.421999999999997
72.0,-15.421999999999997
73.0,-15.421999999999997
74.0,-19.56533333333333
75.0,-23.708666666666666
76.0,-27.852000000000004
77.0,-29.530333333333335
78.0,-31.20866666666667
79.0,-32.887
80.0,-34.565333333333335
81.0,-36.24366666666666
82.0,-37.922
83.0,-37.922
84.0,-37.922
85.0,-37.922
86.0,-37.922
87.0,-37.922
88.0,-37.922
89.0,-37.922
90.0,-37.922
91.0,-37.922
