Time(sec),Data
51.0,5.376000000000005
52.0,5.376000000000005
53.0,5.376000000000005
54.0,5.376000000000005
55.0,5.376000000000005
56.0,5.376000000000005
57.0,5.376000000000005
58.0,5.376000000000005
59.0,5.376000000000005
60.0,5.376000000000005
61.0,5.376000000000005
62.0,5.376000000000005
63.0,5.376000000000005
64.0,5.376000000000005
65.0,5.376000000000005
66.0,5.376000000000005
67.0,5.376000000000005
68.0,5.376000000000005
69.0,5.376000000000005
70.0,5.376000000000005
71.0,5.376000000000005
72.0,5.376000000000005
73.0,5.376000000000005
74.0,5.376000000000005
75.0,5.376000000000005
76.0,5.376000000000005
77.0,5.376000000000005
78.0,5.376000000000005
79.0,5.376000000000005
80.0,5.376000000000005
81.0,5.376000000000005
82.0,5.376000000000005
83.0,5.376000000000005
84.0,5.376000000000005
85.0,5.376000000000005
86.0,5.376000000000005
87.0,5.376000000000005
88.0,5.376000000000005
89.0,5.376000000000005
90.0,5.376000000000005
91.0,5.376000000000005
92.0,5.376000000000005
93.0,5.376000000000005
94.0,5.376000000000005
95.0,5.376000000000005
96.0,5.376000000000005
97.0,5.376000000000005
98.0,5.376000000000005
99.0,5.376000000000005
100.0,5.376000000000005
101.0,5.376000000000005
102.0,5.376000000000005
103.0,5.376000000000005
104.0,5.376000000000005
105.0,5.376000000000005
106.0,5.376000000000005
107.0,5.376000000000005
108.0,5.376000000000005
109.0,5.376000000000005
110.0,5.376000000000005
111.0,5.376000000000005
112.0,5.376000000000005
113.0,5.376000000000005
114.0,5.376000000000005
115.0,5.376000000000005
116.0,5.376000000000005
117.0,5.376000000000005
118.0,5.376000000000005
119.0,5.376000000000005
120.0,5.376000000000005
121.0,5.376000000000005
122.0,5.376000000000005
123.0,5.376000000000005
124.0,5.376000000000005
125.0,5.376000000000005
126.0,5.376000000000005
127.0,5.376000000000005
128.0,5.376000000000005
129.0,5.376000000000005
130.0,5.376000000000005
131.0,5.376000000000005
132.0,5.376000000000005
133.0,5.376000000000005
134.0,5.376000000000005
135.0,5.376000000000005
136.0,5.376000000000005
137.0,5.376000000000005
138.0,5.376000000000005
139.0,5.376000000000005
140.0,5.376000000000005
141.0,5.376000000000005
142.0,5.376000000000005
143.0,5.376000000000005
144.0,5.376000000000005
145.0,5.376000000000005
146.0,5.376000000000005
147.0,5.376000000000005
148.0,5.376000000000005
149.0,5.376000000000005
150.0,5.376000000000005
151.0,5.376000000000005
152.0,5.376000000000005
153.0,5.376000000000005
154.0,5.376000000000005
155.0,5.376000000000005
156.0,5.376000000000005
157.0,5.376000000000005
158.0,5.376000000000005
159.0,5.376000000000005
160.0,5.376000000000005
161.0,5.376000000000005
162.0,5.376000000000005
163.0,5.376000000000005
164.0,5.376000000000005
165.0,5.376000000000005
166.0,5.376000000000005
167.0,5.376000000000005
168.0,5.376000000000005
169.0,5.376000000000005
170.0,5.376000000000005
171.0,5.376000000000005
172.0,5.376000000000005
173.0,5.376000000000005
174.0,5.376000000000005
175.0,5.376000000000005
176.0,5.376000000000005
177.0,5.376000000000005
178.0,5.376000000000005
179.0,5.376000000000005
180.0,5.376000000000005
181.0,5.376000000000005
182.0,5.376000000000005
183.0,5.376000000000005
184.0,5.376000000000005
185.0,5.376000000000005
186.0,5.376000000000005
187.0,5.376000000000005
188.0,5.376000000000005
189.0,5.376000000000005
190.0,5.376000000000005
191.0,5.376000000000005
192.0,5.376000000000005
193.0,5.376000000000005
194.0,5.376000000000005
195.0,5.376000000000005
196.0,5.376000000000005
197.0,5.376000000000005
198.0,5.376000000000005
199.0,5.376000000000005
200.0,5.376000000000005
201.0,5.376000000000005
202.0,5.376000000000005
203.0,5.376000000000005
204.0,5.376000000000005
205.0,5.376000000000005
206.0,5.376000000000005
207.0,5.376000000000005
208.0,5.376000000000005
209.0,5.376000000000005
210.0,5.376000000000005
211.0,5.376000000000005
212.0,5.376000000000005
213.0,5.376000000000005
214.0,5.376000000000005
215.0,5.376000000000005
216.0,5.376000000000005
217.0,5.376000000000005
218.0,10.827200000000005
219.0,16.278400000000005
220.0,21.729600000000005
221.0,27.180800000000005
222.0,32.632000000000005
223.0,32.632000000000005
224.0,32.632000000000005
225.0,32.632000000000005
226.0,32.632000000000005
227.0,32.632000000000005
228.0,32.632000000000005
229.0,32.632000000000005
230.0,32.632000000000005
231.0,32.632000000000005
232.0,32.632000000000005
233.0,32.632000000000005
234.0,32.632000000000005
235.0,32.632000000000005
236.0,32.632000000000005
237.0,32.632000000000005
238.0,28.518000000000008
239.0,24.40400000000001
240.0,20.290000000000006
241.0,16.17600000000001
242.0,12.062000000000012
243.0,12.062000000000012
244.0,12.062000000000012
245.0,12.062000000000012
246.0,12.062000000000012
247.0,12.062000000000012
248.0,12.062000000000012
249.0,12.062000000000012
250.0,12.062000000000012
251.0,12.062000000000012
252.0,12.062000000000012
253.0,12.062000000000012
254.0,12.062000000000012
255.0,12.062000000000012
256.0,12.062000000000012
257.0,12.062000000000012
258.0,12.062000000000012
259.0,12.062000000000012
260.0,12.062000000000012
261.0,12.062000000000012
262.0,12.062000000000012
263.0,12.062000000000012
264.0,12.062000000000012
265.0,12.062000000000012
266.0,12.062000000000012
267.0,12.062000000000012
268.0,12.062000000000012
269.0,12.062000000000012
270.0,12.062000000000012
271.0,12.062000000000012
272.0,12.062000000000012
273.0,12.062000000000012
274.0,12.062000000000012
275.0,12.062000000000012
276.0,12.062000000000012
277.0,12.062000000000012
278.0,12.062000000000012
279.0,12.062000000000012
280.0,12.062000000000012
281.0,12.062000000000012
282.0,12.062000000000012
283.0,12.062000000000012
284.0,12.062000000000012
285.0,12.062000000000012
286.0,12.062000000000012
287.0,12.062000000000012
288.0,12.062000000000012
289.0,12.062000000000012
290.0,12.062000000000012
291.0,12.062000000000012
292.0,12.062000000000012
293.0,12.062000000000012
294.0,12.062000000000012
295.0,12.062000000000012
296.0,12.062000000000012
297.0,12.062000000000012
298.0,12.062000000000012
299.0,12.062000000000012
300.0,12.062000000000012
301.0,12.062000000000012
302.0,12.062000000000012
303.0,12.062000000000012
304.0,12.062000000000012
305.0,12.062000000000012
306.0,12.062000000000012
307.0,12.062000000000012
308.0,12.062000000000012
309.0,12.062000000000012
310.0,12.062000000000012
311.0,12.062000000000012
312.0,12.062000000000012
313.0,12.062000000000012
314.0,12.062000000000012
315.0,12.062000000000012
316.0,12.062000000000012
317.0,12.062000000000012
318.0,12.062000000000012
319.0,12.062000000000012
320.0,12.062000000000012
321.0,12.062000000000012
322.0,12.062000000000012
323.0,12.062000000000012
324.0,12.062000000000012
325.0,12.062000000000012
326.0,12.062000000000012
327.0,12.062000000000012
328.0,12.062000000000012
329.0,12.062000000000012
330.0,12.062000000000012
331.0,12.062000000000012
332.0,12.062000000000012
333.0,12.062000000000012
334.0,12.062000000000012
335.0,12.062000000000012
336.0,12.062000000000012
337.0,12.062000000000012
338.0,12.062000000000012
339.0,12.062000000000012
340.0,12.062000000000012
341.0,12.062000000000012
342.0,12.062000000000012
343.0,12.062000000000012
344.0,12.062000000000012
345.0,12.062000000000012
346.0,12.062000000000012
347.0,12.062000000000012
348.0,12.062000000000012
349.0,12.062000000000012
350.0,12.062000000000012
351.0,12.062000000000012
352.0,12.062000000000012
353.0,12.062000000000012
354.0,12.062000000000012
355.0,12.062000000000012
356.0,12.062000000000012
