Time,Value
0.0,-100.0
75.0,-100.0
104.79999423198663,-100.0
107.9999999901333,-65.71427110573836
181.4093631216077,-65.71427110573828
186.5771897770926,-99.99999999998043
706.0,-99.99999999998036
