Time,Value
0.0,-99.87616785046728
105.36113673142894,-99.87616785046728
110.0,4.960587999973541
134.633537297521,4.960587999973714
136.96932521788474,26.98650749995068
159.981155358389,26.986507499950577
162.83837383460732,-0.1813886666666349
176.4065575021885,-0.18138866666663644
177.999999999999,-6.9999999999830615
183.68939151155948,-6.999999999983072
186.99999999996788,-30.584221999762573
189.67835479211533,-30.58422199976258
193.9999999998537,-77.30084799832706
196.66319255804092,-77.30084799832724
199.6442909097672,-99.96072211041043
706.0,-99.96072211041052
