Time,Value
0.0,-99.81660285714285
5.809282703566352,-99.81660285714285
14.762872010437073,-84.00000000464678
28.895132380237268,-84.00000000464678
30.895132380940623,-70.00000000012363
34.844053035569104,-70.00000000012365
37.61382855263964,-76.99783783763209
73.99150241719893,-76.99783783763209
74.99999999987376,-67.76000000114573
78.9890349708173,-67.76000000114571
79.99998878414388,-71.66274670166432
79.9999978353908,-71.66274670166436
80.99999677743244,-86.62995176741083
80.99999943846002,-86.62995176741094
81.99998333680169,-88.99996050782173
91.0,-88.99996050782173
