Time,Value
0.0,-99.74283233333334
58.53785710899377,-99.74283233333334
62.77647605121648,99.33628305544242
97.42116015298191,99.3362830554426
101.56281752965029,-99.9466438571344
170.9048912712686,-99.94664385713443
174.82107055730273,99.73158781808887
228.58310290408784,99.73158781808904
232.69471365712573,-99.81981128568623
301.72093016797226,-99.81981128568628
305.9365632180086,99.47615926746404
345.62038513608405,99.47615926746387
348.9885671319312,-81.36132999991969
348.9999999993956,-81.3613299999186
349.0,-81.3613299983808
349.00001,
416.99999,
417.0,91.64864025545371
420.2824262203378,100.00000000164562
440.40075691996145,100.00000000164562
447.0,73.98142046176382
447.00001,
487.0141840934993,
487.9624552830752,
487.99999,
488.0,-81.96500199948444
491.73661393875466,98.76606129022184
521.8378385442987,98.76606129022001
523.0,67.10446000202501
523.0,67.10446000202501
523.00001,
595.99999,
596.0,67.10446000202501
