Time,Value
0.0,-100.0
44.41938687856626,-100.0
50.725935182690286,-41.80911166667073
55.821392497322655,-41.80911166667071
61.99999999999999,-1.2149432142850856
171.9576761767643,-1.2149432142850718
173.9953537608618,22.377511998821998
177.41550940619496,22.37751199882198
183.0,74.40072285710265
208.5020510194822,74.40072285710265
210.79732386693988,99.87904333313236
224.8679959144173,99.87904333313256
231.81794244621997,-64.15852999976869
232.9790269407996,-64.15852999976893
237.99999999999957,93.21963714275444
238.0,93.21963714275488
240.54797067702592,33.52083653846421
318.0,33.52083653846435
318.0,33.52083653846435
318.00001,
595.99999,
596.0,33.52083653846435
