Time(sec),Data
0.0,-4.947999999999993
1.0,-4.947999999999993
2.0,-4.947999999999993
3.0,-4.947999999999993
4.0,-4.947999999999993
5.0,-4.947999999999993
6.0,-4.947999999999993
7.0,-4.947999999999993
8.0,-4.947999999999993
9.0,-4.947999999999993
10.0,-4.947999999999993
11.0,-4.947999999999993
12.0,-4.947999999999993
13.0,-4.947999999999993
14.0,-4.947999999999993
15.0,-4.947999999999993
16.0,-4.947999999999993
17.0,-4.947999999999993
18.0,-4.947999999999993
19.0,-4.947999999999993
20.0,-4.947999999999993
21.0,-4.947999999999993
22.0,-4.947999999999993
23.0,-4.947999999999993
24.0,-4.947999999999993
25.0,-4.947999999999993
26.0,-4.947999999999993
27.0,-4.947999999999993
28.0,-4.947999999999993
29.0,-4.947999999999993
30.0,-4.947999999999993
31.0,-4.947999999999993
32.0,-4.947999999999993
33.0,-4.947999999999993
34.0,-4.947999999999993
35.0,-4.947999999999993
36.0,-4.947999999999993
37.0,-4.947999999999993
38.0,-4.947999999999993
39.0,-4.947999999999993
40.0,-4.947999999999993
41.0,-4.947999999999993
42.0,-4.947999999999993
43.0,-4.947999999999993
44.0,-4.947999999999993
45.0,-4.947999999999993
46.0,-4.947999999999993
47.0,-4.947999999999993
48.0,-4.947999999999993
49.0,-4.947999999999993
50.0,-4.947999999999993
51.0,-4.947999999999993
52.0,-4.947999999999993
53.0,-4.947999999999993
54.0,-4.947999999999993
55.0,-4.947999999999993
56.0,-4.947999999999993
57.0,-4.947999999999993
58.0,-4.947999999999993
59.0,-4.947999999999993
60.0,-4.947999999999993
61.0,-4.947999999999993
62.0,-4.947999999999993
63.0,-4.947999999999993
64.0,-4.947999999999993
65.0,-4.947999999999993
66.0,-4.947999999999993
67.0,-4.947999999999993
68.0,-4.947999999999993
69.0,-4.947999999999993
70.0,-4.947999999999993
71.0,-4.947999999999993
72.0,-4.947999999999993
73.0,-4.947999999999993
74.0,-4.947999999999993
75.0,-4.947999999999993
76.0,-4.947999999999993
77.0,-4.947999999999993
78.0,-4.947999999999993
79.0,-4.947999999999993
80.0,-4.947999999999993
81.0,-4.947999999999993
82.0,-4.947999999999993
83.0,-4.947999999999993
84.0,-4.947999999999993
85.0,-4.947999999999993
86.0,-4.947999999999993
87.0,-4.947999999999993
88.0,-4.947999999999993
89.0,-4.947999999999993
90.0,-4.947999999999993
91.0,-4.947999999999993
92.0,-4.947999999999993
93.0,-4.947999999999993
94.0,-4.947999999999993
95.0,-4.947999999999993
96.0,-4.947999999999993
97.0,-4.947999999999993
98.0,-4.947999999999993
99.0,-4.947999999999993
100.0,-4.947999999999993
101.0,-4.947999999999993
102.0,-4.947999999999993
103.0,-4.947999999999993
104.0,-4.947999999999993
105.0,-4.947999999999993
106.0,-4.947999999999993
107.0,-4.947999999999993
108.0,-4.947999999999993
109.0,-4.947999999999993
110.0,-4.947999999999993
111.0,-4.947999999999993
112.0,-4.947999999999993
113.0,-4.947999999999993
114.0,-4.947999999999993
115.0,-4.947999999999993
116.0,-4.947999999999993
117.0,-4.947999999999993
118.0,-4.947999999999993
119.0,-4.947999999999993
120.0,-4.947999999999993
121.0,-4.947999999999993
122.0,-4.947999999999993
123.0,-4.947999999999993
124.0,-4.947999999999993
125.0,-4.947999999999993
126.0,-4.947999999999993
127.0,-4.947999999999993
128.0,-4.947999999999993
129.0,-4.947999999999993
130.0,-4.947999999999993
131.0,-4.947999999999993
132.0,-4.947999999999993
133.0,-4.947999999999993
134.0,-4.947999999999993
135.0,-4.947999999999993
136.0,-4.947999999999993
137.0,-4.947999999999993
138.0,-4.947999999999993
139.0,-4.947999999999993
140.0,-4.947999999999993
141.0,-4.947999999999993
142.0,-4.947999999999993
143.0,-4.947999999999993
144.0,-4.947999999999993
145.0,-4.947999999999993
146.0,-4.947999999999993
147.0,-4.947999999999993
148.0,-4.947999999999993
149.0,-4.947999999999993
150.0,-4.947999999999993
151.0,-4.947999999999993
152.0,-4.947999999999993
153.0,-4.947999999999993
154.0,-4.947999999999993
155.0,-4.947999999999993
156.0,-4.947999999999993
157.0,-4.947999999999993
158.0,-4.947999999999993
159.0,-4.947999999999993
160.0,-4.947999999999993
161.0,-4.947999999999993
162.0,-4.947999999999993
163.0,-4.947999999999993
164.0,-4.947999999999993
165.0,-4.947999999999993
166.0,-4.947999999999993
167.0,-4.947999999999993
168.0,-4.947999999999993
169.0,-4.947999999999993
170.0,-4.947999999999993
171.0,-4.947999999999993
172.0,-4.947999999999993
173.0,-4.947999999999993
174.0,-4.947999999999993
175.0,-4.947999999999993
176.0,-4.947999999999993
177.0,-4.947999999999993
178.0,-4.947999999999993
179.0,-4.947999999999993
180.0,-4.947999999999993
181.0,-4.947999999999993
182.0,-4.947999999999993
183.0,-4.947999999999993
184.0,-4.947999999999993
185.0,-4.947999999999993
186.0,-4.947999999999993
187.0,-4.947999999999993
188.0,-4.947999999999993
189.0,-4.947999999999993
190.0,-4.947999999999993
191.0,-4.947999999999993
192.0,-0.19371428571428062
193.0,4.560571428571432
194.0,9.314857142857145
195.0,14.069142857142857
196.0,18.823428571428572
197.0,23.577714285714283
198.0,28.331999999999994
199.0,28.331999999999994
200.0,28.331999999999994
201.0,28.331999999999994
202.0,28.331999999999994
203.0,28.331999999999994
204.0,38.239999999999995
205.0,48.147999999999996
206.0,48.147999999999996
207.0,48.147999999999996
208.0,48.147999999999996
209.0,48.147999999999996
210.0,48.147999999999996
211.0,48.147999999999996
212.0,48.147999999999996
213.0,48.147999999999996
214.0,48.147999999999996
215.0,48.147999999999996
216.0,48.147999999999996
217.0,48.147999999999996
218.0,48.147999999999996
219.0,48.147999999999996
220.0,48.147999999999996
221.0,48.147999999999996
222.0,48.147999999999996
223.0,48.147999999999996
224.0,48.147999999999996
225.0,48.147999999999996
226.0,48.147999999999996
227.0,48.147999999999996
