Time(sec),Data
0.0,-5.789999999999992
1.0,-5.789999999999992
2.0,-5.789999999999992
3.0,-5.789999999999992
4.0,-5.789999999999992
5.0,-5.789999999999992
6.0,-5.789999999999992
7.0,-5.789999999999992
8.0,-5.789999999999992
9.0,-5.789999999999992
10.0,-5.789999999999992
11.0,-5.789999999999992
12.0,-5.789999999999992
13.0,-5.789999999999992
14.0,-5.789999999999992
15.0,-5.789999999999992
16.0,-5.789999999999992
17.0,-5.789999999999992
18.0,-5.789999999999992
19.0,-5.789999999999992
20.0,-5.789999999999992
21.0,-5.789999999999992
22.0,-5.789999999999992
23.0,-5.789999999999992
24.0,-5.789999999999992
25.0,-5.789999999999992
26.0,-5.789999999999992
27.0,-5.789999999999992
28.0,-5.789999999999992
29.0,-5.789999999999992
30.0,-5.789999999999992
31.0,-5.789999999999992
32.0,-5.789999999999992
33.0,-5.789999999999992
34.0,-5.789999999999992
35.0,-5.789999999999992
36.0,-5.789999999999992
37.0,-5.789999999999992
38.0,-5.789999999999992
39.0,-5.789999999999992
40.0,-5.789999999999992
41.0,-5.789999999999992
42.0,-5.789999999999992
43.0,-5.789999999999992
44.0,-5.789999999999992
45.0,-5.789999999999992
46.0,-5.789999999999992
47.0,-5.789999999999992
48.0,-5.789999999999992
49.0,-5.789999999999992
50.0,-5.789999999999992
51.0,-5.789999999999992
52.0,-5.789999999999992
53.0,-5.789999999999992
54.0,-5.789999999999992
55.0,-5.789999999999992
56.0,-5.789999999999992
57.0,-5.789999999999992
58.0,-5.789999999999992
59.0,-5.789999999999992
60.0,-5.789999999999992
61.0,-5.789999999999992
62.0,-5.789999999999992
63.0,-5.789999999999992
64.0,-5.789999999999992
65.0,-5.789999999999992
66.0,-12.422666666666661
67.0,-19.05533333333333
68.0,-25.688000000000002
69.0,-25.688000000000002
70.0,-25.688000000000002
71.0,-25.688000000000002
72.0,-25.688000000000002
73.0,-25.688000000000002
74.0,-25.688000000000002
75.0,-25.688000000000002
76.0,-25.688000000000002
77.0,-19.384000000000004
78.0,-13.080000000000007
79.0,-6.7760000000000105
80.0,-6.7760000000000105
81.0,-6.894666666666676
82.0,-7.01333333333334
83.0,-7.132000000000005
84.0,-7.132000000000005
85.0,-7.132000000000005
86.0,-7.132000000000005
87.0,-6.710500000000007
88.0,-6.289000000000009
89.0,-5.86750000000001
90.0,-5.446000000000012
91.0,-5.446000000000012
92.0,-5.446000000000012
93.0,-5.446000000000012
94.0,-5.446000000000012
95.0,-5.446000000000012
96.0,-5.446000000000012
97.0,-5.446000000000012
98.0,-5.446000000000012
99.0,-5.446000000000012
100.0,-5.446000000000012
101.0,-5.446000000000012
102.0,-5.446000000000012
103.0,-5.446000000000012
104.0,-5.446000000000012
105.0,-5.446000000000012
106.0,-5.446000000000012
107.0,-5.446000000000012
108.0,-5.446000000000012
109.0,-5.446000000000012
110.0,-5.446000000000012
111.0,-5.446000000000012
112.0,-5.446000000000012
113.0,-5.446000000000012
114.0,-5.446000000000012
115.0,-5.446000000000012
116.0,-5.446000000000012
117.0,-5.446000000000012
118.0,-5.446000000000012
119.0,-5.446000000000012
120.0,-5.446000000000012
121.0,-5.446000000000012
122.0,-5.446000000000012
123.0,-5.446000000000012
124.0,-5.446000000000012
125.0,-5.446000000000012
126.0,-5.446000000000012
127.0,-5.446000000000012
128.0,-5.446000000000012
129.0,-5.446000000000012
130.0,-5.446000000000012
131.0,-5.446000000000012
132.0,-5.446000000000012
133.0,-5.446000000000012
134.0,-5.446000000000012
135.0,-5.446000000000012
136.0,-5.446000000000012
137.0,-5.446000000000012
138.0,-5.446000000000012
139.0,-5.446000000000012
140.0,-5.446000000000012
141.0,-5.446000000000012
142.0,-5.446000000000012
143.0,-5.446000000000012
144.0,-5.446000000000012
145.0,-5.446000000000012
146.0,-5.446000000000012
147.0,-5.446000000000012
148.0,-5.446000000000012
149.0,-5.446000000000012
150.0,-5.446000000000012
151.0,-5.446000000000012
152.0,-5.446000000000012
153.0,-5.446000000000012
154.0,-5.446000000000012
155.0,-5.446000000000012
156.0,-5.446000000000012
157.0,-5.446000000000012
158.0,-5.446000000000012
159.0,-5.446000000000012
160.0,-5.446000000000012
161.0,-5.446000000000012
162.0,-5.446000000000012
163.0,-5.446000000000012
164.0,-5.446000000000012
165.0,-5.446000000000012
166.0,-5.446000000000012
167.0,-5.446000000000012
168.0,-5.446000000000012
169.0,-5.446000000000012
170.0,-5.446000000000012
171.0,-5.446000000000012
172.0,-5.446000000000012
173.0,-5.446000000000012
174.0,-5.446000000000012
175.0,-5.446000000000012
