Time(sec),Data
0.0,
1.0,
2.0,
3.0,
4.0,
5.0,
6.0,
7.0,
8.0,
9.0,
10.0,
11.0,
12.0,
13.0,
14.0,
15.0,
16.0,
17.0,
18.0,
19.0,
20.0,
21.0,
22.0,
23.0,26.20599999999999
24.0,26.20599999999999
25.0,26.20599999999999
26.0,26.20599999999999
27.0,26.20599999999999
28.0,17.397499999999994
29.0,8.588999999999999
30.0,-0.21949999999999648
31.0,-9.027999999999992
32.0,-9.027999999999992
33.0,-9.027999999999992
34.0,-9.027999999999992
35.0,-9.027999999999992
36.0,-9.027999999999992
37.0,-9.027999999999992
38.0,-9.027999999999992
39.0,-9.027999999999992
40.0,-9.027999999999992
41.0,-9.027999999999992
42.0,-9.027999999999992
43.0,-9.027999999999992
44.0,-9.027999999999992
45.0,-9.027999999999992
46.0,-9.027999999999992
47.0,9.132000000000005
48.0,27.292
49.0,45.452
50.0,45.452
51.0,45.452
52.0,45.452
53.0,45.452
54.0,45.452
55.0,45.452
56.0,45.452
57.0,45.452
58.0,45.452
59.0,45.452
60.0,45.452
61.0,45.452
62.0,45.452
63.0,45.452
64.0,45.452
65.0,45.452
66.0,45.452
67.0,45.452
68.0,45.452
69.0,45.452
70.0,45.452
71.0,45.452
72.0,45.452
73.0,45.452
74.0,45.452
75.0,45.452
76.0,45.452
77.0,45.452
78.0,45.452
79.0,45.452
80.0,45.452
81.0,45.452
82.0,45.452
83.0,45.452
84.0,45.452
85.0,45.452
86.0,45.452
87.0,45.452
88.0,45.452
89.0,45.452
90.0,45.452
91.0,45.452
92.0,45.452
93.0,45.452
94.0,45.452
95.0,45.452
96.0,45.452
97.0,45.452
98.0,45.452
99.0,45.452
100.0,45.452
101.0,45.452
102.0,45.452
103.0,45.452
104.0,45.452
105.0,45.452
106.0,45.452
107.0,45.452
108.0,45.452
109.0,45.452
110.0,45.452
111.0,45.452
112.0,45.452
113.0,45.452
114.0,45.452
115.0,45.452
116.0,45.452
117.0,45.452
118.0,45.452
119.0,45.452
120.0,45.452
121.0,45.452
122.0,45.452
123.0,45.452
124.0,45.452
125.0,45.452
126.0,45.452
127.0,45.452
128.0,45.452
129.0,45.452
130.0,45.452
131.0,45.452
132.0,45.452
133.0,45.452
134.0,45.452
135.0,45.452
136.0,45.452
137.0,45.452
138.0,45.452
139.0,45.452
140.0,45.452
141.0,45.452
142.0,45.452
143.0,45.452
144.0,45.452
145.0,45.452
146.0,45.452
147.0,45.452
148.0,45.452
149.0,45.452
150.0,45.452
151.0,45.452
152.0,45.452
153.0,45.452
154.0,45.452
155.0,45.452
156.0,45.452
157.0,45.452
158.0,45.452
159.0,45.452
160.0,45.452
161.0,45.452
162.0,45.452
163.0,45.452
164.0,45.452
165.0,45.452
166.0,45.452
167.0,45.452
168.0,45.452
169.0,45.452
170.0,45.452
171.0,45.452
172.0,45.452
173.0,45.452
174.0,45.452
175.0,45.452
176.0,45.452
177.0,45.452
178.0,45.452
179.0,45.452
180.0,45.452
181.0,45.452
182.0,45.452
183.0,45.452
184.0,45.452
185.0,45.452
186.0,45.452
187.0,45.452
188.0,45.452
189.0,45.452
190.0,45.452
191.0,45.452
192.0,45.452
193.0,45.452
194.0,45.452
195.0,45.452
196.0,45.452
197.0,45.452
198.0,45.452
199.0,45.452
200.0,45.452
201.0,45.452
202.0,45.452
203.0,45.452
204.0,45.452
205.0,45.452
206.0,45.452
207.0,45.452
208.0,45.452
209.0,45.452
210.0,45.452
211.0,45.452
212.0,45.452
213.0,45.452
214.0,45.452
215.0,45.452
216.0,45.452
217.0,45.452
218.0,45.452
219.0,45.452
220.0,45.452
221.0,45.452
222.0,45.452
223.0,45.452
224.0,45.452
225.0,45.452
226.0,45.452
227.0,45.452
228.0,45.452
229.0,45.452
230.0,45.452
231.0,45.452
232.0,45.452
233.0,45.452
234.0,45.452
235.0,45.452
236.0,45.452
237.0,45.452
238.0,45.452
239.0,45.452
240.0,45.452
241.0,45.452
242.0,45.452
243.0,45.452
244.0,45.452
245.0,45.452
246.0,45.452
247.0,45.452
248.0,45.452
249.0,45.452
250.0,45.452
251.0,45.452
252.0,45.452
253.0,45.452
254.0,45.452
255.0,45.452
256.0,45.452
257.0,45.452
258.0,45.452
