Time,Value
0.0,-99.96952731343285
65.67390089033066,-99.96952731343285
67.96899530702423,-59.32723800140615
76.7849007456056,-59.32723800140624
78.89724495112705,97.99999999982357
78.89724495113626,97.99999999982336
87.94460542312305,-99.87433236253105
361.97649165385354,-99.87433236253099
365.98029490359255,55.55984399869703
369.9999999999994,55.55984399869775
370.0,55.55984399869214
370.00001,
379.99999,
380.0,-34.21571934259287
381.9999999999997,-52.17083201084733
382.0,-52.17083201084733
382.00001,
399.99999,
400.0,-52.17083201084728
400.0,-52.17083201084728
400.00001,
442.99999,
443.0,-52.17083201084715
445.0000000000005,-52.17083201084714
451.0,24.306443301115
451.0,24.306443301115
451.00001,
602.99999,
603.0,24.306443301115
