Time,Value
0.0,-99.95768470270271
183.5038097007349,-99.95768470270271
185.83069779152248,-46.136100000010636
185.8306977915536,-46.13610000001052
187.9999999992484,-99.67437878670536
227.99999999998886,-99.6743787867057
229.99999999999974,-57.81770424321349
230.0,-57.81770424321386
231.96593293292872,-99.87777666616694
233.9936775021633,-99.8777766661671
234.99999956275695,-60.970356905283545
234.9999998939476,-60.970356905283396
235.99999999999656,-95.08568999943418
236.5,-95.08568999943432
236.98338886107945,-99.83673542776388
445.0000003706948,-99.83673542776371
676.0,-100.08110335204927
