Time,Value
0.0,-99.99761904761904
61.994885243369005,-99.99761904761904
62.999998831522504,-71.43471320530261
62.99999972394576,-71.43471320530267
63.999999999982606,-53.51754000030428
67.99999999986495,-53.51754000030439
68.0,-53.51754000032005
68.00001,
307.99978517082275,
307.99999,
308.0,-81.33330510149749
314.9999956430001,-81.33330510149749
315.9999967607314,-95.89995281510436
315.99999944911275,-95.8999528151042
317.0,-99.96667000032993
562.0,-99.96667000032993
