Time,Value
0.0,-98.35369733333332
13.375407425499162,-98.35369733333332
16.999999999998373,70.76817199992695
38.29952731397965,70.76817199992679
40.95099388708075,-60.76666999997201
40.99999722169169,-60.766669999972116
41.96799024242671,-69.70444416625361
52.672425311054106,-69.70444416625361
54.840880381747354,-17.633267500010106
65.8360276313216,-17.633267500010188
66.93817346996767,83.41865999942637
67.9076469138452,83.4186599994265
69.99585465647147,-50.779759995652064
69.99999999999031,-50.77975999565242
71.99999999999855,18.111719999010347
75.82098664768709,18.111719999010166
78.99999999957444,63.536609993901045
78.99999999988,63.53660999390106
79.99931438033592,99.97499998280136
84.99999999999778,99.97499998280139
87.0,-6.313203996577612
87.0,-6.313203996577385
88.0,-33.07179000000042
104.60730540949072,-33.07179000000042
108.0,-36.576194490153235
108.00001,
162.99999,
163.0,-93.38715752159783
163.00000000238342,-93.38715752405972
167.83788748264158,-93.38715752405972
168.99999999999727,-59.747440000382994
170.80769777771098,-59.74744000038262
172.99999999967082,-46.59362666863035
185.6418430783683,-46.59362666863042
187.9999999993855,-34.04394000331058
204.99786534353896,-34.043940003310425
205.9999995502714,-13.415899257322964
205.99999955027738,-13.4158992573228
207.92006510578236,99.86969666572806
212.79726412309475,99.86969666572712
217.59581120194943,0.9784319999998844
221.91072385368642,0.9784320000000134
223.99999999998403,-99.90854499963824
353.0,-99.90854499963785
