Time,Value
0.0,-99.92468684210527
17.915108485294194,-99.92468684210527
18.999999999940698,-82.60000000090355
25.018250161136443,-82.60000000090356
31.61338777295508,10.821944999994061
32.90176050827051,10.821944999994038
33.99999999999825,-13.526979999958145
38.19352942914926,-13.526979999958089
46.76417397975528,14.72353999999379
50.59541482137166,14.723539999993779
52.87463065375248,70.9999999997533
55.989392182944286,70.9999999997533
57.9893921838102,99.99999999594421
57.98939218384575,99.9999999959442
63.78754601347855,-2.9605639999997493
67.64741417745931,-2.9605639999998075
68.99999999999937,74.36834999993879
69.99999999999999,74.36834999993906
70.99869504829138,60.01875000294082
73.75013187175847,60.01875000294095
75.99999999996069,95.93226999938815
80.99999999999622,95.9322699993882
82.99999999999997,34.712042000157
84.48930830927878,34.71204200015714
87.83952423375527,-1.6729445454544702
97.91980070432206,-1.672944545454481
98.86630578081665,36.92585428563871
104.67328409811985,36.92585428563933
106.80461535353378,72.09281999997644
110.76534554221226,72.09281999997646
111.99999907874256,53.000014246383216
118.84134546511407,53.000014246383174
124.99999999999879,82.56462214243402
124.99999999999962,82.56462214243406
126.93975868007804,17.948596666679805
131.9298661424817,17.948596666680157
132.9999996979962,-34.99998505743406
140.99999999999957,-34.999985057434245
144.99999999999832,24.129963019101982
146.90943777021718,24.129963019101876
149.98636867733126,59.71649665621681
151.9999999999991,59.716496656216975
152.68802388671818,41.64372142857565
159.0,41.64372142857528
160.99999999999997,-3.926820285668328
169.87783685628358,-3.9268202856683487
171.0,-20.767649999923833
182.33013671044685,-20.767649999923833
185.84960903891744,-51.999999999985896
186.0,-51.999999999985846
