Time(sec),Data
51.0,-0.8659999999999997
52.0,-0.8659999999999997
53.0,-0.8659999999999997
54.0,-0.8659999999999997
55.0,-0.8659999999999997
56.0,-0.8659999999999997
57.0,-0.8659999999999997
58.0,-0.8659999999999997
59.0,-0.8659999999999997
60.0,-0.8659999999999997
61.0,-0.8659999999999997
62.0,-0.8659999999999997
63.0,-0.8659999999999997
64.0,-0.8659999999999997
65.0,-0.8659999999999997
66.0,-0.8659999999999997
67.0,-0.8659999999999997
68.0,-0.8659999999999997
69.0,-0.8659999999999997
70.0,-0.8659999999999997
71.0,-0.8659999999999997
72.0,-0.8659999999999997
73.0,-0.8659999999999997
74.0,-0.8659999999999997
75.0,-0.8659999999999997
76.0,-0.8659999999999997
77.0,-0.8659999999999997
78.0,-0.8659999999999997
79.0,-0.8659999999999997
80.0,-0.8659999999999997
81.0,-0.8659999999999997
82.0,-0.8659999999999997
83.0,-0.8659999999999997
84.0,-0.8659999999999997
85.0,-0.8659999999999997
86.0,-0.8659999999999997
87.0,-0.8659999999999997
88.0,-0.8659999999999997
89.0,-0.8659999999999997
90.0,-0.8659999999999997
91.0,-0.8659999999999997
92.0,-0.8659999999999997
93.0,-0.8659999999999997
94.0,-0.8659999999999997
95.0,-0.8659999999999997
96.0,-0.8659999999999997
97.0,-0.8659999999999997
98.0,-0.8659999999999997
99.0,-0.8659999999999997
100.0,-0.8659999999999997
101.0,-0.8659999999999997
102.0,-0.8659999999999997
103.0,-0.8659999999999997
104.0,-0.8659999999999997
105.0,-0.8659999999999997
106.0,-0.8659999999999997
107.0,-0.8659999999999997
108.0,-0.8659999999999997
109.0,-0.8659999999999997
110.0,-0.8659999999999997
111.0,-0.8659999999999997
112.0,-0.8659999999999997
113.0,-0.8659999999999997
114.0,-0.8659999999999997
115.0,-0.8659999999999997
116.0,-0.8659999999999997
117.0,-0.8659999999999997
118.0,-0.8659999999999997
119.0,-0.8659999999999997
120.0,-0.8659999999999997
121.0,-0.8659999999999997
122.0,-0.8659999999999997
123.0,-0.8659999999999997
124.0,-0.8659999999999997
125.0,-0.8659999999999997
126.0,-0.8659999999999997
127.0,-0.8659999999999997
128.0,-0.8659999999999997
129.0,-0.8659999999999997
130.0,-0.8659999999999997
131.0,-0.8659999999999997
132.0,-0.8659999999999997
133.0,-0.8659999999999997
134.0,-0.8659999999999997
135.0,-0.8659999999999997
136.0,-0.8659999999999997
137.0,-0.8659999999999997
138.0,-0.8659999999999997
139.0,-0.8659999999999997
140.0,-0.8659999999999997
141.0,-0.8659999999999997
142.0,-0.8659999999999997
143.0,-0.8659999999999997
144.0,-0.8659999999999997
145.0,-0.8659999999999997
146.0,-0.8659999999999997
147.0,-0.8659999999999997
148.0,-0.8659999999999997
149.0,-0.8659999999999997
150.0,-0.8659999999999997
151.0,-0.8659999999999997
152.0,-0.8659999999999997
153.0,-0.8659999999999997
154.0,-0.8659999999999997
155.0,-0.8659999999999997
156.0,-0.8659999999999997
157.0,-0.8659999999999997
158.0,-0.8659999999999997
159.0,-0.8659999999999997
160.0,-0.8659999999999997
161.0,-0.8659999999999997
162.0,-0.8659999999999997
163.0,-0.8659999999999997
164.0,-0.8659999999999997
165.0,-0.8659999999999997
166.0,-0.8659999999999997
167.0,-0.8659999999999997
168.0,-0.8659999999999997
169.0,-0.8659999999999997
170.0,-0.8659999999999997
171.0,-0.8659999999999997
172.0,-0.8659999999999997
173.0,-0.8659999999999997
174.0,-0.8659999999999997
175.0,-0.8659999999999997
176.0,-0.8659999999999997
177.0,-0.8659999999999997
178.0,-0.8659999999999997
179.0,-0.8659999999999997
180.0,-0.8659999999999997
181.0,-0.8659999999999997
182.0,-0.8659999999999997
183.0,-0.8659999999999997
184.0,-0.8659999999999997
185.0,-0.8659999999999997
186.0,-0.8659999999999997
187.0,-0.8659999999999997
188.0,-0.8659999999999997
189.0,-0.8659999999999997
190.0,-0.8659999999999997
191.0,-0.8659999999999997
192.0,-0.8659999999999997
193.0,-0.8659999999999997
194.0,-0.8659999999999997
195.0,-0.8659999999999997
196.0,-0.8659999999999997
197.0,-0.8659999999999997
198.0,-0.8659999999999997
199.0,-0.8659999999999997
200.0,-0.8659999999999997
201.0,-0.8659999999999997
202.0,-0.8659999999999997
203.0,-0.8659999999999997
204.0,-0.8659999999999997
205.0,-0.8659999999999997
206.0,-0.8659999999999997
207.0,-0.8659999999999997
208.0,-0.8659999999999997
209.0,-0.8659999999999997
210.0,-0.8659999999999997
211.0,-0.8659999999999997
212.0,-0.8659999999999997
213.0,-0.8659999999999997
214.0,-0.8659999999999997
215.0,-0.8659999999999997
216.0,-0.8659999999999997
217.0,-0.8659999999999997
218.0,8.694799999999997
219.0,18.255599999999994
220.0,27.81639999999999
221.0,37.37719999999999
222.0,46.93799999999999
223.0,46.93799999999999
224.0,46.93799999999999
225.0,46.93799999999999
226.0,46.93799999999999
227.0,46.93799999999999
228.0,46.93799999999999
229.0,46.93799999999999
230.0,46.93799999999999
231.0,46.93799999999999
232.0,46.93799999999999
233.0,46.93799999999999
234.0,46.93799999999999
235.0,46.93799999999999
236.0,46.93799999999999
237.0,46.93799999999999
238.0,38.18399999999999
239.0,29.42999999999999
240.0,20.675999999999988
241.0,11.92199999999999
242.0,3.1679999999999917
243.0,3.1679999999999917
244.0,3.1679999999999917
245.0,3.1679999999999917
246.0,3.1679999999999917
247.0,3.1679999999999917
248.0,3.1679999999999917
249.0,3.1679999999999917
250.0,3.1679999999999917
251.0,3.1679999999999917
252.0,3.1679999999999917
253.0,3.1679999999999917
254.0,3.1679999999999917
255.0,3.1679999999999917
256.0,3.1679999999999917
257.0,3.1679999999999917
258.0,3.1679999999999917
259.0,3.1679999999999917
260.0,3.1679999999999917
261.0,3.1679999999999917
262.0,3.1679999999999917
263.0,3.1679999999999917
264.0,3.1679999999999917
265.0,3.1679999999999917
266.0,3.1679999999999917
267.0,3.1679999999999917
268.0,3.1679999999999917
269.0,3.1679999999999917
270.0,3.1679999999999917
271.0,3.1679999999999917
272.0,3.1679999999999917
273.0,3.1679999999999917
