Time(sec),Data
34.0,-32.367999999999995
35.0,-32.367999999999995
36.0,-32.367999999999995
37.0,-32.367999999999995
38.0,-32.367999999999995
39.0,-32.367999999999995
40.0,-18.388666666666666
41.0,-4.409333333333336
42.0,9.569999999999991
43.0,9.569999999999991
44.0,9.569999999999991
45.0,9.569999999999991
46.0,9.569999999999991
47.0,9.569999999999991
48.0,9.569999999999991
49.0,9.569999999999991
50.0,9.569999999999991
51.0,9.569999999999991
52.0,9.569999999999991
53.0,9.569999999999991
54.0,9.569999999999991
55.0,9.569999999999991
56.0,9.569999999999991
57.0,9.569999999999991
58.0,9.569999999999991
59.0,9.569999999999991
60.0,9.569999999999991
61.0,9.569999999999991
62.0,9.569999999999991
63.0,9.569999999999991
64.0,9.569999999999991
65.0,9.569999999999991
66.0,9.569999999999991
67.0,9.569999999999991
68.0,9.569999999999991
69.0,9.569999999999991
70.0,9.569999999999991
71.0,9.569999999999991
72.0,9.569999999999991
73.0,9.569999999999991
74.0,9.569999999999991
75.0,9.569999999999991
76.0,9.569999999999991
77.0,9.569999999999991
78.0,9.569999999999991
79.0,9.569999999999991
80.0,9.569999999999991
81.0,9.569999999999991
82.0,9.569999999999991
83.0,9.569999999999991
84.0,9.569999999999991
85.0,9.569999999999991
86.0,9.569999999999991
87.0,9.569999999999991
88.0,9.569999999999991
89.0,9.569999999999991
90.0,9.569999999999991
91.0,9.569999999999991
92.0,9.569999999999991
93.0,9.569999999999991
94.0,9.569999999999991
95.0,9.569999999999991
96.0,9.569999999999991
97.0,9.569999999999991
98.0,9.569999999999991
99.0,9.569999999999991
100.0,9.569999999999991
101.0,9.569999999999991
102.0,9.569999999999991
103.0,9.569999999999991
104.0,24.83866666666666
105.0,40.10733333333333
106.0,55.37600000000001
107.0,55.37600000000001
108.0,55.37600000000001
109.0,55.37600000000001
110.0,55.37600000000001
111.0,55.37600000000001
112.0,55.37600000000001
113.0,55.37600000000001
114.0,55.37600000000001
115.0,55.37600000000001
116.0,55.37600000000001
117.0,55.37600000000001
118.0,59.768
119.0,64.16
120.0,68.55199999999999
121.0,72.944
122.0,77.336
123.0,81.72800000000002
124.0,86.12
125.0,90.512
126.0,90.512
127.0,90.512
128.0,90.512
129.0,90.512
130.0,90.512
131.0,90.512
132.0,90.512
133.0,90.512
134.0,90.512
135.0,90.512
136.0,90.512
137.0,90.512
138.0,90.512
139.0,90.512
140.0,90.512
141.0,90.512
142.0,90.512
143.0,90.512
144.0,90.512
145.0,90.512
146.0,90.512
147.0,90.512
148.0,90.512
149.0,90.512
150.0,90.512
151.0,90.512
152.0,90.512
153.0,90.512
154.0,90.512
