Time,Value
0.0,-99.85995375
214.1448486584576,-99.85995375
219.67667507248868,-71.05851058825806
235.6045366001705,-71.05851058825816
239.55655630562282,-66.74757636441177
249.4775898212418,-66.74757636441177
253.64965283810292,-99.79124999998841
278.70324088975326,-99.79124999998837
280.99999999986716,-76.17112666799767
280.9999999999736,-76.17112666799704
286.9055424451719,44.99399999995785
295.9602227108731,44.993999999957715
298.5784386594076,95.9309199998752
301.59190909373024,95.93091999987513
305.717805626162,52.644761428871796
311.99999999980184,52.644761428872
319.9999999998182,-99.65437666188065
674.0,-99.6543766618805
