Time(sec),Data
0.0,
1.0,
2.0,
3.0,
4.0,
5.0,
6.0,
7.0,
8.0,
9.0,
10.0,
11.0,
12.0,
13.0,
14.0,
15.0,
16.0,
17.0,
18.0,
19.0,
20.0,
21.0,
22.0,
23.0,
24.0,
25.0,
26.0,
27.0,
28.0,
29.0,
30.0,
31.0,
32.0,
33.0,
34.0,
35.0,
36.0,
37.0,
38.0,
39.0,24.322000000000003
40.0,24.322000000000003
41.0,24.322000000000003
42.0,24.322000000000003
43.0,24.322000000000003
44.0,24.322000000000003
45.0,24.322000000000003
46.0,24.322000000000003
47.0,24.322000000000003
48.0,24.322000000000003
49.0,24.322000000000003
50.0,24.322000000000003
51.0,24.322000000000003
52.0,24.322000000000003
53.0,24.322000000000003
54.0,24.322000000000003
55.0,24.322000000000003
56.0,24.322000000000003
57.0,24.322000000000003
58.0,24.322000000000003
59.0,24.322000000000003
60.0,24.322000000000003
61.0,24.322000000000003
62.0,24.322000000000003
63.0,24.322000000000003
64.0,24.322000000000003
65.0,24.322000000000003
66.0,24.322000000000003
67.0,24.322000000000003
68.0,24.322000000000003
69.0,24.322000000000003
70.0,24.322000000000003
71.0,24.322000000000003
72.0,24.322000000000003
73.0,24.322000000000003
74.0,24.322000000000003
75.0,24.322000000000003
76.0,24.322000000000003
77.0,24.322000000000003
78.0,24.322000000000003
79.0,24.322000000000003
80.0,24.322000000000003
81.0,24.322000000000003
82.0,24.322000000000003
83.0,24.322000000000003
84.0,24.322000000000003
85.0,24.322000000000003
86.0,24.322000000000003
87.0,24.322000000000003
88.0,24.322000000000003
89.0,24.322000000000003
90.0,24.322000000000003
91.0,24.322000000000003
92.0,24.322000000000003
93.0,22.82305263157895
94.0,21.324105263157897
95.0,19.825157894736844
96.0,18.32621052631579
97.0,16.827263157894738
98.0,15.328315789473686
99.0,13.829368421052633
100.0,12.33042105263158
101.0,10.831473684210527
102.0,9.332526315789474
103.0,7.833578947368423
104.0,6.33463157894737
105.0,4.835684210526317
106.0,3.336736842105264
107.0,1.8377894736842109
108.0,0.33884210526315783
109.0,-1.1601052631578952
110.0,-2.6590526315789482
111.0,-4.158000000000001
112.0,-4.158000000000001
113.0,-4.158000000000001
114.0,-4.158000000000001
115.0,-4.158000000000001
116.0,-4.158000000000001
117.0,-4.158000000000001
118.0,-4.158000000000001
119.0,-4.158000000000001
120.0,-4.158000000000001
121.0,-4.158000000000001
122.0,-4.158000000000001
123.0,-4.158000000000001
124.0,-4.158000000000001
125.0,-4.158000000000001
126.0,-4.158000000000001
127.0,-4.158000000000001
128.0,-4.158000000000001
129.0,-4.158000000000001
130.0,-4.158000000000001
131.0,-4.158000000000001
132.0,-4.158000000000001
133.0,-4.158000000000001
134.0,-4.158000000000001
135.0,-4.158000000000001
136.0,-4.158000000000001
137.0,-4.158000000000001
138.0,-4.158000000000001
139.0,-4.158000000000001
140.0,-4.158000000000001
141.0,-4.158000000000001
142.0,-4.158000000000001
143.0,-4.158000000000001
144.0,-4.158000000000001
145.0,-4.158000000000001
146.0,-4.158000000000001
147.0,-4.158000000000001
148.0,-4.158000000000001
149.0,-4.158000000000001
150.0,-4.158000000000001
151.0,-4.158000000000001
152.0,-4.158000000000001
153.0,-4.158000000000001
154.0,-4.158000000000001
155.0,-4.158000000000001
156.0,-4.158000000000001
157.0,-4.158000000000001
158.0,-4.158000000000001
159.0,-4.158000000000001
160.0,-4.158000000000001
161.0,-4.158000000000001
162.0,-4.158000000000001
163.0,-4.158000000000001
164.0,-4.158000000000001
165.0,-4.158000000000001
166.0,-4.158000000000001
167.0,-4.158000000000001
168.0,-4.158000000000001
169.0,-4.158000000000001
170.0,-4.158000000000001
171.0,-4.158000000000001
172.0,-4.158000000000001
173.0,-4.158000000000001
174.0,-4.158000000000001
175.0,-4.158000000000001
176.0,-4.158000000000001
177.0,-4.158000000000001
178.0,-4.158000000000001
179.0,-4.158000000000001
180.0,-4.158000000000001
181.0,-4.158000000000001
182.0,-4.158000000000001
183.0,-4.158000000000001
184.0,-4.158000000000001
185.0,-4.158000000000001
186.0,-4.158000000000001
187.0,-4.158000000000001
188.0,-4.158000000000001
189.0,-4.158000000000001
190.0,-3.0184999999999995
191.0,-1.8789999999999978
