Time(sec),Data
0.0,-11.983999999999995
1.0,-11.983999999999995
2.0,-11.983999999999995
3.0,-11.983999999999995
4.0,-11.983999999999995
5.0,-11.983999999999995
6.0,-11.983999999999995
7.0,-11.983999999999995
8.0,-11.983999999999995
9.0,-11.983999999999995
10.0,-11.983999999999995
11.0,-11.983999999999995
12.0,-11.983999999999995
13.0,-11.983999999999995
14.0,-11.983999999999995
15.0,-11.983999999999995
16.0,-11.983999999999995
17.0,-11.983999999999995
18.0,-11.983999999999995
19.0,-11.983999999999995
20.0,-11.983999999999995
21.0,-11.983999999999995
22.0,-11.983999999999995
23.0,-11.983999999999995
24.0,-11.983999999999995
25.0,-11.983999999999995
26.0,-11.983999999999995
27.0,-11.983999999999995
28.0,-11.983999999999995
29.0,-11.983999999999995
30.0,-11.983999999999995
31.0,-11.983999999999995
32.0,-11.983999999999995
33.0,-11.983999999999995
34.0,-11.983999999999995
35.0,-11.983999999999995
36.0,-11.983999999999995
37.0,-11.983999999999995
38.0,-11.983999999999995
39.0,-11.983999999999995
40.0,-11.983999999999995
41.0,-11.983999999999995
42.0,-11.983999999999995
43.0,-11.983999999999995
44.0,-11.983999999999995
45.0,-11.983999999999995
46.0,-11.983999999999995
47.0,-11.983999999999995
48.0,-11.983999999999995
49.0,-11.983999999999995
50.0,-11.983999999999995
51.0,-11.983999999999995
52.0,-11.983999999999995
53.0,-11.983999999999995
54.0,-11.983999999999995
55.0,-11.983999999999995
56.0,-11.983999999999995
57.0,-11.983999999999995
58.0,-11.983999999999995
59.0,-11.983999999999995
60.0,-11.983999999999995
61.0,-11.983999999999995
62.0,-11.983999999999995
63.0,-11.983999999999995
64.0,-11.983999999999995
65.0,-11.983999999999995
66.0,-11.983999999999995
67.0,-11.983999999999995
68.0,-11.983999999999995
69.0,-11.983999999999995
70.0,-11.983999999999995
71.0,-11.983999999999995
72.0,-11.983999999999995
73.0,-11.983999999999995
74.0,-11.983999999999995
75.0,-11.983999999999995
76.0,-11.983999999999995
77.0,-11.983999999999995
78.0,-11.983999999999995
79.0,-11.983999999999995
80.0,-11.983999999999995
81.0,-11.983999999999995
82.0,-11.983999999999995
83.0,-11.983999999999995
84.0,-11.983999999999995
85.0,-11.983999999999995
86.0,-11.983999999999995
87.0,-11.983999999999995
88.0,-11.983999999999995
89.0,-11.983999999999995
90.0,-11.983999999999995
91.0,-11.983999999999995
92.0,-11.983999999999995
93.0,-11.983999999999995
94.0,-11.983999999999995
95.0,-11.983999999999995
96.0,-11.983999999999995
97.0,-11.983999999999995
98.0,-11.983999999999995
99.0,-11.983999999999995
100.0,-11.983999999999995
101.0,-11.983999999999995
102.0,-11.983999999999995
